ID	Sex	DR	Phone	Context
PAM0	M	8	iy	sh_iy_hv
PAM0	M	8	iy	sh_iy_hv
PAM0	M	8	iy	sh_iy_hv
PAM0	M	8	iy	sh_iy_hv
PAM0	M	8	iy	sh_iy_hv
PAM0	M	8	iy	sh_iy_hv
PAM0	M	8	iy	sh_iy_hv
PAM0	M	8	iy	sh_iy_hv
PAM0	M	8	iy	sh_iy_hv
PAM0	M	8	iy	r_iy_s
PAM0	M	8	iy	r_iy_s
PAM0	M	8	iy	r_iy_s
PAM0	M	8	iy	r_iy_s
PAM0	M	8	iy	s_iy_w
PAM0	M	8	iy	s_iy_w
PAM0	M	8	iy	s_iy_w
PAM0	M	8	iy	s_iy_w
PAM0	M	8	iy	s_iy_w
PAM0	M	8	iy	r_iy_ih
PAM0	M	8	iy	r_iy_ih
PAM0	M	8	iy	r_iy_ih
PAM0	M	8	iy	r_iy_ih
PAM0	M	8	iy	r_iy_ih
PAM0	M	8	iy	r_iy_ih
PAM0	M	8	iy	l_iy_r
PAM0	M	8	iy	l_iy_r
PAM0	M	8	iy	l_iy_r
PAM0	M	8	iy	l_iy_r
PAM0	M	8	iy	l_iy_r
PAM0	M	8	iy	l_iy_r
PAM0	M	8	iy	l_iy_r
PAM0	M	8	iy	f_iy_l
PAM0	M	8	iy	f_iy_l
PAM0	M	8	iy	f_iy_l
PAM0	M	8	iy	f_iy_l
PAM0	M	8	iy	f_iy_l
PAM0	M	8	iy	hh_iy_r
PAM0	M	8	iy	hh_iy_r
PAM0	M	8	iy	l_iy_pcl
PAM0	M	8	iy	l_iy_pcl
PAM0	M	8	iy	l_iy_pcl
PAM0	M	8	iy	l_iy_pcl
PAM0	M	8	iy	l_iy_pcl
PAM0	M	8	iy	el_iy_w
PAM0	M	8	iy	el_iy_w
PAM0	M	8	iy	el_iy_w
PAM0	M	8	iy	el_iy_w
PAM0	M	8	iy	el_iy_w
PAM0	M	8	iy	el_iy_w
PAM0	M	8	iy	el_iy_w
PAM0	M	8	iy	el_iy_w
PAM0	M	8	iy	l_iy_v
PAM0	M	8	iy	l_iy_v
PAM0	M	8	iy	l_iy_v
PAM0	M	8	iy	l_iy_v
PAM0	M	8	iy	l_iy_v
PAM0	M	8	iy	l_iy_v
PAM0	M	8	iy	l_iy_v
PAM0	M	8	iy	l_iy_v
PAM0	M	8	iy	l_iy_v
PAM0	M	8	iy	l_iy_v
PAM0	M	8	iy	n_iy_f
PAM0	M	8	iy	n_iy_f
PAM0	M	8	iy	r_iy_f
PAM0	M	8	iy	r_iy_f
PAM0	M	8	iy	r_iy_f
PAM0	M	8	iy	r_iy_f
PAM0	M	8	iy	r_iy_f
PAM0	M	8	iy	sh_iy_s
PAM0	M	8	iy	t_iy_pcl
PAM0	M	8	iy	t_iy_pcl
PAM0	M	8	iy	t_iy_pcl
PAM0	M	8	iy	t_iy_pcl
PAM0	M	8	iy	t_iy_pcl
PAM0	M	8	iy	t_iy_pcl
PAM0	M	8	iy	t_iy_pcl
PAM0	M	8	iy	b_iy_f
PAM0	M	8	iy	b_iy_f
PAM0	M	8	iy	b_iy_f
