ID	Sex	DR	Phone	Context
SPM0	F	7	iy	sh_iy_hv
SPM0	F	7	iy	sh_iy_hv
SPM0	F	7	iy	sh_iy_hv
SPM0	F	7	iy	sh_iy_hv
SPM0	F	7	iy	sh_iy_hv
SPM0	F	7	iy	r_iy_s
SPM0	F	7	iy	r_iy_s
SPM0	F	7	iy	r_iy_s
SPM0	F	7	iy	r_iy_s
SPM0	F	7	iy	s_iy_w
SPM0	F	7	iy	s_iy_w
SPM0	F	7	iy	m_iy_dx
SPM0	F	7	iy	m_iy_dx
SPM0	F	7	iy	m_iy_dx
SPM0	F	7	iy	m_iy_dx
SPM0	F	7	iy	r_iy_ix
SPM0	F	7	iy	r_iy_ix
SPM0	F	7	iy	r_iy_ix
SPM0	F	7	iy	l_iy_r
SPM0	F	7	iy	l_iy_r
SPM0	F	7	iy	nx_iy_ah
SPM0	F	7	iy	nx_iy_ah
SPM0	F	7	iy	nx_iy_ah
SPM0	F	7	iy	nx_iy_ah
SPM0	F	7	iy	nx_iy_ah
SPM0	F	7	iy	l_iy_q
SPM0	F	7	iy	l_iy_q
SPM0	F	7	iy	l_iy_q
SPM0	F	7	iy	l_iy_q
SPM0	F	7	iy	q_iy_v
SPM0	F	7	iy	q_iy_v
SPM0	F	7	iy	r_iy_m
SPM0	F	7	iy	w_iy_hv
SPM0	F	7	iy	w_iy_hv
SPM0	F	7	iy	w_iy_hv
SPM0	F	7	iy	w_iy_hv
SPM0	F	7	iy	th_iy_ix
SPM0	F	7	iy	th_iy_ix
SPM0	F	7	iy	th_iy_ix
SPM0	F	7	iy	th_iy_ix
SPM0	F	7	iy	th_iy_ix
SPM0	F	7	iy	dh_iy_aw
SPM0	F	7	iy	dh_iy_aw
SPM0	F	7	iy	dh_iy_aw
SPM0	F	7	iy	dh_iy_aw
SPM0	F	7	iy	w_iy_ax
SPM0	F	7	iy	w_iy_ax
SPM0	F	7	iy	w_iy_ax
SPM0	F	7	iy	w_iy_ax
SPM0	F	7	iy	w_iy_ax
SPM0	F	7	iy	w_iy_ax
SPM0	F	7	iy	r_iy_m
SPM0	F	7	iy	r_iy_m
SPM0	F	7	iy	r_iy_m
SPM0	F	7	iy	r_iy_m
SPM0	F	7	iy	p_iy_tcl
SPM0	F	7	iy	p_iy_tcl
SPM0	F	7	iy	p_iy_tcl
SPM0	F	7	iy	p_iy_tcl
SPM0	F	7	iy	p_iy_tcl
SPM0	F	7	iy	p_iy_tcl
SPM0	F	7	iy	dx_iy_pcl
SPM0	F	7	iy	dx_iy_pcl
SPM0	F	7	iy	s_iy_pcl
SPM0	F	7	iy	s_iy_pcl
SPM0	F	7	iy	s_iy_pcl
SPM0	F	7	iy	s_iy_pcl
SPM0	F	7	iy	p_iy_tcl
SPM0	F	7	iy	p_iy_tcl
SPM0	F	7	iy	p_iy_tcl
SPM0	F	7	iy	p_iy_tcl
SPM0	F	7	iy	p_iy_tcl
SPM0	F	7	iy	p_iy_tcl
SPM0	F	7	iy	r_iy_z
SPM0	F	7	iy	r_iy_z
SPM0	F	7	iy	r_iy_z
SPM0	F	7	iy	s_iy_y
SPM0	F	7	iy	s_iy_y
SPM0	F	7	aa	d_aa_r
SPM0	F	7	aa	d_aa_r
SPM0	F	7	aa	d_aa_r
SPM0	F	7	aa	d_aa_r
SPM0	F	7	aa	d_aa_r
SPM0	F	7	aa	d_aa_r
SPM0	F	7	aa	v_aa_kcl
SPM0	F	7	aa	v_aa_kcl
SPM0	F	7	aa	v_aa_kcl
SPM0	F	7	aa	v_aa_kcl
SPM0	F	7	aa	v_aa_kcl
SPM0	F	7	aa	v_aa_kcl
SPM0	F	7	aa	v_aa_kcl
SPM0	F	7	aa	v_aa_kcl
SPM0	F	7	aa	m_aa_dx
SPM0	F	7	aa	m_aa_dx
SPM0	F	7	aa	m_aa_dx
SPM0	F	7	aa	m_aa_dx
SPM0	F	7	aa	m_aa_dx
SPM0	F	7	aa	m_aa_dx
SPM0	F	7	aa	m_aa_dx
SPM0	F	7	aa	m_aa_dx
SPM0	F	7	aa	m_aa_dx
SPM0	F	7	aa	m_aa_dx
SPM0	F	7	aa	b_aa_r
SPM0	F	7	aa	b_aa_r
SPM0	F	7	aa	b_aa_r
SPM0	F	7	aa	b_aa_r
SPM0	F	7	aa	b_aa_r
SPM0	F	7	aa	b_aa_r
SPM0	F	7	aa	b_aa_r
SPM0	F	7	aa	b_aa_r
SPM0	F	7	aa	jh_aa_r
SPM0	F	7	aa	jh_aa_r
SPM0	F	7	aa	jh_aa_r
SPM0	F	7	aa	jh_aa_r
SPM0	F	7	aa	jh_aa_r
SPM0	F	7	aa	jh_aa_r
SPM0	F	7	aa	jh_aa_r
SPM0	F	7	s	h#_sh_iy
SPM0	F	7	s	h#_sh_iy
SPM0	F	7	s	h#_sh_iy
SPM0	F	7	s	h#_sh_iy
SPM0	F	7	s	h#_sh_iy
SPM0	F	7	s	h#_sh_iy
SPM0	F	7	s	h#_sh_iy
SPM0	F	7	s	h#_sh_iy
SPM0	F	7	s	h#_sh_iy
SPM0	F	7	s	h#_sh_iy
SPM0	F	7	s	k_s_ux
SPM0	F	7	s	k_s_ux
SPM0	F	7	s	k_s_ux
SPM0	F	7	s	k_s_ux
SPM0	F	7	s	k_s_ux
SPM0	F	7	s	k_s_ux
SPM0	F	7	s	k_s_ux
SPM0	F	7	s	k_s_ux
SPM0	F	7	s	iy_s_iy
SPM0	F	7	s	iy_s_iy
SPM0	F	7	s	iy_s_iy
SPM0	F	7	s	iy_s_iy
SPM0	F	7	s	iy_s_iy
SPM0	F	7	s	iy_s_iy
SPM0	F	7	s	ao_sh_epi
SPM0	F	7	s	ao_sh_epi
SPM0	F	7	s	ao_sh_epi
SPM0	F	7	s	ao_sh_epi
SPM0	F	7	s	ao_sh_epi
SPM0	F	7	s	ao_sh_epi
SPM0	F	7	s	ae_s_kcl
SPM0	F	7	s	ae_s_kcl
SPM0	F	7	s	ae_s_kcl
SPM0	F	7	s	ae_s_kcl
SPM0	F	7	s	ey_s_tcl
SPM0	F	7	s	ey_s_tcl
SPM0	F	7	s	ey_s_tcl
SPM0	F	7	s	ey_s_tcl
SPM0	F	7	s	ey_s_tcl
SPM0	F	7	s	ey_s_tcl
SPM0	F	7	s	d_s_ay
SPM0	F	7	s	d_s_ay
SPM0	F	7	s	d_s_ay
SPM0	F	7	s	d_s_ay
SPM0	F	7	s	d_s_ay
SPM0	F	7	s	d_s_ay
SPM0	F	7	s	d_s_ay
SPM0	F	7	s	d_s_ay
SPM0	F	7	s	ao_sh_ix
SPM0	F	7	s	ao_sh_ix
SPM0	F	7	s	ao_sh_ix
SPM0	F	7	s	ao_sh_ix
SPM0	F	7	s	ao_sh_ix
SPM0	F	7	s	ao_sh_ix
SPM0	F	7	s	axr_s_tcl
SPM0	F	7	s	axr_s_tcl
SPM0	F	7	s	axr_s_tcl
SPM0	F	7	s	axr_s_tcl
SPM0	F	7	s	axr_s_tcl
SPM0	F	7	s	axr_s_tcl
SPM0	F	7	s	axr_s_pcl
SPM0	F	7	s	axr_s_pcl
SPM0	F	7	s	axr_s_pcl
SPM0	F	7	s	axr_s_pcl
SPM0	F	7	s	axr_s_pcl
SPM0	F	7	s	axr_s_pcl
SPM0	F	7	s	axr_s_pcl
SPM0	F	7	s	axr_s_pcl
SPM0	F	7	s	ih_sh_ix
SPM0	F	7	s	ih_sh_ix
SPM0	F	7	s	ih_sh_ix
SPM0	F	7	s	ih_sh_ix
SPM0	F	7	s	ih_sh_ix
SPM0	F	7	s	ih_sh_ix
SPM0	F	7	s	ih_sh_ix
SPM0	F	7	s	ay_s_ix
SPM0	F	7	s	ay_s_ix
SPM0	F	7	s	ay_s_ix
SPM0	F	7	s	ay_s_ix
SPM0	F	7	s	ax_s_axr
SPM0	F	7	s	ax_s_axr
SPM0	F	7	s	ax_s_axr
SPM0	F	7	s	ax_s_axr
SPM0	F	7	s	ax_s_axr
SPM0	F	7	s	ax_s_axr
SPM0	F	7	s	ax_s_axr
SPM0	F	7	s	ax_s_axr
SPM0	F	7	s	ux_s_iy
SPM0	F	7	s	ux_s_iy
SPM0	F	7	s	ux_s_iy
SPM0	F	7	s	ux_s_iy
SPM0	F	7	s	ux_s_iy
SPM0	F	7	s	ux_s_iy
SPM0	F	7	s	ux_s_iy
SPM0	F	7	s	el_s_iy
SPM0	F	7	s	el_s_iy
SPM0	F	7	s	el_s_iy
SPM0	F	7	s	el_s_iy
SPM0	F	7	s	el_s_iy
SPM0	F	7	s	el_s_iy
SPM0	F	7	s	el_s_iy
SPM0	F	7	s	el_s_iy
SPM0	F	7	s	el_s_iy
SPM0	F	7	f	axr_f_ao
SPM0	F	7	f	axr_f_ao
