ID	Sex	DR	Phone	Context
LLL0	M	4	iy	sh_iy_hv
LLL0	M	4	iy	sh_iy_hv
LLL0	M	4	iy	sh_iy_hv
LLL0	M	4	iy	sh_iy_hv
LLL0	M	4	iy	sh_iy_hv
LLL0	M	4	iy	r_iy_z
LLL0	M	4	iy	r_iy_z
LLL0	M	4	iy	r_iy_z
LLL0	M	4	iy	r_iy_z
LLL0	M	4	iy	r_iy_z
LLL0	M	4	iy	r_iy_z
LLL0	M	4	iy	r_iy_z
LLL0	M	4	iy	r_iy_z
LLL0	M	4	iy	r_iy_z
LLL0	M	4	iy	z_iy_w
LLL0	M	4	iy	z_iy_w
LLL0	M	4	iy	z_iy_w
LLL0	M	4	iy	z_iy_w
LLL0	M	4	iy	z_iy_w
LLL0	M	4	iy	m_iy_dx
LLL0	M	4	iy	m_iy_dx
LLL0	M	4	iy	m_iy_dx
LLL0	M	4	iy	m_iy_dx
LLL0	M	4	iy	m_iy_dx
LLL0	M	4	iy	m_iy_dx
LLL0	M	4	iy	m_iy_dx
LLL0	M	4	iy	m_iy_dx
LLL0	M	4	iy	m_iy_dx
LLL0	M	4	iy	m_iy_dx
LLL0	M	4	iy	dx_iy_kcl
LLL0	M	4	iy	dx_iy_kcl
LLL0	M	4	iy	dx_iy_kcl
LLL0	M	4	iy	r_iy_ix
LLL0	M	4	iy	r_iy_ix
LLL0	M	4	iy	r_iy_ix
LLL0	M	4	iy	r_iy_ix
LLL0	M	4	iy	r_iy_ix
LLL0	M	4	iy	r_iy_ix
LLL0	M	4	iy	r_iy_ix
LLL0	M	4	iy	l_iy_r
LLL0	M	4	iy	l_iy_r
LLL0	M	4	iy	l_iy_r
LLL0	M	4	iy	l_iy_r
LLL0	M	4	iy	l_iy_r
LLL0	M	4	iy	l_iy_r
LLL0	M	4	iy	l_iy_r
LLL0	M	4	iy	dh_iy_s
LLL0	M	4	iy	dh_iy_s
LLL0	M	4	iy	dh_iy_s
LLL0	M	4	iy	dh_iy_s
LLL0	M	4	iy	dh_iy_s
LLL0	M	4	iy	dh_iy_s
LLL0	M	4	iy	dh_iy_s
LLL0	M	4	iy	dh_iy_s
LLL0	M	4	iy	dh_iy_s
LLL0	M	4	iy	dh_iy_s
LLL0	M	4	iy	dh_iy_s
LLL0	M	4	iy	sh_iy_w
LLL0	M	4	iy	sh_iy_w
LLL0	M	4	iy	sh_iy_w
LLL0	M	4	iy	sh_iy_w
LLL0	M	4	iy	axr_iy_nx
LLL0	M	4	iy	axr_iy_nx
LLL0	M	4	iy	axr_iy_nx
LLL0	M	4	iy	axr_iy_nx
LLL0	M	4	iy	axr_iy_nx
LLL0	M	4	iy	axr_iy_nx
LLL0	M	4	iy	dx_iy_nx
LLL0	M	4	iy	dx_iy_nx
LLL0	M	4	iy	dx_iy_nx
LLL0	M	4	iy	dx_iy_nx
LLL0	M	4	iy	m_iy_tcl
LLL0	M	4	iy	m_iy_tcl
LLL0	M	4	iy	m_iy_tcl
LLL0	M	4	iy	m_iy_tcl
LLL0	M	4	iy	m_iy_tcl
LLL0	M	4	iy	m_iy_tcl
LLL0	M	4	iy	m_iy_tcl
LLL0	M	4	iy	w_iy_ng
LLL0	M	4	iy	w_iy_ng
LLL0	M	4	iy	w_iy_ng
LLL0	M	4	iy	w_iy_ng
LLL0	M	4	iy	w_iy_ng
LLL0	M	4	iy	r_iy_n
LLL0	M	4	iy	r_iy_n
LLL0	M	4	iy	r_iy_n
LLL0	M	4	iy	r_iy_n
LLL0	M	4	iy	r_iy_n
LLL0	M	4	iy	r_iy_n
LLL0	M	4	iy	r_iy_n
LLL0	M	4	iy	l_iy_pcl
LLL0	M	4	iy	l_iy_pcl
LLL0	M	4	iy	l_iy_pcl
LLL0	M	4	iy	p_iy_n
LLL0	M	4	aa	d_aa_r
LLL0	M	4	aa	d_aa_r
LLL0	M	4	aa	d_aa_r
LLL0	M	4	aa	d_aa_r
LLL0	M	4	aa	d_aa_r
LLL0	M	4	aa	d_aa_r
LLL0	M	4	aa	d_aa_r
LLL0	M	4	aa	d_aa_r
LLL0	M	4	aa	w_aa_sh
LLL0	M	4	aa	w_aa_sh
LLL0	M	4	aa	w_aa_sh
LLL0	M	4	aa	w_aa_sh
LLL0	M	4	aa	w_aa_sh
LLL0	M	4	aa	w_aa_sh
LLL0	M	4	aa	w_aa_sh
LLL0	M	4	aa	w_aa_sh
LLL0	M	4	aa	w_aa_sh
LLL0	M	4	aa	w_aa_sh
LLL0	M	4	aa	w_aa_sh
LLL0	M	4	aa	w_aa_sh
LLL0	M	4	aa	w_aa_sh
LLL0	M	4	aa	w_aa_sh
LLL0	M	4	aa	w_aa_sh
LLL0	M	4	aa	w_aa_sh
LLL0	M	4	aa	w_aa_sh
LLL0	M	4	aa	w_aa_sh
LLL0	M	4	aa	q_aa_r
LLL0	M	4	aa	q_aa_r
LLL0	M	4	aa	q_aa_r
LLL0	M	4	aa	q_aa_r
LLL0	M	4	aa	q_aa_r
LLL0	M	4	aa	q_aa_r
LLL0	M	4	aa	q_aa_r
LLL0	M	4	aa	q_aa_r
LLL0	M	4	aa	q_aa_r
LLL0	M	4	aa	q_aa_r
LLL0	M	4	aa	q_aa_r
LLL0	M	4	aa	q_aa_r
LLL0	M	4	aa	q_aa_r
LLL0	M	4	aa	q_aa_r
LLL0	M	4	aa	n_aa_v
LLL0	M	4	aa	n_aa_v
LLL0	M	4	aa	n_aa_v
LLL0	M	4	aa	n_aa_v
LLL0	M	4	aa	n_aa_v
LLL0	M	4	aa	n_aa_v
LLL0	M	4	aa	n_aa_v
LLL0	M	4	aa	n_aa_v
LLL0	M	4	aa	n_aa_v
LLL0	M	4	aa	n_aa_v
LLL0	M	4	aa	n_aa_v
LLL0	M	4	aa	n_aa_v
LLL0	M	4	aa	n_aa_v
LLL0	M	4	aa	n_aa_v
LLL0	M	4	aa	n_aa_v
LLL0	M	4	aa	n_aa_v
LLL0	M	4	aa	n_aa_v
LLL0	M	4	aa	n_aa_v
LLL0	M	4	aa	n_aa_v
LLL0	M	4	aa	n_aa_v
LLL0	M	4	uh	sh_uh_dcl
LLL0	M	4	uh	sh_uh_dcl
LLL0	M	4	uh	sh_uh_dcl
LLL0	M	4	uh	hv_uh_dcl
LLL0	M	4	uh	hv_uh_dcl
LLL0	M	4	uh	hv_uh_dcl
LLL0	M	4	uh	hv_uh_dcl
LLL0	M	4	uh	hv_uh_dcl
LLL0	M	4	uh	hv_uh_dcl
LLL0	M	4	uh	hv_uh_dcl
LLL0	M	4	uh	hv_uh_dcl
LLL0	M	4	s	h#_sh_iy
LLL0	M	4	s	h#_sh_iy
LLL0	M	4	s	h#_sh_iy
LLL0	M	4	s	h#_sh_iy
LLL0	M	4	s	h#_sh_iy
LLL0	M	4	s	h#_sh_iy
LLL0	M	4	s	h#_sh_iy
