ID	Sex	DR	Phone	Context
WEW0	M	2	iy	sh_iy_hv
WEW0	M	2	iy	sh_iy_hv
WEW0	M	2	iy	sh_iy_hv
WEW0	M	2	iy	sh_iy_hv
WEW0	M	2	iy	r_iy_s
WEW0	M	2	iy	r_iy_s
WEW0	M	2	iy	r_iy_s
WEW0	M	2	iy	r_iy_s
WEW0	M	2	iy	s_iy_w
WEW0	M	2	iy	s_iy_w
WEW0	M	2	iy	s_iy_w
WEW0	M	2	iy	s_iy_w
WEW0	M	2	iy	m_iy_tcl
WEW0	M	2	iy	m_iy_tcl
WEW0	M	2	iy	m_iy_tcl
WEW0	M	2	iy	m_iy_tcl
WEW0	M	2	iy	r_iy_ix
WEW0	M	2	iy	r_iy_ix
WEW0	M	2	iy	r_iy_ix
WEW0	M	2	iy	r_iy_ix
WEW0	M	2	iy	r_iy_ix
WEW0	M	2	iy	l_iy_r
WEW0	M	2	iy	l_iy_r
WEW0	M	2	iy	l_iy_r
WEW0	M	2	iy	l_iy_r
WEW0	M	2	iy	l_iy_r
WEW0	M	2	iy	l_iy_r
WEW0	M	2	iy	w_iy_w
WEW0	M	2	iy	w_iy_w
WEW0	M	2	iy	w_iy_w
WEW0	M	2	iy	p_iy_pcl
WEW0	M	2	iy	p_iy_pcl
WEW0	M	2	iy	p_iy_pcl
WEW0	M	2	iy	r_iy_tcl
WEW0	M	2	iy	r_iy_tcl
WEW0	M	2	iy	r_iy_tcl
WEW0	M	2	iy	hh_iy_w
WEW0	M	2	iy	hh_iy_w
WEW0	M	2	iy	hh_iy_w
WEW0	M	2	iy	hh_iy_w
WEW0	M	2	iy	n_iy_ae
WEW0	M	2	iy	n_iy_ae
WEW0	M	2	iy	n_iy_ae
WEW0	M	2	iy	n_iy_ae
WEW0	M	2	iy	n_iy_ae
WEW0	M	2	iy	n_iy_ae
WEW0	M	2	iy	r_iy_ix
WEW0	M	2	iy	r_iy_ix
WEW0	M	2	iy	r_iy_ix
WEW0	M	2	iy	r_iy_ix
WEW0	M	2	iy	b_iy_tcl
WEW0	M	2	iy	b_iy_tcl
WEW0	M	2	iy	b_iy_tcl
WEW0	M	2	iy	b_iy_tcl
WEW0	M	2	iy	b_iy_tcl
WEW0	M	2	iy	b_iy_dh
WEW0	M	2	iy	b_iy_dh
WEW0	M	2	iy	b_iy_dh
WEW0	M	2	aa	d_aa_r
WEW0	M	2	aa	d_aa_r
WEW0	M	2	aa	d_aa_r
WEW0	M	2	aa	d_aa_r
WEW0	M	2	aa	d_aa_r
WEW0	M	2	aa	d_aa_r
WEW0	M	2	aa	d_aa_r
WEW0	M	2	aa	l_aa_dx
WEW0	M	2	aa	l_aa_dx
WEW0	M	2	aa	l_aa_dx
WEW0	M	2	aa	l_aa_dx
WEW0	M	2	aa	k_aa_s
WEW0	M	2	aa	k_aa_s
WEW0	M	2	aa	k_aa_s
WEW0	M	2	aa	k_aa_s
WEW0	M	2	aa	k_aa_s
WEW0	M	2	aa	k_aa_s
WEW0	M	2	aa	k_aa_s
WEW0	M	2	aa	k_aa_s
WEW0	M	2	aa	k_aa_s
WEW0	M	2	aa	k_aa_s
WEW0	M	2	aa	hv_aa_l
WEW0	M	2	aa	hv_aa_l
WEW0	M	2	aa	hv_aa_l
WEW0	M	2	aa	hv_aa_l
WEW0	M	2	aa	hv_aa_l
WEW0	M	2	aa	hv_aa_l
WEW0	M	2	aa	hv_aa_l
WEW0	M	2	aa	hv_aa_l
WEW0	M	2	aa	hv_aa_l
WEW0	M	2	aa	hv_aa_l
WEW0	M	2	aa	r_aa_ao
WEW0	M	2	aa	r_aa_ao
WEW0	M	2	aa	r_aa_ao
WEW0	M	2	aa	r_aa_ao
WEW0	M	2	aa	r_aa_ao
WEW0	M	2	aa	r_aa_ao
WEW0	M	2	aa	r_aa_ao
WEW0	M	2	aa	r_aa_ao
WEW0	M	2	aa	r_aa_ao
WEW0	M	2	aa	n_aa_pcl
WEW0	M	2	aa	n_aa_pcl
WEW0	M	2	aa	n_aa_pcl
WEW0	M	2	aa	n_aa_pcl
WEW0	M	2	aa	n_aa_pcl
WEW0	M	2	aa	n_aa_pcl
WEW0	M	2	aa	n_aa_pcl
WEW0	M	2	aa	n_aa_pcl
WEW0	M	2	s	h#_sh_iy
WEW0	M	2	s	h#_sh_iy
WEW0	M	2	s	h#_sh_iy
WEW0	M	2	s	h#_sh_iy
WEW0	M	2	s	h#_sh_iy
WEW0	M	2	s	h#_sh_iy
WEW0	M	2	s	kcl_s_ux
WEW0	M	2	s	kcl_s_ux
WEW0	M	2	s	kcl_s_ux
WEW0	M	2	s	kcl_s_ux
WEW0	M	2	s	kcl_s_ux
WEW0	M	2	s	kcl_s_ux
WEW0	M	2	s	kcl_s_ux
WEW0	M	2	s	kcl_s_ux
WEW0	M	2	s	kcl_s_ux
WEW0	M	2	s	iy_s_iy
WEW0	M	2	s	iy_s_iy
WEW0	M	2	s	iy_s_iy
WEW0	M	2	s	iy_s_iy
WEW0	M	2	s	iy_s_iy
WEW0	M	2	s	ao_sh_epi
WEW0	M	2	s	ao_sh_epi
WEW0	M	2	s	ao_sh_epi
WEW0	M	2	s	ao_sh_epi
WEW0	M	2	s	ao_sh_epi
WEW0	M	2	s	ae_s_kcl
WEW0	M	2	s	ae_s_kcl
WEW0	M	2	s	ae_s_kcl
WEW0	M	2	s	ae_s_kcl
WEW0	M	2	s	ih_s_epi
WEW0	M	2	s	ih_s_epi
WEW0	M	2	s	ih_s_epi
WEW0	M	2	s	ih_s_epi
WEW0	M	2	s	n_s_eh
WEW0	M	2	s	n_s_eh
WEW0	M	2	s	n_s_eh
WEW0	M	2	s	n_s_eh
WEW0	M	2	s	n_s_eh
WEW0	M	2	s	n_s_eh
WEW0	M	2	s	n_s_eh
WEW0	M	2	s	kcl_sh_en
WEW0	M	2	s	kcl_sh_en
WEW0	M	2	s	kcl_sh_en
WEW0	M	2	s	kcl_sh_en
WEW0	M	2	s	kcl_sh_en
WEW0	M	2	s	ix_s_tcl
WEW0	M	2	s	ix_s_tcl
WEW0	M	2	s	ix_s_tcl
WEW0	M	2	s	ix_s_tcl
WEW0	M	2	s	ix_s_tcl
WEW0	M	2	s	ix_s_tcl
WEW0	M	2	s	ix_s_tcl
WEW0	M	2	s	tcl_s_ix
WEW0	M	2	s	tcl_s_ix
WEW0	M	2	s	tcl_s_ix
