ID	Sex	DR	Phone	Context
ETB0	F	1	iy	sh_iy_hv
ETB0	F	1	iy	sh_iy_hv
ETB0	F	1	iy	sh_iy_hv
ETB0	F	1	iy	sh_iy_hv
ETB0	F	1	iy	sh_iy_hv
ETB0	F	1	iy	r_iy_s
ETB0	F	1	iy	r_iy_s
ETB0	F	1	iy	r_iy_s
ETB0	F	1	iy	r_iy_s
ETB0	F	1	iy	r_iy_s
ETB0	F	1	iy	y_iy_axr
ETB0	F	1	iy	y_iy_axr
ETB0	F	1	iy	y_iy_axr
ETB0	F	1	iy	y_iy_axr
ETB0	F	1	iy	y_iy_axr
ETB0	F	1	iy	y_iy_axr
ETB0	F	1	iy	y_iy_axr
ETB0	F	1	iy	y_iy_axr
ETB0	F	1	iy	y_iy_axr
ETB0	F	1	iy	m_iy_tcl
ETB0	F	1	iy	m_iy_tcl
ETB0	F	1	iy	m_iy_tcl
ETB0	F	1	iy	m_iy_tcl
ETB0	F	1	iy	m_iy_tcl
ETB0	F	1	iy	l_iy_r
ETB0	F	1	iy	l_iy_r
ETB0	F	1	iy	l_iy_r
ETB0	F	1	iy	l_iy_r
ETB0	F	1	iy	r_iy_dx
ETB0	F	1	iy	r_iy_dx
ETB0	F	1	iy	r_iy_dx
ETB0	F	1	iy	r_iy_dx
ETB0	F	1	iy	r_iy_dx
ETB0	F	1	iy	r_iy_dx
ETB0	F	1	iy	r_iy_dx
ETB0	F	1	iy	r_iy_dx
ETB0	F	1	iy	m_iy_pau
ETB0	F	1	iy	m_iy_pau
ETB0	F	1	iy	m_iy_pau
ETB0	F	1	iy	m_iy_pau
ETB0	F	1	iy	m_iy_pau
ETB0	F	1	iy	m_iy_pau
ETB0	F	1	iy	m_iy_pau
ETB0	F	1	iy	m_iy_pau
ETB0	F	1	iy	m_iy_pau
ETB0	F	1	iy	m_iy_pau
ETB0	F	1	iy	m_iy_pau
ETB0	F	1	iy	m_iy_pau
ETB0	F	1	iy	m_iy_pau
ETB0	F	1	iy	m_iy_pau
ETB0	F	1	iy	m_iy_pau
ETB0	F	1	iy	m_iy_pau
ETB0	F	1	aa	d_aa_kcl
ETB0	F	1	aa	d_aa_kcl
ETB0	F	1	aa	d_aa_kcl
ETB0	F	1	aa	d_aa_kcl
ETB0	F	1	aa	d_aa_kcl
ETB0	F	1	aa	d_aa_kcl
ETB0	F	1	aa	d_aa_kcl
ETB0	F	1	aa	d_aa_kcl
ETB0	F	1	aa	d_aa_kcl
ETB0	F	1	aa	d_aa_kcl
ETB0	F	1	aa	w_aa_sh
ETB0	F	1	aa	w_aa_sh
ETB0	F	1	aa	w_aa_sh
ETB0	F	1	aa	w_aa_sh
ETB0	F	1	aa	w_aa_sh
ETB0	F	1	aa	w_aa_sh
ETB0	F	1	aa	w_aa_sh
ETB0	F	1	aa	w_aa_sh
ETB0	F	1	aa	w_aa_sh
ETB0	F	1	aa	w_aa_sh
ETB0	F	1	aa	w_aa_sh
ETB0	F	1	aa	w_aa_sh
ETB0	F	1	aa	w_aa_dx
ETB0	F	1	aa	w_aa_dx
ETB0	F	1	aa	w_aa_dx
ETB0	F	1	aa	w_aa_dx
ETB0	F	1	aa	w_aa_dx
ETB0	F	1	aa	w_aa_dx
ETB0	F	1	aa	q_aa_l
ETB0	F	1	aa	q_aa_l
ETB0	F	1	aa	q_aa_l
ETB0	F	1	aa	q_aa_l
ETB0	F	1	aa	q_aa_l
ETB0	F	1	aa	q_aa_l
ETB0	F	1	aa	ow_aa_r
ETB0	F	1	aa	ow_aa_r
ETB0	F	1	aa	ow_aa_r
ETB0	F	1	aa	d_aa_kcl
ETB0	F	1	aa	d_aa_kcl
ETB0	F	1	aa	d_aa_kcl
ETB0	F	1	aa	d_aa_kcl
ETB0	F	1	aa	d_aa_kcl
ETB0	F	1	aa	d_aa_kcl
ETB0	F	1	aa	d_aa_kcl
ETB0	F	1	aa	d_aa_kcl
ETB0	F	1	aa	d_aa_kcl
ETB0	F	1	aa	d_aa_kcl
ETB0	F	1	aa	d_aa_kcl
ETB0	F	1	aa	d_aa_kcl
ETB0	F	1	s	h#_sh_iy
ETB0	F	1	s	h#_sh_iy
ETB0	F	1	s	h#_sh_iy
ETB0	F	1	s	h#_sh_iy
ETB0	F	1	s	h#_sh_iy
ETB0	F	1	s	h#_sh_iy
ETB0	F	1	s	h#_sh_iy
