ID	Sex	DR	Phone	Context
JRE0	F	2	iy	sh_iy_hv
JRE0	F	2	iy	sh_iy_hv
JRE0	F	2	iy	sh_iy_hv
JRE0	F	2	iy	sh_iy_hv
JRE0	F	2	iy	r_iy_s
JRE0	F	2	iy	r_iy_s
JRE0	F	2	iy	r_iy_s
JRE0	F	2	iy	r_iy_s
JRE0	F	2	iy	r_iy_s
JRE0	F	2	iy	s_iy_w
JRE0	F	2	iy	s_iy_w
JRE0	F	2	iy	s_iy_w
JRE0	F	2	iy	m_iy_tcl
JRE0	F	2	iy	m_iy_tcl
JRE0	F	2	iy	m_iy_tcl
JRE0	F	2	iy	m_iy_tcl
JRE0	F	2	iy	r_iy_ix
JRE0	F	2	iy	r_iy_ix
JRE0	F	2	iy	r_iy_ix
JRE0	F	2	iy	r_iy_ix
JRE0	F	2	iy	r_iy_ix
JRE0	F	2	iy	r_iy_ix
JRE0	F	2	iy	h#_iy_tcl
JRE0	F	2	iy	h#_iy_tcl
JRE0	F	2	iy	h#_iy_tcl
JRE0	F	2	iy	h#_iy_tcl
JRE0	F	2	iy	h#_iy_tcl
JRE0	F	2	iy	h#_iy_tcl
JRE0	F	2	iy	h#_iy_tcl
JRE0	F	2	iy	h#_iy_tcl
JRE0	F	2	iy	h#_iy_tcl
JRE0	F	2	iy	h#_iy_tcl
JRE0	F	2	iy	er_iy_hv
JRE0	F	2	iy	er_iy_hv
JRE0	F	2	iy	er_iy_hv
JRE0	F	2	iy	er_iy_hv
JRE0	F	2	iy	r_iy_tcl
JRE0	F	2	iy	r_iy_tcl
JRE0	F	2	iy	r_iy_tcl
JRE0	F	2	iy	r_iy_tcl
JRE0	F	2	iy	r_iy_tcl
JRE0	F	2	iy	r_iy_tcl
JRE0	F	2	iy	r_iy_tcl
JRE0	F	2	iy	r_iy_l
JRE0	F	2	iy	r_iy_l
JRE0	F	2	iy	r_iy_l
JRE0	F	2	iy	r_iy_l
JRE0	F	2	iy	r_iy_l
JRE0	F	2	iy	r_iy_l
JRE0	F	2	iy	r_iy_l
JRE0	F	2	iy	r_iy_l
JRE0	F	2	iy	r_iy_l
JRE0	F	2	iy	r_iy_l
JRE0	F	2	iy	r_iy_l
JRE0	F	2	iy	r_iy_l
