ID	Sex	DR	Phone	Context
SAT1	M	6	iy	r_iy_s
SAT1	M	6	iy	r_iy_s
SAT1	M	6	iy	r_iy_s
SAT1	M	6	iy	r_iy_s
SAT1	M	6	iy	r_iy_s
SAT1	M	6	iy	s_iy_w
SAT1	M	6	iy	s_iy_w
SAT1	M	6	iy	s_iy_w
SAT1	M	6	iy	s_iy_w
SAT1	M	6	iy	s_iy_w
SAT1	M	6	iy	hv_iy_l
SAT1	M	6	iy	hv_iy_l
SAT1	M	6	iy	hv_iy_l
SAT1	M	6	iy	hv_iy_l
SAT1	M	6	iy	hv_iy_l
SAT1	M	6	iy	hv_iy_l
SAT1	M	6	iy	hv_iy_l
SAT1	M	6	iy	hv_iy_l
SAT1	M	6	iy	s_iy_ih
SAT1	M	6	iy	s_iy_ih
SAT1	M	6	iy	s_iy_ih
SAT1	M	6	iy	s_iy_ih
SAT1	M	6	iy	s_iy_ih
SAT1	M	6	iy	s_iy_ih
SAT1	M	6	iy	s_iy_ih
SAT1	M	6	iy	m_iy_ow
SAT1	M	6	iy	m_iy_ow
SAT1	M	6	iy	m_iy_ow
SAT1	M	6	iy	m_iy_ow
SAT1	M	6	iy	m_iy_ow
SAT1	M	6	iy	m_iy_ow
SAT1	M	6	iy	m_iy_ow
SAT1	M	6	iy	b_iy_r
SAT1	M	6	iy	b_iy_r
SAT1	M	6	iy	b_iy_r
SAT1	M	6	iy	b_iy_r
SAT1	M	6	iy	b_iy_r
SAT1	M	6	iy	b_iy_r
SAT1	M	6	iy	b_iy_r
SAT1	M	6	iy	l_iy_dcl
SAT1	M	6	iy	l_iy_dcl
SAT1	M	6	iy	l_iy_dcl
SAT1	M	6	iy	l_iy_dcl
SAT1	M	6	iy	l_iy_dcl
SAT1	M	6	iy	l_iy_dcl
SAT1	M	6	iy	n_iy_er
SAT1	M	6	iy	n_iy_er
SAT1	M	6	iy	n_iy_er
SAT1	M	6	iy	n_iy_er
SAT1	M	6	iy	n_iy_er
SAT1	M	6	iy	n_iy_er
SAT1	M	6	iy	l_iy_v
SAT1	M	6	iy	l_iy_v
SAT1	M	6	iy	l_iy_v
SAT1	M	6	iy	l_iy_v
SAT1	M	6	iy	l_iy_v
SAT1	M	6	iy	l_iy_v
SAT1	M	6	iy	l_iy_v
SAT1	M	6	iy	l_iy_v
SAT1	M	6	iy	l_iy_v
SAT1	M	6	iy	l_iy_v
SAT1	M	6	iy	l_iy_v
SAT1	M	6	iy	l_iy_v
SAT1	M	6	iy	l_iy_v
SAT1	M	6	iy	l_iy_n
SAT1	M	6	iy	l_iy_n
SAT1	M	6	iy	l_iy_n
SAT1	M	6	iy	l_iy_n
SAT1	M	6	iy	l_iy_n
SAT1	M	6	iy	n_iy_dx
SAT1	M	6	iy	n_iy_dx
SAT1	M	6	iy	n_iy_dx
SAT1	M	6	iy	n_iy_dx
SAT1	M	6	iy	n_iy_dx
SAT1	M	6	iy	n_iy_dx
SAT1	M	6	iy	n_iy_dx
SAT1	M	6	iy	n_iy_dx
SAT1	M	6	iy	n_iy_dx
SAT1	M	6	iy	n_iy_dx
SAT1	M	6	iy	n_iy_dx
SAT1	M	6	aa	d_aa_r
SAT1	M	6	aa	d_aa_r
SAT1	M	6	aa	d_aa_r
SAT1	M	6	aa	d_aa_r
SAT1	M	6	aa	d_aa_r
SAT1	M	6	aa	d_aa_r
SAT1	M	6	aa	d_aa_r
SAT1	M	6	aa	d_aa_r
SAT1	M	6	aa	w_aa_sh
SAT1	M	6	aa	w_aa_sh
SAT1	M	6	aa	w_aa_sh
SAT1	M	6	aa	w_aa_sh
SAT1	M	6	aa	w_aa_sh
SAT1	M	6	aa	w_aa_sh
SAT1	M	6	aa	w_aa_sh
SAT1	M	6	aa	w_aa_sh
SAT1	M	6	aa	w_aa_sh
SAT1	M	6	aa	w_aa_sh
SAT1	M	6	aa	w_aa_sh
SAT1	M	6	aa	r_aa_kcl
