ID	Sex	DR	Phone	Context
CXM0	M	8	iy	sh_iy_hv
CXM0	M	8	iy	r_iy_s
CXM0	M	8	iy	r_iy_s
CXM0	M	8	iy	r_iy_s
CXM0	M	8	iy	s_iy_w
CXM0	M	8	iy	s_iy_w
CXM0	M	8	iy	s_iy_w
CXM0	M	8	iy	s_iy_w
CXM0	M	8	iy	dx_iy_kcl
CXM0	M	8	iy	dx_iy_kcl
CXM0	M	8	iy	r_iy_ix
CXM0	M	8	iy	r_iy_ix
CXM0	M	8	iy	b_iy_m
CXM0	M	8	iy	b_iy_m
CXM0	M	8	iy	b_iy_m
CXM0	M	8	iy	ay_iy_n
CXM0	M	8	iy	ay_iy_n
CXM0	M	8	iy	ay_iy_n
CXM0	M	8	iy	ay_iy_n
CXM0	M	8	iy	ay_iy_n
CXM0	M	8	iy	r_iy_h#
CXM0	M	8	iy	r_iy_h#
CXM0	M	8	iy	r_iy_h#
CXM0	M	8	iy	b_iy_kcl
CXM0	M	8	iy	b_iy_kcl
CXM0	M	8	iy	p_iy_tcl
CXM0	M	8	iy	p_iy_tcl
CXM0	M	8	iy	p_iy_tcl
CXM0	M	8	iy	p_iy_tcl
CXM0	M	8	iy	p_iy_tcl
CXM0	M	8	iy	b_iy_gcl
CXM0	M	8	iy	b_iy_gcl
CXM0	M	8	iy	b_iy_gcl
CXM0	M	8	iy	l_iy_q
CXM0	M	8	iy	l_iy_q
CXM0	M	8	iy	l_iy_q
CXM0	M	8	iy	l_iy_q
CXM0	M	8	iy	z_iy_z
CXM0	M	8	iy	z_iy_z
CXM0	M	8	iy	z_iy_z
CXM0	M	8	iy	z_iy_z
CXM0	M	8	iy	z_iy_z
CXM0	M	8	iy	z_iy_z
CXM0	M	8	iy	z_iy_z
CXM0	M	8	iy	z_iy_z
CXM0	M	8	iy	z_iy_z
CXM0	M	8	iy	z_iy_z
CXM0	M	8	iy	m_iy_dcl
CXM0	M	8	iy	m_iy_dcl
CXM0	M	8	iy	m_iy_dcl
CXM0	M	8	iy	m_iy_dcl
CXM0	M	8	iy	m_iy_dcl
CXM0	M	8	iy	m_iy_dcl
CXM0	M	8	iy	d_iy_ih
CXM0	M	8	iy	d_iy_ih
CXM0	M	8	iy	d_iy_ih
CXM0	M	8	aa	w_aa_sh
CXM0	M	8	aa	w_aa_sh
CXM0	M	8	aa	w_aa_sh
CXM0	M	8	aa	w_aa_sh
CXM0	M	8	aa	w_aa_sh
CXM0	M	8	aa	w_aa_sh
CXM0	M	8	aa	w_aa_sh
CXM0	M	8	aa	w_aa_sh
CXM0	M	8	aa	h#_aa_n
CXM0	M	8	aa	h#_aa_n
CXM0	M	8	aa	h#_aa_n
CXM0	M	8	aa	h#_aa_n
CXM0	M	8	aa	h#_aa_n
CXM0	M	8	aa	h#_aa_n
CXM0	M	8	aa	n_aa_nx
CXM0	M	8	aa	n_aa_nx
CXM0	M	8	aa	n_aa_nx
CXM0	M	8	aa	n_aa_nx
CXM0	M	8	aa	n_aa_nx
CXM0	M	8	aa	n_aa_nx
CXM0	M	8	aa	n_aa_nx
CXM0	M	8	aa	n_aa_nx
CXM0	M	8	aa	n_aa_nx
CXM0	M	8	aa	nx_aa_kcl
CXM0	M	8	aa	nx_aa_kcl
CXM0	M	8	aa	nx_aa_kcl
CXM0	M	8	aa	nx_aa_kcl
CXM0	M	8	aa	nx_aa_kcl
CXM0	M	8	aa	b_aa_dx
CXM0	M	8	aa	b_aa_dx
CXM0	M	8	aa	b_aa_dx
CXM0	M	8	aa	b_aa_dx
CXM0	M	8	aa	b_aa_dx
CXM0	M	8	aa	b_aa_dx
CXM0	M	8	aa	b_aa_dx
CXM0	M	8	aa	b_aa_dx
CXM0	M	8	aa	p_aa_dx
CXM0	M	8	aa	p_aa_dx
CXM0	M	8	aa	p_aa_dx
CXM0	M	8	aa	p_aa_dx
CXM0	M	8	aa	p_aa_dx
CXM0	M	8	aa	p_aa_dx
CXM0	M	8	aa	f_aa_r
CXM0	M	8	aa	f_aa_r
CXM0	M	8	aa	f_aa_r
CXM0	M	8	aa	f_aa_r
CXM0	M	8	aa	f_aa_r
CXM0	M	8	aa	f_aa_r
CXM0	M	8	aa	f_aa_r
CXM0	M	8	aa	f_aa_r
CXM0	M	8	aa	n_aa_tcl
CXM0	M	8	aa	n_aa_tcl
CXM0	M	8	aa	n_aa_tcl
CXM0	M	8	aa	n_aa_tcl
CXM0	M	8	aa	n_aa_tcl
CXM0	M	8	uh	l_uh_kcl
CXM0	M	8	uh	l_uh_kcl
CXM0	M	8	uh	l_uh_kcl
CXM0	M	8	uh	l_uh_kcl
CXM0	M	8	uh	l_uh_kcl
CXM0	M	8	uh	l_uh_kcl
CXM0	M	8	s	h#_sh_iy
CXM0	M	8	s	h#_sh_iy
CXM0	M	8	s	h#_sh_iy
CXM0	M	8	s	h#_sh_iy
CXM0	M	8	s	h#_sh_iy
CXM0	M	8	s	h#_sh_iy
CXM0	M	8	s	h#_sh_iy
CXM0	M	8	s	kcl_s_ux
CXM0	M	8	s	kcl_s_ux
CXM0	M	8	s	kcl_s_ux
CXM0	M	8	s	kcl_s_ux
CXM0	M	8	s	kcl_s_ux
CXM0	M	8	s	kcl_s_ux
CXM0	M	8	s	kcl_s_ux
CXM0	M	8	s	iy_s_iy
CXM0	M	8	s	iy_s_iy
CXM0	M	8	s	iy_s_iy
CXM0	M	8	s	iy_s_iy
CXM0	M	8	s	iy_s_iy
CXM0	M	8	s	iy_s_iy
CXM0	M	8	s	iy_s_iy
CXM0	M	8	s	aa_sh_epi
CXM0	M	8	s	aa_sh_epi
CXM0	M	8	s	aa_sh_epi
CXM0	M	8	s	aa_sh_epi
CXM0	M	8	s	aa_sh_epi
CXM0	M	8	s	ae_s_epi
CXM0	M	8	s	ae_s_epi
CXM0	M	8	s	ae_s_epi
CXM0	M	8	s	ao_s_er
CXM0	M	8	s	ao_s_er
CXM0	M	8	s	ao_s_er
CXM0	M	8	s	ao_s_er
CXM0	M	8	s	ix_s_epi
CXM0	M	8	s	ix_s_epi
CXM0	M	8	s	ix_s_epi
CXM0	M	8	s	ix_s_epi
CXM0	M	8	s	ix_s_epi
CXM0	M	8	s	el_sh_ae
CXM0	M	8	s	el_sh_ae
CXM0	M	8	s	el_sh_ae
CXM0	M	8	s	el_sh_ae
CXM0	M	8	s	el_sh_ae
CXM0	M	8	s	el_sh_ae
CXM0	M	8	s	el_sh_ae
CXM0	M	8	s	el_sh_ae
CXM0	M	8	s	ah_s_epi
CXM0	M	8	s	ah_s_epi
CXM0	M	8	s	ah_s_epi
CXM0	M	8	s	ah_s_epi
CXM0	M	8	s	ah_s_epi
CXM0	M	8	s	ah_s_epi
CXM0	M	8	s	ah_s_epi
CXM0	M	8	s	ae_sh_h#
CXM0	M	8	s	ae_sh_h#
CXM0	M	8	s	ae_sh_h#
CXM0	M	8	s	ae_sh_h#
CXM0	M	8	s	ae_sh_h#
CXM0	M	8	s	ae_sh_h#
CXM0	M	8	s	ae_sh_h#
CXM0	M	8	s	ae_sh_h#
CXM0	M	8	s	ih_s_tcl
CXM0	M	8	s	ih_s_tcl
CXM0	M	8	s	ih_s_tcl
CXM0	M	8	s	ih_s_tcl
CXM0	M	8	s	ih_s_tcl
CXM0	M	8	s	ih_s_tcl
CXM0	M	8	s	ao_s_ax
CXM0	M	8	s	ao_s_ax
CXM0	M	8	s	ao_s_ax
CXM0	M	8	s	ao_s_ax
CXM0	M	8	s	ao_s_ax
CXM0	M	8	s	ao_s_ax
CXM0	M	8	s	axr_s_pcl
CXM0	M	8	s	axr_s_pcl
CXM0	M	8	s	axr_s_pcl
CXM0	M	8	s	axr_s_pcl
CXM0	M	8	s	axr_s_pcl
CXM0	M	8	s	ax_s_ax
CXM0	M	8	s	ax_s_ax
CXM0	M	8	s	ax_s_ax
CXM0	M	8	s	ax_s_ax
CXM0	M	8	s	ax_s_ax
CXM0	M	8	s	ax_s_ax
CXM0	M	8	s	ax_s_pcl
CXM0	M	8	s	ax_s_pcl
CXM0	M	8	s	ax_s_pcl
CXM0	M	8	s	ax_s_pcl
CXM0	M	8	s	ax_s_pcl
CXM0	M	8	s	ax_s_pcl
CXM0	M	8	s	ch_s_ix
CXM0	M	8	s	ch_s_ix
CXM0	M	8	s	ch_s_ix
CXM0	M	8	s	ch_s_ix
CXM0	M	8	s	ch_s_ix
CXM0	M	8	s	axr_s_epi
CXM0	M	8	s	axr_s_epi
CXM0	M	8	s	axr_s_epi
CXM0	M	8	s	ih_s_pcl
CXM0	M	8	s	ih_s_pcl
CXM0	M	8	s	ih_s_pcl
CXM0	M	8	s	ih_s_pcl
CXM0	M	8	s	ih_s_pcl
CXM0	M	8	s	ih_s_pcl
CXM0	M	8	s	ih_s_kcl
