ID	Sex	DR	Phone	Context
CAG0	F	4	iy	r_iy_z
CAG0	F	4	iy	r_iy_z
CAG0	F	4	iy	r_iy_z
CAG0	F	4	iy	r_iy_z
CAG0	F	4	iy	r_iy_z
CAG0	F	4	iy	r_iy_z
CAG0	F	4	iy	r_iy_ix
CAG0	F	4	iy	r_iy_ix
CAG0	F	4	iy	r_iy_ix
CAG0	F	4	iy	r_iy_ix
CAG0	F	4	iy	r_iy_ix
CAG0	F	4	iy	r_iy_ix
CAG0	F	4	iy	r_iy_ix
CAG0	F	4	iy	l_iy_r
CAG0	F	4	iy	l_iy_r
CAG0	F	4	iy	l_iy_r
CAG0	F	4	iy	l_iy_r
CAG0	F	4	iy	l_iy_r
CAG0	F	4	iy	l_iy_r
CAG0	F	4	iy	l_iy_r
CAG0	F	4	iy	l_iy_r
CAG0	F	4	iy	n_iy_dcl
CAG0	F	4	iy	n_iy_dcl
CAG0	F	4	iy	n_iy_dcl
CAG0	F	4	iy	n_iy_dcl
CAG0	F	4	iy	n_iy_dcl
CAG0	F	4	iy	n_iy_dcl
CAG0	F	4	iy	n_iy_dcl
CAG0	F	4	iy	n_iy_dcl
CAG0	F	4	iy	n_iy_dcl
CAG0	F	4	iy	n_iy_dcl
CAG0	F	4	iy	n_iy_dcl
CAG0	F	4	iy	n_iy_dcl
CAG0	F	4	iy	b_iy_eng
CAG0	F	4	iy	b_iy_eng
CAG0	F	4	iy	b_iy_eng
CAG0	F	4	iy	b_iy_eng
CAG0	F	4	iy	b_iy_eng
CAG0	F	4	iy	b_iy_eng
CAG0	F	4	iy	b_iy_eng
CAG0	F	4	iy	b_iy_eng
CAG0	F	4	iy	b_iy_eng
CAG0	F	4	iy	b_iy_eng
CAG0	F	4	iy	b_iy_eng
CAG0	F	4	iy	b_iy_eng
CAG0	F	4	iy	b_iy_eng
CAG0	F	4	iy	r_iy_dh
CAG0	F	4	iy	r_iy_dh
CAG0	F	4	iy	r_iy_dh
CAG0	F	4	iy	r_iy_dh
CAG0	F	4	iy	r_iy_dh
CAG0	F	4	iy	r_iy_dh
CAG0	F	4	iy	r_iy_dh
CAG0	F	4	iy	r_iy_dh
CAG0	F	4	iy	r_iy_dh
CAG0	F	4	iy	r_iy_dh
CAG0	F	4	iy	r_iy_dh
CAG0	F	4	iy	r_iy_dh
CAG0	F	4	iy	l_iy_ix
CAG0	F	4	iy	l_iy_ix
CAG0	F	4	iy	l_iy_ix
CAG0	F	4	iy	l_iy_ix
CAG0	F	4	iy	l_iy_ix
CAG0	F	4	iy	l_iy_ix
CAG0	F	4	iy	l_iy_ix
CAG0	F	4	iy	t_iy_th
CAG0	F	4	iy	t_iy_th
CAG0	F	4	iy	t_iy_th
CAG0	F	4	iy	t_iy_th
CAG0	F	4	iy	t_iy_th
CAG0	F	4	iy	t_iy_th
CAG0	F	4	iy	t_iy_th
CAG0	F	4	iy	t_iy_th
CAG0	F	4	iy	t_iy_th
CAG0	F	4	iy	t_iy_th
CAG0	F	4	iy	t_iy_th
CAG0	F	4	iy	t_iy_th
CAG0	F	4	iy	t_iy_th
CAG0	F	4	iy	t_iy_th
CAG0	F	4	iy	q_iy_dx
CAG0	F	4	iy	q_iy_dx
CAG0	F	4	iy	q_iy_dx
CAG0	F	4	iy	q_iy_dx
