ID	Sex	DR	Phone	Context
KSR0	F	7	iy	sh_iy_hv
KSR0	F	7	iy	sh_iy_hv
KSR0	F	7	iy	sh_iy_hv
KSR0	F	7	iy	sh_iy_hv
KSR0	F	7	iy	sh_iy_hv
KSR0	F	7	iy	sh_iy_hv
KSR0	F	7	iy	r_iy_s
KSR0	F	7	iy	r_iy_s
KSR0	F	7	iy	r_iy_s
KSR0	F	7	iy	r_iy_s
KSR0	F	7	iy	r_iy_s
KSR0	F	7	iy	r_iy_s
KSR0	F	7	iy	r_iy_s
KSR0	F	7	iy	s_iy_w
KSR0	F	7	iy	s_iy_w
KSR0	F	7	iy	s_iy_w
KSR0	F	7	iy	s_iy_w
KSR0	F	7	iy	s_iy_w
KSR0	F	7	iy	m_iy_dx
KSR0	F	7	iy	m_iy_dx
KSR0	F	7	iy	m_iy_dx
KSR0	F	7	iy	m_iy_dx
KSR0	F	7	iy	m_iy_dx
KSR0	F	7	iy	m_iy_dx
KSR0	F	7	iy	m_iy_dx
KSR0	F	7	iy	m_iy_dx
KSR0	F	7	iy	m_iy_dx
KSR0	F	7	iy	m_iy_dx
KSR0	F	7	iy	m_iy_dx
KSR0	F	7	iy	hh_iy_f
KSR0	F	7	iy	hh_iy_f
KSR0	F	7	iy	hh_iy_f
KSR0	F	7	iy	hh_iy_f
KSR0	F	7	iy	hh_iy_f
KSR0	F	7	iy	hh_iy_f
KSR0	F	7	iy	axr_iy_q
KSR0	F	7	iy	axr_iy_q
KSR0	F	7	iy	axr_iy_q
KSR0	F	7	iy	axr_iy_q
KSR0	F	7	iy	axr_iy_q
KSR0	F	7	iy	axr_iy_q
KSR0	F	7	iy	hh_iy_w
KSR0	F	7	iy	hh_iy_w
KSR0	F	7	iy	hh_iy_w
KSR0	F	7	iy	r_iy_tcl
KSR0	F	7	iy	r_iy_tcl
KSR0	F	7	iy	r_iy_tcl
KSR0	F	7	iy	r_iy_tcl
KSR0	F	7	iy	r_iy_tcl
KSR0	F	7	iy	r_iy_tcl
KSR0	F	7	iy	r_iy_tcl
KSR0	F	7	iy	r_iy_tcl
KSR0	F	7	iy	r_iy_tcl
KSR0	F	7	iy	r_iy_tcl
KSR0	F	7	iy	l_iy_z
KSR0	F	7	iy	l_iy_z
KSR0	F	7	iy	l_iy_z
KSR0	F	7	iy	l_iy_z
KSR0	F	7	iy	l_iy_z
KSR0	F	7	iy	l_iy_z
KSR0	F	7	iy	l_iy_z
KSR0	F	7	iy	l_iy_z
KSR0	F	7	iy	l_iy_z
KSR0	F	7	iy	l_iy_z
KSR0	F	7	iy	l_iy_z
KSR0	F	7	iy	s_iy_r
KSR0	F	7	iy	s_iy_r
KSR0	F	7	iy	s_iy_r
KSR0	F	7	iy	s_iy_r
KSR0	F	7	iy	s_iy_r
KSR0	F	7	iy	s_iy_r
KSR0	F	7	iy	s_iy_r
KSR0	F	7	iy	r_iy_gcl
KSR0	F	7	iy	r_iy_gcl
KSR0	F	7	iy	r_iy_gcl
KSR0	F	7	iy	r_iy_gcl
KSR0	F	7	iy	r_iy_gcl
KSR0	F	7	iy	dx_iy_ng
KSR0	F	7	iy	dx_iy_ng
KSR0	F	7	iy	dx_iy_ng
KSR0	F	7	iy	dx_iy_ng
KSR0	F	7	iy	dx_iy_ng
KSR0	F	7	iy	dx_iy_ng
KSR0	F	7	iy	el_iy_kcl
KSR0	F	7	iy	el_iy_kcl
KSR0	F	7	iy	el_iy_kcl
KSR0	F	7	iy	el_iy_kcl
KSR0	F	7	iy	el_iy_kcl
KSR0	F	7	iy	el_iy_kcl
KSR0	F	7	iy	el_iy_kcl
KSR0	F	7	iy	el_iy_kcl
KSR0	F	7	iy	el_iy_kcl
KSR0	F	7	iy	n_iy_dcl
KSR0	F	7	iy	n_iy_dcl
KSR0	F	7	iy	n_iy_dcl
KSR0	F	7	iy	n_iy_dcl
KSR0	F	7	iy	n_iy_dcl
KSR0	F	7	iy	n_iy_dcl
KSR0	F	7	iy	n_iy_dcl
KSR0	F	7	iy	sh_iy_l
