ID	Sex	DR	Phone	Context
RLR0	M	2	iy	sh_iy_hv
RLR0	M	2	iy	sh_iy_hv
RLR0	M	2	iy	sh_iy_hv
RLR0	M	2	iy	sh_iy_hv
RLR0	M	2	iy	r_iy_s
RLR0	M	2	iy	r_iy_s
RLR0	M	2	iy	r_iy_s
RLR0	M	2	iy	r_iy_s
RLR0	M	2	iy	r_iy_s
RLR0	M	2	iy	r_iy_s
RLR0	M	2	iy	s_iy_w
RLR0	M	2	iy	s_iy_w
RLR0	M	2	iy	s_iy_w
RLR0	M	2	iy	s_iy_w
RLR0	M	2	iy	m_iy_dx
RLR0	M	2	iy	m_iy_dx
RLR0	M	2	iy	m_iy_dx
RLR0	M	2	iy	m_iy_dx
RLR0	M	2	iy	r_iy_ih
RLR0	M	2	iy	r_iy_ih
RLR0	M	2	iy	r_iy_ih
RLR0	M	2	iy	r_iy_ih
RLR0	M	2	iy	r_iy_ih
RLR0	M	2	iy	l_iy_r
RLR0	M	2	iy	l_iy_r
RLR0	M	2	iy	l_iy_r
RLR0	M	2	iy	l_iy_r
RLR0	M	2	iy	l_iy_r
RLR0	M	2	iy	l_iy_r
RLR0	M	2	iy	l_iy_r
RLR0	M	2	iy	l_iy_r
RLR0	M	2	iy	hh_iy_hv
RLR0	M	2	iy	hh_iy_hv
RLR0	M	2	iy	l_iy_kcl
RLR0	M	2	iy	l_iy_kcl
RLR0	M	2	iy	l_iy_kcl
RLR0	M	2	iy	l_iy_kcl
RLR0	M	2	iy	l_iy_kcl
RLR0	M	2	iy	l_iy_kcl
RLR0	M	2	iy	l_iy_kcl
RLR0	M	2	iy	l_iy_kcl
RLR0	M	2	iy	d_iy_tcl
RLR0	M	2	iy	d_iy_tcl
RLR0	M	2	iy	d_iy_tcl
RLR0	M	2	iy	d_iy_tcl
RLR0	M	2	iy	d_iy_tcl
RLR0	M	2	iy	d_iy_tcl
RLR0	M	2	iy	d_iy_tcl
RLR0	M	2	iy	w_iy_dcl
RLR0	M	2	iy	w_iy_dcl
RLR0	M	2	iy	p_iy_l
RLR0	M	2	iy	p_iy_l
RLR0	M	2	iy	p_iy_l
RLR0	M	2	iy	p_iy_l
RLR0	M	2	iy	l_iy_q
RLR0	M	2	iy	l_iy_q
RLR0	M	2	iy	l_iy_q
RLR0	M	2	iy	l_iy_q
