ID	Sex	DR	Phone	Context
DAC1	F	1	iy	sh_iy_hv
DAC1	F	1	iy	sh_iy_hv
DAC1	F	1	iy	sh_iy_hv
DAC1	F	1	iy	sh_iy_hv
DAC1	F	1	iy	sh_iy_hv
DAC1	F	1	iy	sh_iy_hv
DAC1	F	1	iy	sh_iy_hv
DAC1	F	1	iy	sh_iy_hv
DAC1	F	1	iy	sh_iy_hv
DAC1	F	1	iy	sh_iy_hv
DAC1	F	1	iy	sh_iy_hv
DAC1	F	1	iy	sh_iy_hv
DAC1	F	1	iy	r_iy_s
DAC1	F	1	iy	r_iy_s
DAC1	F	1	iy	r_iy_s
DAC1	F	1	iy	r_iy_s
DAC1	F	1	iy	r_iy_s
DAC1	F	1	iy	r_iy_s
DAC1	F	1	iy	r_iy_s
DAC1	F	1	iy	s_iy_w
DAC1	F	1	iy	s_iy_w
DAC1	F	1	iy	s_iy_w
DAC1	F	1	iy	s_iy_w
DAC1	F	1	iy	s_iy_w
DAC1	F	1	iy	s_iy_w
DAC1	F	1	iy	s_iy_w
DAC1	F	1	iy	s_iy_w
DAC1	F	1	iy	s_iy_w
DAC1	F	1	iy	s_iy_w
DAC1	F	1	iy	s_iy_w
DAC1	F	1	iy	s_iy_w
DAC1	F	1	iy	s_iy_w
DAC1	F	1	iy	m_iy_dx
DAC1	F	1	iy	m_iy_dx
DAC1	F	1	iy	m_iy_dx
DAC1	F	1	iy	m_iy_dx
DAC1	F	1	iy	m_iy_dx
DAC1	F	1	iy	r_iy_ix
DAC1	F	1	iy	r_iy_ix
DAC1	F	1	iy	r_iy_ix
DAC1	F	1	iy	r_iy_ix
DAC1	F	1	iy	r_iy_ix
DAC1	F	1	iy	r_iy_ix
DAC1	F	1	iy	l_iy_r
DAC1	F	1	iy	l_iy_r
DAC1	F	1	iy	l_iy_r
DAC1	F	1	iy	l_iy_r
DAC1	F	1	iy	l_iy_r
DAC1	F	1	iy	k_iy_y
DAC1	F	1	iy	k_iy_y
DAC1	F	1	iy	k_iy_y
DAC1	F	1	iy	k_iy_y
DAC1	F	1	iy	k_iy_y
DAC1	F	1	iy	k_iy_y
DAC1	F	1	iy	k_iy_y
DAC1	F	1	iy	hv_iy_s
DAC1	F	1	iy	hv_iy_s
DAC1	F	1	iy	hv_iy_s
DAC1	F	1	iy	hv_iy_s
DAC1	F	1	iy	hv_iy_s
DAC1	F	1	iy	hv_iy_s
DAC1	F	1	iy	hv_iy_s
DAC1	F	1	iy	hh_iy_th
DAC1	F	1	iy	hh_iy_th
DAC1	F	1	iy	hh_iy_th
DAC1	F	1	iy	hh_iy_th
DAC1	F	1	iy	hh_iy_th
DAC1	F	1	iy	hh_iy_th
DAC1	F	1	iy	s_iy_pau
DAC1	F	1	iy	s_iy_pau
DAC1	F	1	iy	s_iy_pau
DAC1	F	1	iy	s_iy_pau
DAC1	F	1	iy	s_iy_pau
DAC1	F	1	iy	s_iy_pau
DAC1	F	1	iy	s_iy_pau
DAC1	F	1	iy	s_iy_pau
DAC1	F	1	iy	s_iy_pau
DAC1	F	1	iy	s_iy_pau
DAC1	F	1	iy	s_iy_pau
DAC1	F	1	iy	s_iy_pau
DAC1	F	1	iy	s_iy_pau
DAC1	F	1	iy	s_iy_pau
DAC1	F	1	iy	s_iy_pau
DAC1	F	1	iy	s_iy_pau
DAC1	F	1	iy	s_iy_q
DAC1	F	1	iy	s_iy_q
DAC1	F	1	iy	s_iy_q
DAC1	F	1	iy	s_iy_q
DAC1	F	1	iy	s_iy_q
