ID	Sex	DR	Phone	Context
BPM0	M	5	iy	r_iy_s
BPM0	M	5	iy	r_iy_s
BPM0	M	5	iy	r_iy_s
BPM0	M	5	iy	r_iy_s
BPM0	M	5	iy	r_iy_s
BPM0	M	5	iy	axr_iy_q
BPM0	M	5	iy	axr_iy_q
BPM0	M	5	iy	axr_iy_q
BPM0	M	5	iy	axr_iy_q
BPM0	M	5	iy	axr_iy_q
BPM0	M	5	iy	axr_iy_q
BPM0	M	5	iy	dx_iy_n
BPM0	M	5	iy	dx_iy_n
BPM0	M	5	iy	dx_iy_n
BPM0	M	5	iy	dx_iy_n
BPM0	M	5	iy	dx_iy_n
BPM0	M	5	iy	dx_iy_n
BPM0	M	5	iy	r_iy_ix
BPM0	M	5	iy	r_iy_ix
BPM0	M	5	iy	r_iy_ix
BPM0	M	5	iy	r_iy_ix
BPM0	M	5	iy	r_iy_ix
BPM0	M	5	iy	r_iy_ix
BPM0	M	5	iy	er_iy_bcl
BPM0	M	5	iy	er_iy_bcl
BPM0	M	5	iy	er_iy_bcl
BPM0	M	5	iy	er_iy_bcl
BPM0	M	5	iy	er_iy_bcl
BPM0	M	5	iy	er_iy_bcl
BPM0	M	5	iy	r_iy_pcl
BPM0	M	5	iy	r_iy_pcl
BPM0	M	5	iy	r_iy_pcl
BPM0	M	5	iy	r_iy_pcl
BPM0	M	5	iy	r_iy_pcl
BPM0	M	5	iy	r_iy_pcl
BPM0	M	5	iy	dx_iy_eh
BPM0	M	5	iy	dx_iy_eh
BPM0	M	5	iy	dx_iy_eh
BPM0	M	5	iy	dx_iy_eh
BPM0	M	5	iy	dx_iy_eh
BPM0	M	5	iy	dx_iy_eh
BPM0	M	5	iy	dx_iy_eh
BPM0	M	5	iy	dx_iy_eh
BPM0	M	5	iy	l_iy_dcl
BPM0	M	5	iy	l_iy_dcl
BPM0	M	5	iy	l_iy_dcl
BPM0	M	5	aa	z_aa_f
BPM0	M	5	aa	z_aa_f
BPM0	M	5	aa	z_aa_f
BPM0	M	5	aa	z_aa_f
BPM0	M	5	aa	z_aa_f
BPM0	M	5	aa	z_aa_f
BPM0	M	5	aa	z_aa_f
BPM0	M	5	aa	z_aa_f
BPM0	M	5	aa	z_aa_f
BPM0	M	5	aa	z_aa_f
BPM0	M	5	aa	z_aa_f
BPM0	M	5	aa	q_aa_f
BPM0	M	5	aa	q_aa_f
BPM0	M	5	aa	q_aa_f
BPM0	M	5	aa	q_aa_f
BPM0	M	5	aa	q_aa_f
BPM0	M	5	aa	q_aa_f
BPM0	M	5	aa	q_aa_f
BPM0	M	5	aa	q_aa_f
BPM0	M	5	aa	w_aa_axr
BPM0	M	5	aa	w_aa_axr
BPM0	M	5	aa	w_aa_axr
BPM0	M	5	aa	w_aa_axr
BPM0	M	5	aa	w_aa_axr
BPM0	M	5	aa	w_aa_axr
BPM0	M	5	aa	w_aa_axr
BPM0	M	5	aa	w_aa_axr
BPM0	M	5	aa	b_aa_gcl
BPM0	M	5	aa	b_aa_gcl
BPM0	M	5	aa	b_aa_gcl
BPM0	M	5	aa	b_aa_gcl
BPM0	M	5	aa	b_aa_gcl
BPM0	M	5	aa	b_aa_gcl
BPM0	M	5	aa	b_aa_gcl
BPM0	M	5	aa	b_aa_gcl
BPM0	M	5	aa	b_aa_gcl
BPM0	M	5	aa	b_aa_gcl
BPM0	M	5	aa	b_aa_gcl
BPM0	M	5	aa	b_aa_gcl
BPM0	M	5	aa	b_aa_gcl
BPM0	M	5	aa	b_aa_gcl
BPM0	M	5	aa	b_aa_gcl
BPM0	M	5	aa	b_aa_gcl
BPM0	M	5	aa	b_aa_gcl
BPM0	M	5	aa	p_aa_n
BPM0	M	5	aa	p_aa_n
BPM0	M	5	aa	p_aa_n
BPM0	M	5	aa	p_aa_n
BPM0	M	5	aa	p_aa_n
BPM0	M	5	aa	p_aa_n
BPM0	M	5	aa	p_aa_n
BPM0	M	5	aa	p_aa_n
BPM0	M	5	aa	p_aa_n
BPM0	M	5	aa	m_aa_m
BPM0	M	5	aa	m_aa_m
BPM0	M	5	aa	m_aa_m
BPM0	M	5	aa	m_aa_m
BPM0	M	5	aa	m_aa_m
BPM0	M	5	aa	m_aa_m
BPM0	M	5	aa	m_aa_m
BPM0	M	5	aa	m_aa_m
BPM0	M	5	aa	m_aa_m
BPM0	M	5	aa	m_aa_m
BPM0	M	5	aa	m_aa_m
BPM0	M	5	uh	k_uh_kcl
BPM0	M	5	uh	k_uh_kcl
BPM0	M	5	uh	k_uh_kcl
BPM0	M	5	uh	k_uh_kcl
BPM0	M	5	uh	sh_uh_gcl
BPM0	M	5	uh	sh_uh_gcl
BPM0	M	5	uh	sh_uh_gcl
BPM0	M	5	uh	sh_uh_gcl
BPM0	M	5	uh	sh_uh_gcl
BPM0	M	5	s	h#_sh_ih
BPM0	M	5	s	h#_sh_ih
BPM0	M	5	s	h#_sh_ih
BPM0	M	5	s	h#_sh_ih
BPM0	M	5	s	h#_sh_ih
BPM0	M	5	s	h#_sh_ih
BPM0	M	5	s	h#_sh_ih
BPM0	M	5	s	h#_sh_ih
BPM0	M	5	s	h#_sh_ih
BPM0	M	5	s	k_s_ux
BPM0	M	5	s	k_s_ux
BPM0	M	5	s	k_s_ux
BPM0	M	5	s	k_s_ux
BPM0	M	5	s	k_s_ux
BPM0	M	5	s	k_s_ux
BPM0	M	5	s	k_s_ux
BPM0	M	5	s	k_s_ux
BPM0	M	5	s	k_s_ux
BPM0	M	5	s	iy_s_ix
BPM0	M	5	s	iy_s_ix
BPM0	M	5	s	iy_s_ix
BPM0	M	5	s	iy_s_ix
BPM0	M	5	s	iy_s_ix
BPM0	M	5	s	iy_s_ix
BPM0	M	5	s	iy_s_ix
BPM0	M	5	s	iy_s_ix
BPM0	M	5	s	iy_s_ix
BPM0	M	5	s	iy_s_ix
BPM0	M	5	s	ao_sh_epi
BPM0	M	5	s	ao_sh_epi
BPM0	M	5	s	ao_sh_epi
BPM0	M	5	s	ao_sh_epi
BPM0	M	5	s	ao_sh_epi
BPM0	M	5	s	ao_sh_epi
BPM0	M	5	s	ao_sh_epi
BPM0	M	5	s	ao_sh_epi
BPM0	M	5	s	ao_sh_epi
BPM0	M	5	s	ae_s_kcl
BPM0	M	5	s	ae_s_kcl
BPM0	M	5	s	ae_s_kcl
BPM0	M	5	s	ae_s_kcl
BPM0	M	5	s	ae_s_kcl
BPM0	M	5	s	ae_s_kcl
BPM0	M	5	s	ax_s_tcl
BPM0	M	5	s	ax_s_tcl
BPM0	M	5	s	ax_s_tcl
BPM0	M	5	s	ax_s_tcl
BPM0	M	5	s	ax_s_tcl
BPM0	M	5	s	ax_s_tcl
BPM0	M	5	s	ax_s_tcl
BPM0	M	5	s	ae_sh_h#
BPM0	M	5	s	ae_sh_h#
BPM0	M	5	s	ae_sh_h#
BPM0	M	5	s	ae_sh_h#
BPM0	M	5	s	ae_sh_h#
BPM0	M	5	s	ae_sh_h#
BPM0	M	5	s	ae_sh_h#
BPM0	M	5	s	ae_sh_h#
BPM0	M	5	s	ae_sh_h#
BPM0	M	5	s	ae_sh_h#
BPM0	M	5	s	ae_sh_h#
BPM0	M	5	s	ae_sh_h#
BPM0	M	5	s	ae_sh_h#
BPM0	M	5	s	ae_sh_h#
BPM0	M	5	s	ae_sh_h#
BPM0	M	5	s	ae_sh_h#
BPM0	M	5	s	ae_sh_h#
BPM0	M	5	s	ix_s_pau
BPM0	M	5	s	ix_s_pau
BPM0	M	5	s	ix_s_pau
BPM0	M	5	s	ix_s_pau
BPM0	M	5	s	ix_s_pau
BPM0	M	5	s	ix_s_pau
BPM0	M	5	s	ix_s_pau
BPM0	M	5	s	ix_s_pau
BPM0	M	5	s	ix_s_pau
BPM0	M	5	s	ix_s_pau
BPM0	M	5	s	ix_s_pau
BPM0	M	5	s	ix_s_pau
BPM0	M	5	s	ix_s_pau
BPM0	M	5	s	ix_s_pau
BPM0	M	5	s	ae_s_kcl
BPM0	M	5	s	ae_s_kcl
BPM0	M	5	s	ae_s_kcl
BPM0	M	5	s	ae_s_kcl
BPM0	M	5	s	ae_s_kcl
BPM0	M	5	s	eh_s_tcl
BPM0	M	5	s	eh_s_tcl
BPM0	M	5	s	eh_s_tcl
BPM0	M	5	s	eh_s_tcl
BPM0	M	5	s	ih_sh_ix
BPM0	M	5	s	ih_sh_ix
BPM0	M	5	s	ih_sh_ix
BPM0	M	5	s	ih_sh_ix
BPM0	M	5	s	ih_sh_ix
BPM0	M	5	s	ih_sh_ix
BPM0	M	5	s	ih_sh_ix
BPM0	M	5	s	ih_sh_ix
BPM0	M	5	s	ih_sh_ix
BPM0	M	5	s	ih_sh_ix
