ID	Sex	DR	Phone	Context
WBT0	M	1	iy	sh_iy_hv
WBT0	M	1	iy	sh_iy_hv
WBT0	M	1	iy	sh_iy_hv
WBT0	M	1	iy	sh_iy_hv
WBT0	M	1	iy	sh_iy_hv
WBT0	M	1	iy	sh_iy_hv
WBT0	M	1	iy	sh_iy_hv
WBT0	M	1	iy	sh_iy_hv
WBT0	M	1	iy	sh_iy_hv
WBT0	M	1	iy	r_iy_s
WBT0	M	1	iy	r_iy_s
WBT0	M	1	iy	r_iy_s
WBT0	M	1	iy	r_iy_s
WBT0	M	1	iy	r_iy_s
WBT0	M	1	iy	r_iy_s
WBT0	M	1	iy	s_iy_w
WBT0	M	1	iy	s_iy_w
WBT0	M	1	iy	s_iy_w
WBT0	M	1	iy	s_iy_w
WBT0	M	1	iy	s_iy_w
WBT0	M	1	iy	s_iy_w
WBT0	M	1	iy	m_iy_dx
WBT0	M	1	iy	m_iy_dx
WBT0	M	1	iy	m_iy_dx
WBT0	M	1	iy	m_iy_dx
WBT0	M	1	iy	m_iy_dx
WBT0	M	1	iy	r_iy_ix
WBT0	M	1	iy	r_iy_ix
WBT0	M	1	iy	r_iy_ix
WBT0	M	1	iy	r_iy_ix
WBT0	M	1	iy	r_iy_ix
WBT0	M	1	iy	r_iy_ix
WBT0	M	1	iy	r_iy_ix
WBT0	M	1	iy	r_iy_ix
WBT0	M	1	iy	l_iy_r
WBT0	M	1	iy	l_iy_r
WBT0	M	1	iy	l_iy_r
WBT0	M	1	iy	l_iy_r
WBT0	M	1	iy	l_iy_r
WBT0	M	1	iy	l_iy_r
WBT0	M	1	iy	l_iy_r
WBT0	M	1	iy	r_iy_m
WBT0	M	1	iy	r_iy_m
WBT0	M	1	iy	r_iy_m
WBT0	M	1	iy	r_iy_m
WBT0	M	1	iy	r_iy_m
WBT0	M	1	iy	r_iy_m
WBT0	M	1	iy	r_iy_m
WBT0	M	1	iy	r_iy_m
WBT0	M	1	iy	r_iy_m
WBT0	M	1	iy	nx_iy_eh
WBT0	M	1	iy	nx_iy_eh
WBT0	M	1	iy	nx_iy_eh
WBT0	M	1	iy	nx_iy_eh
WBT0	M	1	iy	nx_iy_eh
WBT0	M	1	iy	nx_iy_eh
WBT0	M	1	iy	nx_iy_eh
WBT0	M	1	iy	nx_iy_eh
WBT0	M	1	iy	nx_iy_eh
WBT0	M	1	iy	nx_iy_eh
WBT0	M	1	iy	nx_iy_eh
WBT0	M	1	iy	l_iy_pau
WBT0	M	1	iy	l_iy_pau
WBT0	M	1	iy	l_iy_pau
WBT0	M	1	iy	l_iy_pau
WBT0	M	1	iy	l_iy_pau
WBT0	M	1	iy	l_iy_pau
WBT0	M	1	iy	l_iy_pau
WBT0	M	1	iy	l_iy_pau
WBT0	M	1	iy	l_iy_pau
WBT0	M	1	iy	l_iy_pau
WBT0	M	1	iy	l_iy_pau
WBT0	M	1	iy	l_iy_pau
WBT0	M	1	iy	l_iy_pau
WBT0	M	1	iy	l_iy_pau
WBT0	M	1	iy	l_iy_z
WBT0	M	1	iy	l_iy_z
WBT0	M	1	iy	l_iy_z
WBT0	M	1	iy	l_iy_z
WBT0	M	1	iy	l_iy_z
WBT0	M	1	iy	l_iy_z
WBT0	M	1	iy	l_iy_z
WBT0	M	1	iy	dx_iy_tcl
WBT0	M	1	iy	dx_iy_tcl
WBT0	M	1	iy	dx_iy_tcl
WBT0	M	1	iy	dx_iy_tcl
