ID	Sex	DR	Phone	Context
PPC0	M	2	iy	sh_iy_ae
PPC0	M	2	iy	sh_iy_ae
PPC0	M	2	iy	sh_iy_ae
PPC0	M	2	iy	sh_iy_ae
PPC0	M	2	iy	sh_iy_ae
PPC0	M	2	iy	r_iy_s
PPC0	M	2	iy	r_iy_s
PPC0	M	2	iy	r_iy_s
PPC0	M	2	iy	r_iy_s
PPC0	M	2	iy	r_iy_s
PPC0	M	2	iy	s_iy_w
PPC0	M	2	iy	s_iy_w
PPC0	M	2	iy	s_iy_w
PPC0	M	2	iy	s_iy_w
PPC0	M	2	iy	m_iy_dx
PPC0	M	2	iy	m_iy_dx
PPC0	M	2	iy	m_iy_dx
PPC0	M	2	iy	m_iy_dx
PPC0	M	2	iy	m_iy_dx
PPC0	M	2	iy	r_iy_ix
PPC0	M	2	iy	r_iy_ix
PPC0	M	2	iy	r_iy_ix
PPC0	M	2	iy	er_iy_s
PPC0	M	2	iy	er_iy_s
PPC0	M	2	iy	er_iy_s
PPC0	M	2	iy	er_iy_s
PPC0	M	2	iy	er_iy_s
PPC0	M	2	iy	l_iy_bcl
PPC0	M	2	iy	l_iy_bcl
PPC0	M	2	iy	l_iy_bcl
PPC0	M	2	iy	l_iy_bcl
PPC0	M	2	iy	l_iy_bcl
PPC0	M	2	iy	k_iy_ng
PPC0	M	2	iy	k_iy_ng
PPC0	M	2	iy	k_iy_ng
PPC0	M	2	iy	k_iy_ng
PPC0	M	2	iy	k_iy_ng
PPC0	M	2	iy	n_iy_m
PPC0	M	2	iy	n_iy_m
PPC0	M	2	iy	n_iy_m
PPC0	M	2	iy	n_iy_m
PPC0	M	2	iy	n_iy_m
PPC0	M	2	iy	n_iy_m
PPC0	M	2	iy	er_iy_n
PPC0	M	2	iy	er_iy_n
PPC0	M	2	iy	er_iy_n
PPC0	M	2	iy	er_iy_n
PPC0	M	2	iy	er_iy_n
PPC0	M	2	iy	er_iy_n
PPC0	M	2	iy	er_iy_n
PPC0	M	2	iy	er_iy_n
PPC0	M	2	iy	k_iy_dx
PPC0	M	2	iy	k_iy_dx
PPC0	M	2	iy	k_iy_dx
PPC0	M	2	iy	k_iy_dx
PPC0	M	2	iy	k_iy_dx
PPC0	M	2	iy	er_iy_s
PPC0	M	2	iy	er_iy_s
PPC0	M	2	iy	ay_iy_tcl
PPC0	M	2	iy	ay_iy_tcl
PPC0	M	2	iy	ay_iy_tcl
PPC0	M	2	iy	ay_iy_tcl
PPC0	M	2	iy	dx_iy_aa
PPC0	M	2	iy	dx_iy_aa
PPC0	M	2	iy	dx_iy_aa
PPC0	M	2	iy	dx_iy_aa
PPC0	M	2	iy	dx_iy_aa
PPC0	M	2	iy	dx_iy_ng
PPC0	M	2	iy	dx_iy_ng
PPC0	M	2	iy	dx_iy_ng
PPC0	M	2	iy	dx_iy_ng
PPC0	M	2	iy	r_iy_s
PPC0	M	2	iy	r_iy_s
PPC0	M	2	iy	r_iy_s
PPC0	M	2	iy	r_iy_s
PPC0	M	2	iy	s_iy_ng
PPC0	M	2	iy	s_iy_ng
PPC0	M	2	iy	b_iy_sh
PPC0	M	2	iy	b_iy_sh
PPC0	M	2	iy	el_iy_h#
PPC0	M	2	iy	el_iy_h#
PPC0	M	2	iy	el_iy_h#
PPC0	M	2	iy	el_iy_h#
PPC0	M	2	iy	el_iy_h#
PPC0	M	2	iy	el_iy_h#
PPC0	M	2	iy	el_iy_h#
PPC0	M	2	iy	el_iy_h#
PPC0	M	2	iy	n_iy_kcl
PPC0	M	2	iy	n_iy_kcl
PPC0	M	2	iy	n_iy_kcl
PPC0	M	2	iy	n_iy_kcl
PPC0	M	2	iy	n_iy_kcl
PPC0	M	2	iy	b_iy_gcl
PPC0	M	2	iy	b_iy_gcl
PPC0	M	2	iy	l_iy_ix
PPC0	M	2	iy	l_iy_ix
PPC0	M	2	iy	l_iy_ix
PPC0	M	2	iy	l_iy_ix
PPC0	M	2	iy	r_iy_sh
PPC0	M	2	iy	r_iy_sh
PPC0	M	2	iy	r_iy_sh
PPC0	M	2	iy	sh_iy_ey
PPC0	M	2	iy	sh_iy_ey
PPC0	M	2	iy	sh_iy_ey
PPC0	M	2	iy	sh_iy_ey
PPC0	M	2	iy	sh_iy_ey
PPC0	M	2	aa	d_aa_r
PPC0	M	2	aa	d_aa_r
PPC0	M	2	aa	d_aa_r
PPC0	M	2	aa	d_aa_r
PPC0	M	2	aa	d_aa_r
PPC0	M	2	aa	d_aa_r
PPC0	M	2	aa	d_aa_r
PPC0	M	2	aa	w_aa_sh
PPC0	M	2	aa	w_aa_sh
PPC0	M	2	aa	w_aa_sh
PPC0	M	2	aa	w_aa_sh
PPC0	M	2	aa	w_aa_sh
PPC0	M	2	aa	w_aa_sh
PPC0	M	2	aa	w_aa_sh
PPC0	M	2	aa	k_aa_n
PPC0	M	2	aa	k_aa_n
PPC0	M	2	aa	k_aa_n
PPC0	M	2	aa	k_aa_n
PPC0	M	2	aa	k_aa_n
PPC0	M	2	aa	k_aa_n
PPC0	M	2	aa	t_aa_dcl
PPC0	M	2	aa	t_aa_dcl
PPC0	M	2	aa	t_aa_dcl
PPC0	M	2	aa	t_aa_dcl
PPC0	M	2	aa	t_aa_dcl
PPC0	M	2	aa	t_aa_dcl
PPC0	M	2	aa	t_aa_dcl
PPC0	M	2	aa	t_aa_dcl
PPC0	M	2	aa	t_aa_pcl
PPC0	M	2	aa	t_aa_pcl
PPC0	M	2	aa	t_aa_pcl
PPC0	M	2	aa	t_aa_pcl
PPC0	M	2	aa	t_aa_pcl
PPC0	M	2	aa	t_aa_pcl
PPC0	M	2	aa	t_aa_pcl
PPC0	M	2	aa	iy_aa_n
PPC0	M	2	aa	iy_aa_n
PPC0	M	2	aa	iy_aa_n
PPC0	M	2	aa	iy_aa_n
PPC0	M	2	aa	iy_aa_n
PPC0	M	2	aa	w_aa_sh
PPC0	M	2	aa	w_aa_sh
PPC0	M	2	aa	w_aa_sh
PPC0	M	2	aa	w_aa_sh
PPC0	M	2	aa	w_aa_sh
PPC0	M	2	aa	w_aa_sh
PPC0	M	2	aa	w_aa_sh
PPC0	M	2	aa	w_aa_sh
PPC0	M	2	aa	k_aa_n
PPC0	M	2	aa	k_aa_n
PPC0	M	2	aa	k_aa_n
PPC0	M	2	aa	k_aa_n
PPC0	M	2	aa	k_aa_n
PPC0	M	2	aa	k_aa_n
PPC0	M	2	aa	k_aa_n
PPC0	M	2	uh	w_uh_dcl
PPC0	M	2	uh	w_uh_dcl
PPC0	M	2	uh	w_uh_dcl
PPC0	M	2	uh	w_uh_dcl
PPC0	M	2	uh	w_uh_dcl
PPC0	M	2	uh	w_uh_dcl
PPC0	M	2	uh	w_uh_dcl
PPC0	M	2	uh	w_uh_dcl
PPC0	M	2	s	h#_sh_iy
PPC0	M	2	s	h#_sh_iy
PPC0	M	2	s	h#_sh_iy
PPC0	M	2	s	h#_sh_iy
PPC0	M	2	s	h#_sh_iy
PPC0	M	2	s	h#_sh_iy
PPC0	M	2	s	h#_sh_iy
PPC0	M	2	s	h#_sh_iy
PPC0	M	2	s	h#_sh_iy
PPC0	M	2	s	kcl_s_uw
