ID	Sex	DR	Phone	Context
RGM0	M	4	iy	sh_iy_hv
RGM0	M	4	iy	sh_iy_hv
RGM0	M	4	iy	sh_iy_hv
RGM0	M	4	iy	sh_iy_hv
RGM0	M	4	iy	sh_iy_hv
RGM0	M	4	iy	sh_iy_hv
RGM0	M	4	iy	r_iy_s
RGM0	M	4	iy	r_iy_s
RGM0	M	4	iy	r_iy_s
RGM0	M	4	iy	r_iy_s
RGM0	M	4	iy	r_iy_s
RGM0	M	4	iy	r_iy_s
RGM0	M	4	iy	r_iy_s
RGM0	M	4	iy	r_iy_s
RGM0	M	4	iy	r_iy_s
RGM0	M	4	iy	r_iy_s
RGM0	M	4	iy	s_iy_w
RGM0	M	4	iy	s_iy_w
RGM0	M	4	iy	m_iy_tcl
RGM0	M	4	iy	m_iy_tcl
RGM0	M	4	iy	m_iy_tcl
RGM0	M	4	iy	m_iy_tcl
RGM0	M	4	iy	m_iy_tcl
RGM0	M	4	iy	m_iy_tcl
RGM0	M	4	iy	m_iy_tcl
RGM0	M	4	iy	m_iy_tcl
RGM0	M	4	iy	m_iy_tcl
RGM0	M	4	iy	r_iy_ix
RGM0	M	4	iy	r_iy_ix
RGM0	M	4	iy	r_iy_ix
RGM0	M	4	iy	r_iy_ix
RGM0	M	4	iy	r_iy_ix
RGM0	M	4	iy	r_iy_ix
RGM0	M	4	iy	r_iy_ix
RGM0	M	4	iy	r_iy_ix
RGM0	M	4	iy	r_iy_ix
RGM0	M	4	iy	r_iy_ix
RGM0	M	4	iy	r_iy_ix
RGM0	M	4	iy	th_iy_ng
RGM0	M	4	iy	th_iy_ng
RGM0	M	4	iy	th_iy_ng
RGM0	M	4	iy	th_iy_ng
RGM0	M	4	iy	th_iy_ng
RGM0	M	4	iy	th_iy_ng
RGM0	M	4	iy	th_iy_ng
RGM0	M	4	iy	th_iy_ng
RGM0	M	4	iy	th_iy_ng
RGM0	M	4	iy	th_iy_ng
RGM0	M	4	iy	th_iy_ng
RGM0	M	4	iy	th_iy_ng
RGM0	M	4	iy	th_iy_ng
RGM0	M	4	iy	th_iy_ng
RGM0	M	4	iy	th_iy_ng
RGM0	M	4	iy	th_iy_ng
RGM0	M	4	iy	th_iy_ng
RGM0	M	4	iy	th_iy_ng
RGM0	M	4	iy	th_iy_ng
RGM0	M	4	iy	th_iy_ng
RGM0	M	4	iy	t_iy_h#
RGM0	M	4	iy	t_iy_h#
RGM0	M	4	iy	t_iy_h#
RGM0	M	4	iy	t_iy_h#
RGM0	M	4	iy	t_iy_h#
RGM0	M	4	iy	t_iy_h#
RGM0	M	4	iy	m_iy_th
RGM0	M	4	iy	m_iy_th
RGM0	M	4	iy	m_iy_th
RGM0	M	4	iy	m_iy_th
RGM0	M	4	iy	m_iy_th
RGM0	M	4	iy	m_iy_th
RGM0	M	4	iy	m_iy_th
RGM0	M	4	iy	m_iy_th
RGM0	M	4	iy	m_iy_th
RGM0	M	4	iy	m_iy_th
RGM0	M	4	iy	m_iy_th
RGM0	M	4	iy	k_iy_hh
RGM0	M	4	iy	k_iy_hh
RGM0	M	4	iy	k_iy_hh
RGM0	M	4	iy	k_iy_hh
RGM0	M	4	iy	k_iy_hh
RGM0	M	4	iy	k_iy_hh
RGM0	M	4	iy	r_iy_ah
RGM0	M	4	iy	r_iy_ah
RGM0	M	4	iy	r_iy_ah
RGM0	M	4	iy	r_iy_ah
RGM0	M	4	iy	r_iy_ah
RGM0	M	4	iy	r_iy_ah
RGM0	M	4	iy	r_iy_ah
RGM0	M	4	iy	r_iy_ah
RGM0	M	4	iy	r_iy_ah
RGM0	M	4	iy	r_iy_ah
RGM0	M	4	iy	r_iy_ah
RGM0	M	4	iy	r_iy_ah
RGM0	M	4	iy	ay_iy_v
RGM0	M	4	iy	ay_iy_v
RGM0	M	4	iy	ay_iy_v
RGM0	M	4	iy	ay_iy_v
RGM0	M	4	iy	ay_iy_v
RGM0	M	4	iy	ay_iy_v
RGM0	M	4	iy	ay_iy_v
RGM0	M	4	iy	ay_iy_v
RGM0	M	4	iy	ay_iy_v
RGM0	M	4	iy	ay_iy_v
RGM0	M	4	iy	ay_iy_v
RGM0	M	4	iy	ay_iy_v
RGM0	M	4	iy	ay_iy_v
RGM0	M	4	iy	ay_iy_v
RGM0	M	4	iy	ay_iy_v
RGM0	M	4	iy	ay_iy_v
RGM0	M	4	iy	ay_iy_v
RGM0	M	4	iy	ay_iy_v
RGM0	M	4	iy	ay_iy_v
RGM0	M	4	iy	ay_iy_v
RGM0	M	4	iy	dh_iy_ey
RGM0	M	4	iy	dh_iy_ey
RGM0	M	4	iy	dh_iy_ey
RGM0	M	4	iy	dh_iy_ey
RGM0	M	4	iy	dh_iy_ey
RGM0	M	4	iy	dh_iy_ey
RGM0	M	4	iy	dh_iy_ey
RGM0	M	4	iy	dh_iy_ey
RGM0	M	4	iy	dh_iy_ey
RGM0	M	4	iy	dh_iy_ey
RGM0	M	4	iy	dh_iy_ey
RGM0	M	4	iy	s_iy_q
RGM0	M	4	iy	s_iy_q
RGM0	M	4	iy	s_iy_q
RGM0	M	4	iy	s_iy_q
RGM0	M	4	iy	s_iy_q
RGM0	M	4	iy	s_iy_q
RGM0	M	4	iy	s_iy_q
RGM0	M	4	iy	s_iy_q
RGM0	M	4	iy	s_iy_q
RGM0	M	4	iy	l_iy_y
RGM0	M	4	iy	l_iy_y
RGM0	M	4	iy	l_iy_y
RGM0	M	4	iy	l_iy_y
RGM0	M	4	iy	b_iy_ix
RGM0	M	4	iy	b_iy_ix
RGM0	M	4	iy	b_iy_ix
RGM0	M	4	iy	b_iy_ix
RGM0	M	4	iy	b_iy_ix
RGM0	M	4	iy	b_iy_r
RGM0	M	4	iy	b_iy_r
RGM0	M	4	iy	b_iy_r
RGM0	M	4	iy	b_iy_r
RGM0	M	4	iy	b_iy_r
RGM0	M	4	iy	b_iy_r
RGM0	M	4	iy	b_iy_r
RGM0	M	4	aa	d_aa_r
RGM0	M	4	aa	d_aa_r
RGM0	M	4	aa	d_aa_r
RGM0	M	4	aa	d_aa_r
RGM0	M	4	aa	d_aa_r
RGM0	M	4	aa	d_aa_r
RGM0	M	4	aa	d_aa_r
RGM0	M	4	aa	d_aa_r
RGM0	M	4	aa	d_aa_r
RGM0	M	4	aa	d_aa_r
RGM0	M	4	aa	d_aa_r
RGM0	M	4	aa	d_aa_r
RGM0	M	4	aa	d_aa_r
RGM0	M	4	aa	p_aa_pcl
RGM0	M	4	aa	p_aa_pcl
RGM0	M	4	aa	p_aa_pcl
RGM0	M	4	aa	p_aa_pcl
RGM0	M	4	aa	p_aa_pcl
RGM0	M	4	aa	p_aa_pcl
RGM0	M	4	aa	p_aa_pcl
RGM0	M	4	aa	p_aa_pcl
RGM0	M	4	aa	p_aa_pcl
RGM0	M	4	aa	p_aa_pcl
RGM0	M	4	aa	p_aa_pcl
RGM0	M	4	aa	p_aa_pcl
RGM0	M	4	aa	b_aa_dh
RGM0	M	4	aa	b_aa_dh
RGM0	M	4	aa	b_aa_dh
RGM0	M	4	aa	b_aa_dh
RGM0	M	4	aa	b_aa_dh
RGM0	M	4	aa	b_aa_dh
RGM0	M	4	aa	b_aa_dh
RGM0	M	4	aa	b_aa_dh
RGM0	M	4	aa	b_aa_dh
RGM0	M	4	aa	b_aa_dh
RGM0	M	4	aa	b_aa_dh
RGM0	M	4	aa	b_aa_dh
RGM0	M	4	aa	b_aa_dh
RGM0	M	4	aa	b_aa_dh
RGM0	M	4	aa	b_aa_dh
RGM0	M	4	aa	b_aa_dh
RGM0	M	4	aa	t_aa_pcl
RGM0	M	4	aa	t_aa_pcl
RGM0	M	4	aa	t_aa_pcl
RGM0	M	4	aa	t_aa_pcl
RGM0	M	4	aa	t_aa_pcl
RGM0	M	4	aa	t_aa_pcl
RGM0	M	4	aa	t_aa_pcl
RGM0	M	4	aa	t_aa_pcl
RGM0	M	4	aa	t_aa_pcl
RGM0	M	4	aa	t_aa_pcl
RGM0	M	4	aa	t_aa_pcl
