ID	Sex	DR	Phone	Context
DKS0	M	7	iy	sh_iy_hv
DKS0	M	7	iy	sh_iy_hv
DKS0	M	7	iy	sh_iy_hv
DKS0	M	7	iy	r_iy_s
DKS0	M	7	iy	r_iy_s
DKS0	M	7	iy	r_iy_s
DKS0	M	7	iy	r_iy_s
DKS0	M	7	iy	m_iy_dcl
DKS0	M	7	iy	m_iy_dcl
DKS0	M	7	iy	m_iy_dcl
DKS0	M	7	iy	m_iy_dcl
DKS0	M	7	iy	m_iy_dcl
DKS0	M	7	iy	r_iy_ix
DKS0	M	7	iy	r_iy_ix
DKS0	M	7	iy	r_iy_ix
DKS0	M	7	iy	r_iy_ix
DKS0	M	7	iy	r_iy_ix
DKS0	M	7	iy	sh_iy_dcl
DKS0	M	7	iy	sh_iy_dcl
DKS0	M	7	iy	sh_iy_dcl
DKS0	M	7	iy	sh_iy_dcl
DKS0	M	7	iy	d_iy_h#
DKS0	M	7	iy	d_iy_h#
DKS0	M	7	iy	d_iy_h#
DKS0	M	7	iy	epi_iy_dcl
DKS0	M	7	iy	epi_iy_dcl
DKS0	M	7	iy	epi_iy_dcl
DKS0	M	7	iy	epi_iy_dcl
DKS0	M	7	iy	epi_iy_dcl
DKS0	M	7	iy	epi_iy_dcl
DKS0	M	7	iy	d_iy_ow
DKS0	M	7	iy	d_iy_ow
DKS0	M	7	iy	d_iy_ow
DKS0	M	7	iy	d_iy_ow
DKS0	M	7	iy	d_iy_ow
DKS0	M	7	iy	d_iy_ow
DKS0	M	7	iy	d_iy_m
DKS0	M	7	iy	d_iy_m
DKS0	M	7	iy	d_iy_m
DKS0	M	7	iy	d_iy_m
DKS0	M	7	iy	dh_iy_ay
DKS0	M	7	iy	dh_iy_ay
DKS0	M	7	iy	dh_iy_ay
DKS0	M	7	iy	dh_iy_ay
DKS0	M	7	iy	dh_iy_ay
DKS0	M	7	iy	dx_iy_aa
DKS0	M	7	iy	dx_iy_aa
DKS0	M	7	iy	dx_iy_aa
DKS0	M	7	iy	dx_iy_aa
DKS0	M	7	iy	dx_iy_aa
DKS0	M	7	iy	dx_iy_aa
DKS0	M	7	iy	dx_iy_aa
DKS0	M	7	iy	dx_iy_aa
DKS0	M	7	iy	l_iy_h#
DKS0	M	7	iy	l_iy_h#
DKS0	M	7	iy	l_iy_h#
DKS0	M	7	iy	l_iy_h#
DKS0	M	7	iy	l_iy_h#
DKS0	M	7	iy	r_iy_kcl
DKS0	M	7	iy	r_iy_kcl
DKS0	M	7	iy	r_iy_kcl
DKS0	M	7	iy	r_iy_kcl
DKS0	M	7	iy	r_iy_kcl
DKS0	M	7	iy	l_iy_s
DKS0	M	7	iy	l_iy_s
DKS0	M	7	iy	l_iy_s
DKS0	M	7	iy	l_iy_s
DKS0	M	7	iy	l_iy_s
DKS0	M	7	iy	l_iy_s
DKS0	M	7	iy	l_iy_s
DKS0	M	7	iy	th_iy_m
DKS0	M	7	iy	th_iy_m
DKS0	M	7	iy	th_iy_m
DKS0	M	7	iy	th_iy_m
DKS0	M	7	iy	th_iy_m
DKS0	M	7	iy	th_iy_m
DKS0	M	7	iy	th_iy_m
DKS0	M	7	iy	th_iy_m
DKS0	M	7	iy	th_iy_m
DKS0	M	7	iy	th_iy_m
DKS0	M	7	iy	th_iy_m
DKS0	M	7	iy	l_iy_pcl
DKS0	M	7	iy	l_iy_pcl
DKS0	M	7	iy	l_iy_pcl
DKS0	M	7	iy	l_iy_pcl
DKS0	M	7	aa	d_aa_r
DKS0	M	7	aa	d_aa_r
DKS0	M	7	aa	d_aa_r
DKS0	M	7	aa	d_aa_r
DKS0	M	7	aa	d_aa_r
DKS0	M	7	aa	n_aa_tcl
DKS0	M	7	aa	n_aa_tcl
DKS0	M	7	aa	n_aa_tcl
DKS0	M	7	aa	n_aa_tcl
DKS0	M	7	aa	n_aa_tcl
DKS0	M	7	aa	n_aa_tcl
DKS0	M	7	aa	ng_aa_l
DKS0	M	7	aa	ng_aa_l
DKS0	M	7	aa	ng_aa_l
DKS0	M	7	aa	ng_aa_l
DKS0	M	7	aa	ng_aa_l
DKS0	M	7	aa	n_aa_dcl
DKS0	M	7	aa	n_aa_dcl
DKS0	M	7	aa	n_aa_dcl
DKS0	M	7	aa	n_aa_dcl
DKS0	M	7	aa	n_aa_dcl
DKS0	M	7	aa	n_aa_dcl
DKS0	M	7	aa	ay_aa_l
DKS0	M	7	aa	ay_aa_l
DKS0	M	7	aa	t_aa_m
DKS0	M	7	aa	t_aa_m
DKS0	M	7	aa	t_aa_m
DKS0	M	7	aa	t_aa_m
DKS0	M	7	aa	t_aa_m
DKS0	M	7	aa	t_aa_m
DKS0	M	7	aa	t_aa_m
DKS0	M	7	aa	iy_aa_dx
DKS0	M	7	aa	iy_aa_dx
DKS0	M	7	aa	iy_aa_dx
DKS0	M	7	aa	iy_aa_dx
DKS0	M	7	aa	iy_aa_dx
DKS0	M	7	aa	iy_aa_dx
DKS0	M	7	aa	iy_aa_dx
DKS0	M	7	aa	iy_aa_dx
DKS0	M	7	aa	iy_aa_dx
DKS0	M	7	aa	b_aa_kcl
DKS0	M	7	aa	b_aa_kcl
DKS0	M	7	aa	b_aa_kcl
DKS0	M	7	aa	b_aa_kcl
DKS0	M	7	aa	b_aa_kcl
DKS0	M	7	aa	b_aa_kcl
DKS0	M	7	aa	b_aa_kcl
DKS0	M	7	aa	b_aa_kcl
DKS0	M	7	aa	b_aa_kcl
DKS0	M	7	aa	b_aa_kcl
DKS0	M	7	aa	b_aa_kcl
DKS0	M	7	aa	b_aa_kcl
DKS0	M	7	aa	b_aa_kcl
DKS0	M	7	s	h#_sh_iy
DKS0	M	7	s	h#_sh_iy
DKS0	M	7	s	h#_sh_iy
DKS0	M	7	s	h#_sh_iy
DKS0	M	7	s	h#_sh_iy
DKS0	M	7	s	h#_sh_iy
DKS0	M	7	s	h#_sh_iy
DKS0	M	7	s	k_s_ux
DKS0	M	7	s	k_s_ux
DKS0	M	7	s	k_s_ux
DKS0	M	7	s	k_s_ux
DKS0	M	7	s	k_s_ux
DKS0	M	7	s	k_s_ux
DKS0	M	7	s	k_s_ux
DKS0	M	7	s	k_s_ux
DKS0	M	7	s	k_s_ux
DKS0	M	7	s	iy_s_ix
DKS0	M	7	s	iy_s_ix
DKS0	M	7	s	iy_s_ix
DKS0	M	7	s	iy_s_ix
DKS0	M	7	s	iy_s_ix
DKS0	M	7	s	iy_s_ix
DKS0	M	7	s	ao_sh_w
DKS0	M	7	s	ao_sh_w
DKS0	M	7	s	ao_sh_w
DKS0	M	7	s	ao_sh_w
DKS0	M	7	s	ao_sh_w
DKS0	M	7	s	ao_sh_w
DKS0	M	7	s	ae_s_kcl
DKS0	M	7	s	ae_s_kcl
DKS0	M	7	s	ae_s_kcl
DKS0	M	7	s	ae_s_kcl
DKS0	M	7	s	ey_s_epi
DKS0	M	7	s	ey_s_epi
DKS0	M	7	s	ey_s_epi
DKS0	M	7	s	ey_s_epi
DKS0	M	7	s	ey_s_epi
DKS0	M	7	s	n_sh_iy
DKS0	M	7	s	n_sh_iy
DKS0	M	7	s	n_sh_iy
DKS0	M	7	s	n_sh_iy
DKS0	M	7	s	n_sh_iy
DKS0	M	7	s	n_sh_iy
DKS0	M	7	s	n_sh_iy
DKS0	M	7	s	dcl_s_ow
DKS0	M	7	s	dcl_s_ow
DKS0	M	7	s	dcl_s_ow
DKS0	M	7	s	dcl_s_ow
DKS0	M	7	s	dcl_s_ow
DKS0	M	7	s	dcl_s_ow
DKS0	M	7	s	dcl_s_ow
DKS0	M	7	s	ih_sh_epi
DKS0	M	7	s	ih_sh_epi
DKS0	M	7	s	ih_sh_epi
DKS0	M	7	s	ih_sh_epi
DKS0	M	7	s	ih_sh_epi
DKS0	M	7	s	ih_sh_epi
DKS0	M	7	s	ih_sh_epi
DKS0	M	7	s	ih_sh_epi
DKS0	M	7	s	ih_s_y
DKS0	M	7	s	ih_s_y
DKS0	M	7	s	ih_s_y
DKS0	M	7	s	ih_s_y
DKS0	M	7	s	ih_s_y
DKS0	M	7	s	ih_s_y
DKS0	M	7	s	ih_s_y
DKS0	M	7	s	ih_s_y
DKS0	M	7	s	ih_s_y
DKS0	M	7	s	ih_s_y
DKS0	M	7	s	ay_s_ix
DKS0	M	7	s	ay_s_ix
DKS0	M	7	s	ay_s_ix
DKS0	M	7	s	ay_s_ix
DKS0	M	7	s	ay_s_ix
DKS0	M	7	s	p_s_tcl
DKS0	M	7	s	p_s_tcl
DKS0	M	7	s	p_s_tcl
DKS0	M	7	s	p_s_tcl
DKS0	M	7	s	ax-h_s_tcl
DKS0	M	7	s	ax-h_s_tcl
DKS0	M	7	s	ax-h_s_tcl
DKS0	M	7	s	ax-h_s_tcl
DKS0	M	7	s	ax-h_s_tcl
DKS0	M	7	s	ax-h_s_tcl
DKS0	M	7	s	axr_s_tcl
DKS0	M	7	s	axr_s_tcl
DKS0	M	7	s	axr_s_tcl
DKS0	M	7	s	axr_s_tcl
DKS0	M	7	s	axr_s_tcl
DKS0	M	7	s	axr_s_tcl
DKS0	M	7	s	axr_s_tcl
DKS0	M	7	s	axr_s_tcl
DKS0	M	7	s	ax_s_er
DKS0	M	7	s	ax_s_er
DKS0	M	7	s	ax_s_er
DKS0	M	7	s	ax_s_er
DKS0	M	7	s	ax_s_er
DKS0	M	7	s	ax_s_er
DKS0	M	7	s	ax_s_er
DKS0	M	7	s	ax_s_er
DKS0	M	7	s	ax_s_er
DKS0	M	7	s	tcl_s_pcl
DKS0	M	7	s	tcl_s_pcl
DKS0	M	7	s	tcl_s_pcl
