ID	Sex	DR	Phone	Context
HXS0	F	6	iy	sh_iy_hv
HXS0	F	6	iy	sh_iy_hv
HXS0	F	6	iy	sh_iy_hv
HXS0	F	6	iy	sh_iy_hv
HXS0	F	6	iy	sh_iy_hv
HXS0	F	6	iy	sh_iy_hv
HXS0	F	6	iy	sh_iy_hv
HXS0	F	6	iy	sh_iy_hv
HXS0	F	6	iy	sh_iy_hv
HXS0	F	6	iy	sh_iy_hv
HXS0	F	6	iy	sh_iy_hv
HXS0	F	6	iy	sh_iy_hv
HXS0	F	6	iy	r_iy_s
HXS0	F	6	iy	r_iy_s
HXS0	F	6	iy	r_iy_s
HXS0	F	6	iy	r_iy_s
HXS0	F	6	iy	r_iy_s
HXS0	F	6	iy	r_iy_s
HXS0	F	6	iy	r_iy_s
HXS0	F	6	iy	r_iy_s
HXS0	F	6	iy	s_iy_epi
HXS0	F	6	iy	s_iy_epi
HXS0	F	6	iy	s_iy_epi
HXS0	F	6	iy	s_iy_epi
HXS0	F	6	iy	s_iy_epi
HXS0	F	6	iy	s_iy_epi
HXS0	F	6	iy	s_iy_epi
HXS0	F	6	iy	s_iy_epi
HXS0	F	6	iy	r_iy_ix
HXS0	F	6	iy	r_iy_ix
HXS0	F	6	iy	r_iy_ix
HXS0	F	6	iy	r_iy_ix
HXS0	F	6	iy	r_iy_ix
HXS0	F	6	iy	r_iy_ix
HXS0	F	6	iy	l_iy_r
HXS0	F	6	iy	l_iy_r
HXS0	F	6	iy	l_iy_r
HXS0	F	6	iy	l_iy_r
HXS0	F	6	iy	l_iy_r
HXS0	F	6	iy	l_iy_r
HXS0	F	6	iy	l_iy_r
HXS0	F	6	iy	l_iy_r
HXS0	F	6	iy	l_iy_r
HXS0	F	6	iy	pau_iy_l
HXS0	F	6	iy	pau_iy_l
HXS0	F	6	iy	pau_iy_l
HXS0	F	6	iy	pau_iy_l
HXS0	F	6	iy	pau_iy_l
HXS0	F	6	iy	pau_iy_l
HXS0	F	6	iy	pau_iy_l
HXS0	F	6	iy	pau_iy_l
HXS0	F	6	iy	l_iy_kcl
HXS0	F	6	iy	l_iy_kcl
HXS0	F	6	iy	l_iy_kcl
HXS0	F	6	iy	l_iy_kcl
HXS0	F	6	iy	l_iy_kcl
HXS0	F	6	iy	l_iy_kcl
HXS0	F	6	iy	l_iy_kcl
HXS0	F	6	iy	l_iy_kcl
HXS0	F	6	iy	l_iy_kcl
HXS0	F	6	iy	l_iy_kcl
HXS0	F	6	iy	r_iy_dh
HXS0	F	6	iy	r_iy_dh
HXS0	F	6	iy	r_iy_dh
HXS0	F	6	iy	r_iy_dh
HXS0	F	6	iy	r_iy_dh
HXS0	F	6	iy	r_iy_dh
HXS0	F	6	iy	r_iy_dh
HXS0	F	6	iy	r_iy_dh
HXS0	F	6	iy	r_iy_dh
HXS0	F	6	iy	r_iy_dh
HXS0	F	6	iy	r_iy_dh
HXS0	F	6	iy	v_iy_ah
HXS0	F	6	iy	v_iy_ah
HXS0	F	6	iy	v_iy_ah
HXS0	F	6	iy	v_iy_ah
HXS0	F	6	iy	v_iy_ah
HXS0	F	6	iy	v_iy_ah
HXS0	F	6	iy	v_iy_ah
HXS0	F	6	iy	v_iy_ah
HXS0	F	6	iy	v_iy_ah
HXS0	F	6	iy	v_iy_ah
HXS0	F	6	iy	p_iy_ah
HXS0	F	6	iy	p_iy_ah
HXS0	F	6	iy	p_iy_ah
HXS0	F	6	iy	p_iy_ah
HXS0	F	6	iy	p_iy_ah
HXS0	F	6	iy	p_iy_ah
HXS0	F	6	iy	p_iy_ah
HXS0	F	6	iy	p_iy_ah
HXS0	F	6	iy	p_iy_ah
HXS0	F	6	iy	p_iy_ah
HXS0	F	6	iy	f_iy_r
HXS0	F	6	iy	f_iy_r
HXS0	F	6	iy	f_iy_r
HXS0	F	6	iy	f_iy_r
HXS0	F	6	iy	f_iy_r
HXS0	F	6	iy	f_iy_r
HXS0	F	6	iy	f_iy_r
HXS0	F	6	iy	f_iy_r
HXS0	F	6	iy	r_iy_aa
HXS0	F	6	iy	r_iy_aa
HXS0	F	6	iy	r_iy_aa
HXS0	F	6	iy	r_iy_aa
HXS0	F	6	iy	r_iy_aa
HXS0	F	6	iy	r_iy_aa
HXS0	F	6	iy	r_iy_aa
HXS0	F	6	iy	r_iy_aa
HXS0	F	6	iy	r_iy_aa
HXS0	F	6	iy	r_iy_aa
HXS0	F	6	iy	dx_iy_kcl
HXS0	F	6	iy	dx_iy_kcl
HXS0	F	6	iy	dx_iy_kcl
HXS0	F	6	iy	dx_iy_kcl
HXS0	F	6	iy	dx_iy_kcl
HXS0	F	6	iy	dx_iy_kcl
HXS0	F	6	iy	r_iy_n
HXS0	F	6	iy	r_iy_n
HXS0	F	6	iy	r_iy_n
HXS0	F	6	iy	r_iy_n
HXS0	F	6	iy	r_iy_n
HXS0	F	6	iy	r_iy_n
HXS0	F	6	iy	r_iy_n
HXS0	F	6	iy	r_iy_n
HXS0	F	6	iy	r_iy_n
HXS0	F	6	iy	r_iy_n
HXS0	F	6	iy	r_iy_n
HXS0	F	6	iy	r_iy_n
HXS0	F	6	iy	r_iy_n
HXS0	F	6	iy	r_iy_n
HXS0	F	6	iy	dh_iy_aa
HXS0	F	6	iy	dh_iy_aa
HXS0	F	6	iy	dh_iy_aa
HXS0	F	6	iy	dh_iy_aa
HXS0	F	6	iy	dh_iy_aa
HXS0	F	6	iy	dh_iy_aa
HXS0	F	6	iy	dh_iy_aa
HXS0	F	6	iy	dh_iy_aa
HXS0	F	6	aa	d_aa_kcl
HXS0	F	6	aa	d_aa_kcl
HXS0	F	6	aa	d_aa_kcl
HXS0	F	6	aa	d_aa_kcl
HXS0	F	6	aa	d_aa_kcl
HXS0	F	6	aa	d_aa_kcl
HXS0	F	6	aa	d_aa_kcl
HXS0	F	6	aa	d_aa_kcl
HXS0	F	6	aa	d_aa_kcl
HXS0	F	6	aa	d_aa_kcl
HXS0	F	6	aa	d_aa_kcl
HXS0	F	6	aa	d_aa_kcl
HXS0	F	6	aa	d_aa_kcl
HXS0	F	6	aa	d_aa_kcl
HXS0	F	6	aa	d_aa_kcl
HXS0	F	6	aa	d_aa_kcl
HXS0	F	6	aa	d_aa_kcl
HXS0	F	6	aa	d_aa_kcl
HXS0	F	6	aa	d_aa_kcl
HXS0	F	6	aa	d_aa_kcl
HXS0	F	6	aa	w_aa_sh
HXS0	F	6	aa	w_aa_sh
HXS0	F	6	aa	w_aa_sh
HXS0	F	6	aa	w_aa_sh
