ID	Sex	DR	Phone	Context
MKF0	F	2	iy	sh_iy_hv
MKF0	F	2	iy	sh_iy_hv
MKF0	F	2	iy	sh_iy_hv
MKF0	F	2	iy	sh_iy_hv
MKF0	F	2	iy	r_iy_s
MKF0	F	2	iy	r_iy_s
MKF0	F	2	iy	r_iy_s
MKF0	F	2	iy	r_iy_s
MKF0	F	2	iy	r_iy_s
MKF0	F	2	iy	r_iy_s
MKF0	F	2	iy	r_iy_s
MKF0	F	2	iy	r_iy_s
MKF0	F	2	iy	r_iy_s
MKF0	F	2	iy	nx_iy_kcl
MKF0	F	2	iy	nx_iy_kcl
MKF0	F	2	iy	nx_iy_kcl
MKF0	F	2	iy	r_iy_ix
MKF0	F	2	iy	r_iy_ix
MKF0	F	2	iy	r_iy_ix
MKF0	F	2	iy	r_iy_ix
MKF0	F	2	iy	r_iy_ix
MKF0	F	2	iy	r_iy_ix
MKF0	F	2	iy	r_iy_ix
MKF0	F	2	iy	l_iy_r
MKF0	F	2	iy	l_iy_r
MKF0	F	2	iy	l_iy_r
MKF0	F	2	iy	l_iy_r
MKF0	F	2	iy	l_iy_r
MKF0	F	2	iy	l_iy_r
MKF0	F	2	iy	l_iy_r
MKF0	F	2	iy	l_iy_r
MKF0	F	2	iy	r_iy_f
MKF0	F	2	iy	r_iy_f
MKF0	F	2	iy	r_iy_f
MKF0	F	2	iy	r_iy_f
MKF0	F	2	iy	r_iy_f
MKF0	F	2	iy	r_iy_f
MKF0	F	2	iy	dx_iy_tcl
MKF0	F	2	iy	dx_iy_tcl
MKF0	F	2	iy	dx_iy_tcl
MKF0	F	2	iy	dx_iy_tcl
MKF0	F	2	iy	dx_iy_tcl
MKF0	F	2	iy	dx_iy_tcl
MKF0	F	2	iy	r_iy_pcl
MKF0	F	2	iy	r_iy_pcl
MKF0	F	2	iy	r_iy_pcl
MKF0	F	2	iy	r_iy_pcl
MKF0	F	2	iy	l_iy_z
MKF0	F	2	iy	l_iy_z
MKF0	F	2	iy	l_iy_z
MKF0	F	2	iy	l_iy_z
MKF0	F	2	iy	l_iy_z
MKF0	F	2	iy	l_iy_z
MKF0	F	2	iy	n_iy_ow
MKF0	F	2	iy	n_iy_ow
MKF0	F	2	iy	n_iy_ow
MKF0	F	2	iy	n_iy_ow
MKF0	F	2	iy	n_iy_ow
MKF0	F	2	iy	n_iy_ow
MKF0	F	2	iy	n_iy_ow
MKF0	F	2	iy	n_iy_ow
MKF0	F	2	iy	n_iy_ow
MKF0	F	2	iy	n_iy_ow
MKF0	F	2	aa	d_aa_r
MKF0	F	2	aa	d_aa_r
MKF0	F	2	aa	d_aa_r
MKF0	F	2	aa	d_aa_r
MKF0	F	2	aa	d_aa_r
MKF0	F	2	aa	d_aa_r
MKF0	F	2	aa	d_aa_r
MKF0	F	2	aa	d_aa_r
MKF0	F	2	aa	d_aa_r
MKF0	F	2	aa	d_aa_r
MKF0	F	2	aa	d_aa_r
MKF0	F	2	aa	t_aa_m
MKF0	F	2	aa	t_aa_m
MKF0	F	2	aa	t_aa_m
MKF0	F	2	aa	t_aa_m
MKF0	F	2	aa	t_aa_m
MKF0	F	2	aa	t_aa_m
MKF0	F	2	aa	t_aa_m
MKF0	F	2	aa	t_aa_m
MKF0	F	2	aa	t_aa_m
MKF0	F	2	aa	t_aa_m
MKF0	F	2	aa	t_aa_m
MKF0	F	2	aa	t_aa_m
MKF0	F	2	aa	t_aa_m
MKF0	F	2	aa	t_aa_m
MKF0	F	2	aa	t_aa_m
MKF0	F	2	aa	t_aa_m
MKF0	F	2	aa	t_aa_m
MKF0	F	2	aa	jh_aa_n
MKF0	F	2	aa	jh_aa_n
MKF0	F	2	aa	jh_aa_n
MKF0	F	2	aa	jh_aa_n
MKF0	F	2	aa	jh_aa_n
MKF0	F	2	aa	jh_aa_n
MKF0	F	2	aa	jh_aa_n
MKF0	F	2	aa	jh_aa_n
MKF0	F	2	aa	jh_aa_n
MKF0	F	2	aa	jh_aa_n
MKF0	F	2	aa	jh_aa_n
MKF0	F	2	aa	jh_aa_n
MKF0	F	2	aa	jh_aa_n
MKF0	F	2	aa	jh_aa_n
MKF0	F	2	aa	jh_aa_n
MKF0	F	2	aa	jh_aa_n
MKF0	F	2	aa	jh_aa_n
MKF0	F	2	aa	jh_aa_n
MKF0	F	2	aa	jh_aa_n
MKF0	F	2	aa	jh_aa_n
MKF0	F	2	aa	jh_aa_n
MKF0	F	2	aa	jh_aa_n
MKF0	F	2	aa	jh_aa_n
MKF0	F	2	aa	axr_aa_dcl
MKF0	F	2	aa	axr_aa_dcl
MKF0	F	2	aa	axr_aa_dcl
MKF0	F	2	aa	axr_aa_dcl
MKF0	F	2	aa	axr_aa_dcl
MKF0	F	2	aa	axr_aa_dcl
MKF0	F	2	aa	axr_aa_dcl
MKF0	F	2	aa	axr_aa_dcl
MKF0	F	2	aa	axr_aa_dcl
MKF0	F	2	aa	axr_aa_dcl
MKF0	F	2	aa	axr_aa_dcl
MKF0	F	2	aa	axr_aa_dcl
MKF0	F	2	aa	axr_aa_dcl
MKF0	F	2	aa	axr_aa_dcl
MKF0	F	2	aa	p_aa_l
MKF0	F	2	aa	p_aa_l
MKF0	F	2	aa	p_aa_l
MKF0	F	2	aa	p_aa_l
MKF0	F	2	aa	p_aa_l
MKF0	F	2	aa	p_aa_l
MKF0	F	2	aa	p_aa_l
MKF0	F	2	aa	p_aa_l
MKF0	F	2	aa	p_aa_l
MKF0	F	2	aa	p_aa_l
MKF0	F	2	aa	p_aa_l
MKF0	F	2	aa	p_aa_l
MKF0	F	2	aa	p_aa_l
MKF0	F	2	aa	p_aa_l
MKF0	F	2	aa	g_aa_r
MKF0	F	2	aa	g_aa_r
MKF0	F	2	aa	g_aa_r
MKF0	F	2	aa	g_aa_r
MKF0	F	2	aa	g_aa_r
MKF0	F	2	aa	g_aa_r
MKF0	F	2	aa	z_aa_n
MKF0	F	2	aa	z_aa_n
MKF0	F	2	aa	z_aa_n
MKF0	F	2	aa	z_aa_n
MKF0	F	2	aa	z_aa_n
MKF0	F	2	aa	z_aa_n
MKF0	F	2	aa	z_aa_n
MKF0	F	2	aa	z_aa_n
MKF0	F	2	aa	z_aa_n
MKF0	F	2	aa	p_aa_r
MKF0	F	2	aa	p_aa_r
MKF0	F	2	aa	p_aa_r
MKF0	F	2	aa	p_aa_r
MKF0	F	2	aa	p_aa_r
MKF0	F	2	aa	p_aa_r
MKF0	F	2	aa	p_aa_r
MKF0	F	2	aa	p_aa_r
MKF0	F	2	uh	w_uh_dx
MKF0	F	2	uh	w_uh_dx
MKF0	F	2	uh	w_uh_dx
MKF0	F	2	s	h#_sh_iy
MKF0	F	2	s	h#_sh_iy
MKF0	F	2	s	h#_sh_iy
MKF0	F	2	s	h#_sh_iy
MKF0	F	2	s	h#_sh_iy
MKF0	F	2	s	h#_sh_iy
MKF0	F	2	s	h#_sh_iy
MKF0	F	2	s	h#_sh_iy
MKF0	F	2	s	h#_sh_iy
MKF0	F	2	s	h#_sh_iy
MKF0	F	2	s	h#_sh_iy
MKF0	F	2	s	h#_sh_iy
MKF0	F	2	s	k_s_ux
MKF0	F	2	s	k_s_ux
MKF0	F	2	s	k_s_ux
MKF0	F	2	s	k_s_ux
MKF0	F	2	s	k_s_ux
MKF0	F	2	s	k_s_ux
MKF0	F	2	s	k_s_ux
MKF0	F	2	s	k_s_ux
MKF0	F	2	s	k_s_ux
MKF0	F	2	s	k_s_ux
MKF0	F	2	s	k_s_ux
MKF0	F	2	s	k_s_ux
MKF0	F	2	s	k_s_ux
MKF0	F	2	s	k_s_ux
MKF0	F	2	s	iy_s_ix
MKF0	F	2	s	iy_s_ix
MKF0	F	2	s	iy_s_ix
MKF0	F	2	s	iy_s_ix
MKF0	F	2	s	iy_s_ix
MKF0	F	2	s	iy_s_ix
MKF0	F	2	s	iy_s_ix
MKF0	F	2	s	iy_s_ix
MKF0	F	2	s	iy_s_ix
MKF0	F	2	s	iy_s_ix
MKF0	F	2	s	ao_sh_epi
MKF0	F	2	s	ao_sh_epi
MKF0	F	2	s	ao_sh_epi
MKF0	F	2	s	ao_sh_epi
MKF0	F	2	s	ao_sh_epi
MKF0	F	2	s	ao_sh_epi
MKF0	F	2	s	ao_sh_epi
MKF0	F	2	s	ao_sh_epi
MKF0	F	2	s	ao_sh_epi
MKF0	F	2	s	ao_sh_epi
MKF0	F	2	s	ao_sh_epi
MKF0	F	2	s	ae_s_kcl
MKF0	F	2	s	ae_s_kcl
MKF0	F	2	s	ae_s_kcl
MKF0	F	2	s	ae_s_kcl
MKF0	F	2	s	ae_s_kcl
MKF0	F	2	s	ae_s_kcl
MKF0	F	2	s	axr_s_tcl
MKF0	F	2	s	axr_s_tcl
MKF0	F	2	s	axr_s_tcl
MKF0	F	2	s	axr_s_tcl
MKF0	F	2	s	axr_s_tcl
MKF0	F	2	s	axr_s_tcl
MKF0	F	2	s	axr_s_tcl
MKF0	F	2	s	axr_s_tcl
MKF0	F	2	s	axr_s_tcl
MKF0	F	2	s	axr_s_tcl
MKF0	F	2	s	axr_s_tcl
MKF0	F	2	s	axr_s_tcl
MKF0	F	2	s	axr_s_tcl
MKF0	F	2	s	axr_s_tcl
MKF0	F	2	s	ih_s_hh
MKF0	F	2	s	ih_s_hh
MKF0	F	2	s	ih_s_hh
MKF0	F	2	s	ih_s_hh
MKF0	F	2	s	ih_s_hh
MKF0	F	2	s	ih_s_hh
MKF0	F	2	s	ih_s_hh
MKF0	F	2	s	ih_s_hh
MKF0	F	2	s	l_s_ix
MKF0	F	2	s	l_s_ix
MKF0	F	2	s	l_s_ix
MKF0	F	2	s	l_s_ix
MKF0	F	2	s	l_s_ix
MKF0	F	2	s	l_s_ix
MKF0	F	2	s	l_s_ix
MKF0	F	2	s	l_s_ix
MKF0	F	2	s	l_s_ix
MKF0	F	2	s	l_s_ix
MKF0	F	2	s	l_s_ix
MKF0	F	2	s	ey_s_tcl
MKF0	F	2	s	ey_s_tcl
MKF0	F	2	s	ey_s_tcl
MKF0	F	2	s	ey_s_tcl
MKF0	F	2	s	ey_s_tcl
MKF0	F	2	s	ey_s_tcl
MKF0	F	2	s	ey_s_tcl
MKF0	F	2	s	tcl_s_ah
MKF0	F	2	s	tcl_s_ah
MKF0	F	2	s	tcl_s_ah
MKF0	F	2	s	tcl_s_ah
MKF0	F	2	s	tcl_s_ah
MKF0	F	2	s	tcl_s_ah
MKF0	F	2	s	tcl_s_ah
