ID	Sex	DR	Phone	Context
CTM0	M	2	iy	sh_iy_hv
CTM0	M	2	iy	sh_iy_hv
CTM0	M	2	iy	sh_iy_hv
CTM0	M	2	iy	sh_iy_hv
CTM0	M	2	iy	sh_iy_hv
CTM0	M	2	iy	sh_iy_hv
CTM0	M	2	iy	sh_iy_hv
CTM0	M	2	iy	sh_iy_hv
CTM0	M	2	iy	r_iy_s
CTM0	M	2	iy	r_iy_s
CTM0	M	2	iy	r_iy_s
CTM0	M	2	iy	r_iy_s
CTM0	M	2	iy	r_iy_s
CTM0	M	2	iy	r_iy_s
CTM0	M	2	iy	r_iy_s
CTM0	M	2	iy	s_iy_w
CTM0	M	2	iy	s_iy_w
CTM0	M	2	iy	s_iy_w
CTM0	M	2	iy	s_iy_w
CTM0	M	2	iy	s_iy_w
CTM0	M	2	iy	s_iy_w
CTM0	M	2	iy	s_iy_w
CTM0	M	2	iy	m_iy_tcl
CTM0	M	2	iy	m_iy_tcl
CTM0	M	2	iy	m_iy_tcl
CTM0	M	2	iy	m_iy_tcl
CTM0	M	2	iy	m_iy_tcl
CTM0	M	2	iy	r_iy_ix
CTM0	M	2	iy	r_iy_ix
CTM0	M	2	iy	r_iy_ix
CTM0	M	2	iy	r_iy_ix
CTM0	M	2	iy	r_iy_ix
CTM0	M	2	iy	r_iy_ix
CTM0	M	2	iy	r_iy_ix
CTM0	M	2	iy	l_iy_r
CTM0	M	2	iy	l_iy_r
CTM0	M	2	iy	l_iy_r
CTM0	M	2	iy	l_iy_r
CTM0	M	2	iy	l_iy_r
CTM0	M	2	iy	l_iy_r
CTM0	M	2	iy	l_iy_r
CTM0	M	2	iy	l_iy_r
CTM0	M	2	iy	l_iy_r
CTM0	M	2	iy	l_iy_bcl
CTM0	M	2	iy	l_iy_bcl
CTM0	M	2	iy	l_iy_bcl
CTM0	M	2	iy	l_iy_pau
CTM0	M	2	iy	l_iy_pau
CTM0	M	2	iy	l_iy_pau
CTM0	M	2	iy	l_iy_pau
CTM0	M	2	iy	l_iy_pau
CTM0	M	2	iy	l_iy_pau
CTM0	M	2	iy	l_iy_pau
CTM0	M	2	iy	l_iy_pau
CTM0	M	2	iy	l_iy_pau
CTM0	M	2	iy	l_iy_pau
CTM0	M	2	iy	l_iy_pau
CTM0	M	2	iy	l_iy_ah
CTM0	M	2	iy	l_iy_ah
CTM0	M	2	iy	l_iy_ah
CTM0	M	2	iy	l_iy_ah
CTM0	M	2	iy	l_iy_ah
CTM0	M	2	iy	l_iy_ah
