ID	Sex	DR	Phone	Context
SJK1	F	1	iy	r_iy_s
SJK1	F	1	iy	r_iy_s
SJK1	F	1	iy	r_iy_s
SJK1	F	1	iy	r_iy_s
SJK1	F	1	iy	r_iy_s
SJK1	F	1	iy	r_iy_s
SJK1	F	1	iy	r_iy_s
SJK1	F	1	iy	s_iy_w
SJK1	F	1	iy	s_iy_w
SJK1	F	1	iy	s_iy_w
SJK1	F	1	iy	s_iy_w
SJK1	F	1	iy	s_iy_w
SJK1	F	1	iy	s_iy_w
SJK1	F	1	iy	m_iy_tcl
SJK1	F	1	iy	m_iy_tcl
SJK1	F	1	iy	m_iy_tcl
SJK1	F	1	iy	m_iy_tcl
SJK1	F	1	iy	m_iy_tcl
SJK1	F	1	iy	m_iy_tcl
SJK1	F	1	iy	m_iy_tcl
SJK1	F	1	iy	m_iy_tcl
SJK1	F	1	iy	m_iy_tcl
SJK1	F	1	iy	m_iy_tcl
SJK1	F	1	iy	m_iy_tcl
SJK1	F	1	iy	m_iy_tcl
SJK1	F	1	iy	m_iy_tcl
SJK1	F	1	iy	r_iy_ix
SJK1	F	1	iy	r_iy_ix
SJK1	F	1	iy	r_iy_ix
SJK1	F	1	iy	r_iy_ix
SJK1	F	1	iy	r_iy_ix
SJK1	F	1	iy	r_iy_ix
SJK1	F	1	iy	r_iy_ix
SJK1	F	1	iy	r_iy_ix
SJK1	F	1	iy	r_iy_tcl
SJK1	F	1	iy	r_iy_tcl
SJK1	F	1	iy	r_iy_tcl
SJK1	F	1	iy	r_iy_tcl
SJK1	F	1	iy	r_iy_tcl
SJK1	F	1	iy	r_iy_tcl
SJK1	F	1	iy	r_iy_tcl
SJK1	F	1	iy	r_iy_tcl
SJK1	F	1	iy	m_iy_dx
SJK1	F	1	iy	m_iy_dx
SJK1	F	1	iy	m_iy_dx
SJK1	F	1	iy	m_iy_dx
SJK1	F	1	iy	m_iy_dx
SJK1	F	1	iy	m_iy_dx
SJK1	F	1	iy	m_iy_dx
SJK1	F	1	iy	d_iy_ng
SJK1	F	1	iy	d_iy_ng
SJK1	F	1	iy	d_iy_ng
SJK1	F	1	iy	d_iy_ng
SJK1	F	1	iy	d_iy_ng
SJK1	F	1	iy	d_iy_ng
SJK1	F	1	iy	l_iy_h#
SJK1	F	1	iy	l_iy_h#
SJK1	F	1	iy	l_iy_h#
SJK1	F	1	iy	l_iy_h#
SJK1	F	1	iy	l_iy_h#
SJK1	F	1	iy	l_iy_h#
SJK1	F	1	iy	l_iy_h#
SJK1	F	1	iy	n_iy_ix
SJK1	F	1	iy	n_iy_ix
SJK1	F	1	iy	n_iy_ix
SJK1	F	1	iy	n_iy_ix
SJK1	F	1	iy	n_iy_ix
SJK1	F	1	iy	n_iy_ix
SJK1	F	1	iy	n_iy_ix
SJK1	F	1	iy	n_iy_ix
SJK1	F	1	iy	n_iy_ix
SJK1	F	1	iy	n_iy_ix
SJK1	F	1	iy	n_iy_ix
SJK1	F	1	iy	n_iy_ix
SJK1	F	1	iy	n_iy_dcl
SJK1	F	1	iy	n_iy_dcl
SJK1	F	1	iy	n_iy_dcl
SJK1	F	1	iy	n_iy_dcl
SJK1	F	1	iy	n_iy_dcl
SJK1	F	1	iy	n_iy_dcl
SJK1	F	1	iy	n_iy_dcl
SJK1	F	1	iy	n_iy_dcl
SJK1	F	1	iy	n_iy_dcl
SJK1	F	1	iy	n_iy_dcl
SJK1	F	1	iy	ch_iy_z
SJK1	F	1	iy	ch_iy_z
SJK1	F	1	iy	ch_iy_z
SJK1	F	1	iy	ch_iy_z
SJK1	F	1	iy	ch_iy_z
SJK1	F	1	iy	ch_iy_z
SJK1	F	1	iy	ch_iy_z
SJK1	F	1	iy	ch_iy_z
