ID	Sex	DR	Phone	Context
GRP0	M	4	iy	sh_iy_hv
GRP0	M	4	iy	sh_iy_hv
GRP0	M	4	iy	sh_iy_hv
GRP0	M	4	iy	sh_iy_hv
GRP0	M	4	iy	r_iy_z
GRP0	M	4	iy	r_iy_z
GRP0	M	4	iy	r_iy_z
GRP0	M	4	iy	r_iy_z
GRP0	M	4	iy	r_iy_z
GRP0	M	4	iy	r_iy_z
GRP0	M	4	iy	z_iy_w
GRP0	M	4	iy	z_iy_w
GRP0	M	4	iy	y_iy_axr
GRP0	M	4	iy	y_iy_axr
GRP0	M	4	iy	y_iy_axr
GRP0	M	4	iy	y_iy_axr
GRP0	M	4	iy	y_iy_axr
GRP0	M	4	iy	y_iy_axr
GRP0	M	4	iy	m_iy_tcl
GRP0	M	4	iy	m_iy_tcl
GRP0	M	4	iy	m_iy_tcl
GRP0	M	4	iy	m_iy_tcl
GRP0	M	4	iy	m_iy_tcl
GRP0	M	4	iy	m_iy_tcl
GRP0	M	4	iy	m_iy_tcl
GRP0	M	4	iy	r_iy_ae
GRP0	M	4	iy	r_iy_ae
GRP0	M	4	iy	r_iy_ae
GRP0	M	4	iy	r_iy_ae
GRP0	M	4	iy	r_iy_ae
GRP0	M	4	iy	r_iy_ae
GRP0	M	4	iy	b_iy_ng
GRP0	M	4	iy	b_iy_ng
GRP0	M	4	iy	b_iy_ng
GRP0	M	4	iy	b_iy_ng
GRP0	M	4	iy	b_iy_ng
GRP0	M	4	iy	b_iy_ng
GRP0	M	4	iy	b_iy_ng
GRP0	M	4	iy	b_iy_ng
GRP0	M	4	iy	b_iy_ng
GRP0	M	4	iy	b_iy_ng
GRP0	M	4	iy	dh_iy_z
GRP0	M	4	iy	dh_iy_z
GRP0	M	4	iy	dh_iy_z
GRP0	M	4	iy	dh_iy_z
GRP0	M	4	iy	dh_iy_z
GRP0	M	4	iy	dh_iy_z
GRP0	M	4	iy	dh_iy_z
GRP0	M	4	iy	dh_iy_z
GRP0	M	4	iy	dh_iy_z
GRP0	M	4	iy	v_iy_ix
GRP0	M	4	iy	v_iy_ix
GRP0	M	4	iy	v_iy_ix
GRP0	M	4	iy	v_iy_ix
GRP0	M	4	iy	v_iy_ix
GRP0	M	4	iy	v_iy_ix
GRP0	M	4	iy	t_iy_h#
GRP0	M	4	iy	t_iy_h#
GRP0	M	4	iy	t_iy_h#
GRP0	M	4	iy	t_iy_h#
GRP0	M	4	iy	t_iy_h#
GRP0	M	4	iy	v_iy_dh
GRP0	M	4	iy	v_iy_dh
GRP0	M	4	iy	v_iy_dh
GRP0	M	4	iy	v_iy_dh
GRP0	M	4	iy	v_iy_dh
GRP0	M	4	iy	v_iy_dh
GRP0	M	4	iy	dh_iy_ae
GRP0	M	4	iy	dh_iy_ae
GRP0	M	4	iy	dh_iy_ae
GRP0	M	4	iy	dh_iy_ae
GRP0	M	4	iy	dh_iy_ae
GRP0	M	4	iy	dh_iy_ae
GRP0	M	4	iy	axr_iy_ix
GRP0	M	4	iy	axr_iy_ix
GRP0	M	4	iy	axr_iy_ix
GRP0	M	4	iy	axr_iy_ix
GRP0	M	4	iy	axr_iy_ix
GRP0	M	4	iy	axr_iy_ix
GRP0	M	4	iy	n_iy_f
GRP0	M	4	iy	n_iy_f
GRP0	M	4	iy	n_iy_f
GRP0	M	4	iy	n_iy_f
GRP0	M	4	iy	n_iy_f
GRP0	M	4	iy	er_iy_axr
GRP0	M	4	iy	er_iy_axr
GRP0	M	4	iy	er_iy_axr
GRP0	M	4	iy	er_iy_axr
GRP0	M	4	iy	er_iy_axr
GRP0	M	4	iy	er_iy_axr
GRP0	M	4	iy	er_iy_axr
GRP0	M	4	iy	er_iy_axr
GRP0	M	4	iy	er_iy_axr
GRP0	M	4	iy	s_iy_dcl
GRP0	M	4	iy	s_iy_dcl
GRP0	M	4	iy	s_iy_dcl
GRP0	M	4	iy	s_iy_dcl
GRP0	M	4	iy	s_iy_dcl
GRP0	M	4	iy	s_iy_dcl
GRP0	M	4	iy	s_iy_dcl
GRP0	M	4	iy	s_iy_dcl
GRP0	M	4	iy	s_iy_dcl
GRP0	M	4	iy	s_iy_dcl
GRP0	M	4	iy	jh_iy_q
GRP0	M	4	iy	jh_iy_q
GRP0	M	4	iy	jh_iy_q
GRP0	M	4	iy	jh_iy_q
GRP0	M	4	iy	jh_iy_q
GRP0	M	4	iy	dh_iy_ix
GRP0	M	4	iy	dh_iy_ix
GRP0	M	4	iy	dh_iy_ix
GRP0	M	4	iy	dh_iy_ix
GRP0	M	4	iy	dh_iy_ix
GRP0	M	4	iy	k_iy_m
GRP0	M	4	iy	k_iy_m
GRP0	M	4	iy	k_iy_m
GRP0	M	4	iy	k_iy_m
GRP0	M	4	iy	k_iy_m
GRP0	M	4	iy	k_iy_m
GRP0	M	4	aa	d_aa_r
GRP0	M	4	aa	d_aa_r
GRP0	M	4	aa	d_aa_r
GRP0	M	4	aa	d_aa_r
GRP0	M	4	aa	d_aa_r
GRP0	M	4	aa	axr_aa_bcl
GRP0	M	4	aa	axr_aa_bcl
GRP0	M	4	aa	axr_aa_bcl
GRP0	M	4	aa	axr_aa_bcl
GRP0	M	4	aa	axr_aa_bcl
GRP0	M	4	aa	m_aa_q
GRP0	M	4	aa	m_aa_q
GRP0	M	4	aa	m_aa_q
GRP0	M	4	aa	m_aa_q
GRP0	M	4	aa	m_aa_q
GRP0	M	4	aa	m_aa_q
GRP0	M	4	aa	m_aa_q
GRP0	M	4	aa	b_aa_ao
GRP0	M	4	aa	b_aa_ao
GRP0	M	4	aa	b_aa_ao
GRP0	M	4	aa	b_aa_ao
GRP0	M	4	aa	b_aa_ao
GRP0	M	4	aa	b_aa_ao
GRP0	M	4	aa	b_aa_ao
GRP0	M	4	aa	b_aa_ao
GRP0	M	4	aa	b_aa_ao
GRP0	M	4	aa	b_aa_ao
GRP0	M	4	aa	p_aa_r
GRP0	M	4	aa	p_aa_r
GRP0	M	4	aa	p_aa_r
GRP0	M	4	aa	l_aa_dcl
GRP0	M	4	aa	l_aa_dcl
GRP0	M	4	aa	l_aa_dcl
GRP0	M	4	aa	l_aa_dcl
GRP0	M	4	aa	l_aa_dcl
GRP0	M	4	aa	l_aa_dcl
GRP0	M	4	aa	l_aa_dcl
GRP0	M	4	aa	l_aa_dcl
GRP0	M	4	aa	l_aa_dcl
GRP0	M	4	aa	l_aa_dcl
GRP0	M	4	aa	l_aa_dcl
GRP0	M	4	aa	l_aa_dcl
GRP0	M	4	aa	l_aa_dcl
GRP0	M	4	aa	l_aa_dcl
GRP0	M	4	aa	l_aa_dcl
GRP0	M	4	aa	l_aa_dcl
GRP0	M	4	aa	l_aa_dcl
GRP0	M	4	uh	s_uh_f
GRP0	M	4	uh	s_uh_f
GRP0	M	4	uh	s_uh_f
GRP0	M	4	uh	s_uh_f
GRP0	M	4	uh	s_uh_f
GRP0	M	4	uh	t_uh_kcl
GRP0	M	4	uh	t_uh_kcl
GRP0	M	4	uh	t_uh_kcl
GRP0	M	4	uh	t_uh_kcl
GRP0	M	4	s	h#_sh_iy
GRP0	M	4	s	h#_sh_iy
GRP0	M	4	s	h#_sh_iy
GRP0	M	4	s	h#_sh_iy
GRP0	M	4	s	h#_sh_iy
GRP0	M	4	s	h#_sh_iy
GRP0	M	4	s	kcl_s_ux
GRP0	M	4	s	kcl_s_ux
GRP0	M	4	s	kcl_s_ux
GRP0	M	4	s	kcl_s_ux
GRP0	M	4	s	kcl_s_ux
GRP0	M	4	s	kcl_s_ux
GRP0	M	4	s	kcl_s_ux
GRP0	M	4	s	r_sh_epi
GRP0	M	4	s	r_sh_epi
GRP0	M	4	s	r_sh_epi
GRP0	M	4	s	r_sh_epi
GRP0	M	4	s	r_sh_epi
GRP0	M	4	s	ae_s_kcl
GRP0	M	4	s	ae_s_kcl
GRP0	M	4	s	ae_s_kcl
GRP0	M	4	s	ae_s_kcl
GRP0	M	4	s	ae_s_kcl
GRP0	M	4	s	ey_s_tcl
GRP0	M	4	s	ey_s_tcl
GRP0	M	4	s	ow_s_uh
GRP0	M	4	s	ow_s_uh
GRP0	M	4	s	ow_s_uh
GRP0	M	4	s	ow_s_uh
GRP0	M	4	s	ow_s_uh
GRP0	M	4	s	tcl_s_pau
GRP0	M	4	s	tcl_s_pau
GRP0	M	4	s	tcl_s_pau
GRP0	M	4	s	tcl_s_pau
GRP0	M	4	s	tcl_s_pau
GRP0	M	4	s	tcl_s_pau
GRP0	M	4	s	tcl_s_pau
GRP0	M	4	s	tcl_s_pau
GRP0	M	4	s	t_s_axr
GRP0	M	4	s	t_s_axr
GRP0	M	4	s	t_s_axr
GRP0	M	4	s	t_s_axr
GRP0	M	4	s	ix_s_v
GRP0	M	4	s	ix_s_v
GRP0	M	4	s	ix_s_v
GRP0	M	4	s	ix_s_v
GRP0	M	4	s	ix_s_v
GRP0	M	4	s	k_s_ax
GRP0	M	4	s	k_s_ax
GRP0	M	4	s	k_s_ax
GRP0	M	4	s	k_s_ax
GRP0	M	4	s	t_s_h#
GRP0	M	4	s	t_s_h#
GRP0	M	4	s	t_s_h#
GRP0	M	4	s	t_s_h#
GRP0	M	4	s	t_s_h#
GRP0	M	4	s	t_s_h#
GRP0	M	4	s	t_s_h#
GRP0	M	4	s	t_s_h#
GRP0	M	4	s	ay_s_l
GRP0	M	4	s	ay_s_l
GRP0	M	4	s	ay_s_l
GRP0	M	4	s	ay_s_l
GRP0	M	4	s	ay_s_l
GRP0	M	4	s	ay_s_l
GRP0	M	4	s	ay_s_l
GRP0	M	4	s	ay_s_l
GRP0	M	4	s	ay_s_l
GRP0	M	4	s	ay_s_l
GRP0	M	4	s	k_s_ax-h
GRP0	M	4	s	k_s_ax-h
GRP0	M	4	s	ux_sh_ix
GRP0	M	4	s	ux_sh_ix
GRP0	M	4	s	ux_sh_ix
GRP0	M	4	s	ux_sh_ix
GRP0	M	4	s	ux_sh_ix
GRP0	M	4	s	ux_sh_ix
GRP0	M	4	s	ux_sh_ix
GRP0	M	4	s	ux_sh_ix
GRP0	M	4	s	n_sh_tcl
GRP0	M	4	s	n_sh_tcl
GRP0	M	4	s	n_sh_tcl
GRP0	M	4	s	n_sh_tcl
GRP0	M	4	s	k_sh_ix
GRP0	M	4	s	k_sh_ix
GRP0	M	4	s	k_sh_ix
GRP0	M	4	s	k_sh_ix
GRP0	M	4	s	k_sh_ix
GRP0	M	4	s	k_sh_ix
GRP0	M	4	s	k_sh_ix
GRP0	M	4	s	uw_sh_ax
GRP0	M	4	s	uw_sh_ax
GRP0	M	4	s	uw_sh_ax
GRP0	M	4	s	uw_sh_ax
GRP0	M	4	s	uw_sh_ax
GRP0	M	4	s	uw_sh_ax
GRP0	M	4	s	uw_sh_ax
GRP0	M	4	s	uw_sh_ax
GRP0	M	4	s	ix_s_iy
GRP0	M	4	s	ix_s_iy
GRP0	M	4	s	ix_s_iy
GRP0	M	4	s	ix_s_iy
GRP0	M	4	s	ix_s_iy
GRP0	M	4	s	ix_s_iy
GRP0	M	4	s	ix_s_iy
GRP0	M	4	s	t_s_h#
GRP0	M	4	s	t_s_h#
GRP0	M	4	s	t_s_h#
GRP0	M	4	s	t_s_h#
GRP0	M	4	s	t_s_h#
GRP0	M	4	s	t_s_h#
GRP0	M	4	s	t_s_h#
GRP0	M	4	s	t_s_h#
GRP0	M	4	s	ih_s_eh
GRP0	M	4	s	ih_s_eh
GRP0	M	4	s	ih_s_eh
GRP0	M	4	s	ih_s_eh
GRP0	M	4	s	ih_s_eh
GRP0	M	4	s	ih_s_eh
GRP0	M	4	s	ih_s_eh
GRP0	M	4	s	ih_s_eh
GRP0	M	4	s	ih_s_eh
GRP0	M	4	s	tcl_s_dh
GRP0	M	4	s	tcl_s_dh
GRP0	M	4	s	tcl_s_dh
GRP0	M	4	s	tcl_s_dh
GRP0	M	4	s	tcl_s_dh
GRP0	M	4	s	er_s_tcl
