ID	Sex	DR	Phone	Context
VMH0	F	1	iy	sh_iy_hv
VMH0	F	1	iy	sh_iy_hv
VMH0	F	1	iy	sh_iy_hv
VMH0	F	1	iy	sh_iy_hv
VMH0	F	1	iy	r_iy_s
VMH0	F	1	iy	r_iy_s
VMH0	F	1	iy	r_iy_s
VMH0	F	1	iy	r_iy_s
VMH0	F	1	iy	s_iy_w
VMH0	F	1	iy	s_iy_w
VMH0	F	1	iy	s_iy_w
VMH0	F	1	iy	m_iy_dx
VMH0	F	1	iy	m_iy_dx
VMH0	F	1	iy	m_iy_dx
VMH0	F	1	iy	m_iy_dx
VMH0	F	1	iy	r_iy_ix
VMH0	F	1	iy	r_iy_ix
VMH0	F	1	iy	r_iy_ix
VMH0	F	1	iy	r_iy_ix
VMH0	F	1	iy	r_iy_ix
VMH0	F	1	iy	r_iy_ix
VMH0	F	1	iy	l_iy_r
VMH0	F	1	iy	l_iy_r
VMH0	F	1	iy	l_iy_r
VMH0	F	1	iy	l_iy_r
VMH0	F	1	iy	t_iy_ng
VMH0	F	1	iy	t_iy_ng
VMH0	F	1	iy	nx_iy_ix
VMH0	F	1	iy	nx_iy_ix
VMH0	F	1	iy	nx_iy_ix
VMH0	F	1	iy	nx_iy_ix
VMH0	F	1	iy	t_iy_aw
VMH0	F	1	iy	t_iy_aw
VMH0	F	1	iy	t_iy_aw
VMH0	F	1	iy	p_iy_l
VMH0	F	1	iy	p_iy_l
VMH0	F	1	iy	p_iy_l
VMH0	F	1	iy	p_iy_l
VMH0	F	1	iy	p_iy_l
VMH0	F	1	iy	p_iy_l
VMH0	F	1	iy	p_iy_l
VMH0	F	1	iy	p_iy_l
VMH0	F	1	iy	l_iy_ng
VMH0	F	1	iy	l_iy_ng
VMH0	F	1	iy	l_iy_ng
VMH0	F	1	iy	l_iy_ng
VMH0	F	1	iy	l_iy_eh
VMH0	F	1	iy	l_iy_eh
VMH0	F	1	iy	l_iy_eh
VMH0	F	1	iy	l_iy_eh
VMH0	F	1	iy	l_iy_eh
VMH0	F	1	iy	r_iy_m
VMH0	F	1	iy	r_iy_m
VMH0	F	1	iy	r_iy_m
VMH0	F	1	aa	d_aa_kcl
VMH0	F	1	aa	d_aa_kcl
VMH0	F	1	aa	d_aa_kcl
VMH0	F	1	aa	d_aa_kcl
VMH0	F	1	aa	d_aa_kcl
VMH0	F	1	aa	d_aa_kcl
VMH0	F	1	aa	d_aa_kcl
VMH0	F	1	aa	d_aa_kcl
VMH0	F	1	aa	d_aa_kcl
VMH0	F	1	aa	d_aa_kcl
VMH0	F	1	aa	d_aa_kcl
VMH0	F	1	aa	d_aa_kcl
VMH0	F	1	aa	w_aa_sh
VMH0	F	1	aa	w_aa_sh
VMH0	F	1	aa	w_aa_sh
VMH0	F	1	aa	w_aa_sh
VMH0	F	1	aa	w_aa_sh
VMH0	F	1	aa	w_aa_sh
VMH0	F	1	aa	w_aa_sh
VMH0	F	1	aa	w_aa_sh
VMH0	F	1	aa	w_aa_sh
VMH0	F	1	aa	w_aa_sh
VMH0	F	1	aa	w_aa_dx
VMH0	F	1	aa	w_aa_dx
VMH0	F	1	aa	w_aa_dx
VMH0	F	1	aa	w_aa_dx
VMH0	F	1	aa	w_aa_dx
VMH0	F	1	aa	r_aa_pcl
VMH0	F	1	aa	r_aa_pcl
VMH0	F	1	aa	r_aa_pcl
VMH0	F	1	aa	r_aa_pcl
VMH0	F	1	aa	r_aa_pcl
VMH0	F	1	aa	hh_aa_dcl
VMH0	F	1	aa	hh_aa_dcl
VMH0	F	1	aa	hh_aa_dcl
VMH0	F	1	aa	hh_aa_dcl
VMH0	F	1	aa	hh_aa_dcl
VMH0	F	1	aa	hh_aa_dcl
VMH0	F	1	aa	hh_aa_dcl
VMH0	F	1	aa	hh_aa_dcl
VMH0	F	1	aa	hh_aa_dcl
VMH0	F	1	aa	hh_aa_dcl
VMH0	F	1	aa	hh_aa_dcl
VMH0	F	1	aa	hh_aa_dcl
VMH0	F	1	aa	hh_aa_dcl
VMH0	F	1	aa	n_aa_tcl
VMH0	F	1	aa	n_aa_tcl
VMH0	F	1	aa	n_aa_tcl
VMH0	F	1	aa	n_aa_tcl
VMH0	F	1	aa	n_aa_tcl
VMH0	F	1	aa	n_aa_tcl
VMH0	F	1	aa	n_aa_tcl
VMH0	F	1	aa	n_aa_tcl
VMH0	F	1	aa	ux_aa_dx
VMH0	F	1	aa	ux_aa_dx
VMH0	F	1	aa	ux_aa_dx
VMH0	F	1	aa	ux_aa_dx
VMH0	F	1	aa	ux_aa_dx
VMH0	F	1	aa	ux_aa_dx
VMH0	F	1	aa	ux_aa_dx
VMH0	F	1	aa	ux_aa_dx
VMH0	F	1	aa	ux_aa_dx
VMH0	F	1	aa	ux_aa_dx
VMH0	F	1	aa	ux_aa_dx
VMH0	F	1	aa	ux_aa_dx
VMH0	F	1	s	h#_sh_iy
VMH0	F	1	s	h#_sh_iy
VMH0	F	1	s	h#_sh_iy
VMH0	F	1	s	h#_sh_iy
VMH0	F	1	s	h#_sh_iy
VMH0	F	1	s	h#_sh_iy
VMH0	F	1	s	kcl_s_ux
VMH0	F	1	s	kcl_s_ux
VMH0	F	1	s	kcl_s_ux
VMH0	F	1	s	kcl_s_ux
