ID	Sex	DR	Phone	Context
CTT0	M	5	iy	sh_iy_hv
CTT0	M	5	iy	sh_iy_hv
CTT0	M	5	iy	r_iy_z
CTT0	M	5	iy	r_iy_z
CTT0	M	5	iy	r_iy_z
CTT0	M	5	iy	r_iy_z
CTT0	M	5	iy	r_iy_z
CTT0	M	5	iy	z_iy_w
CTT0	M	5	iy	z_iy_w
CTT0	M	5	iy	m_iy_dx
CTT0	M	5	iy	m_iy_dx
CTT0	M	5	iy	m_iy_dx
CTT0	M	5	iy	r_iy_ix
CTT0	M	5	iy	r_iy_ix
CTT0	M	5	iy	l_iy_r
CTT0	M	5	iy	l_iy_r
CTT0	M	5	iy	l_iy_r
CTT0	M	5	iy	l_iy_r
CTT0	M	5	iy	w_iy_w
CTT0	M	5	iy	w_iy_w
CTT0	M	5	iy	w_iy_w
CTT0	M	5	iy	w_iy_w
CTT0	M	5	iy	hh_iy_s
CTT0	M	5	iy	hh_iy_s
CTT0	M	5	iy	b_iy_hv
CTT0	M	5	iy	b_iy_hv
CTT0	M	5	iy	b_iy_hv
CTT0	M	5	iy	b_iy_hv
CTT0	M	5	iy	b_iy_hv
CTT0	M	5	iy	b_iy_hv
CTT0	M	5	iy	b_iy_hv
CTT0	M	5	iy	b_iy_hv
CTT0	M	5	iy	hh_iy_axr
CTT0	M	5	iy	hh_iy_axr
CTT0	M	5	iy	l_iy_pau
CTT0	M	5	iy	l_iy_pau
CTT0	M	5	iy	l_iy_pau
CTT0	M	5	iy	l_iy_pau
CTT0	M	5	iy	l_iy_pau
CTT0	M	5	iy	l_iy_pau
CTT0	M	5	iy	dx_iy_f
CTT0	M	5	iy	dx_iy_f
CTT0	M	5	iy	dx_iy_f
CTT0	M	5	iy	dx_iy_f
CTT0	M	5	iy	dh_iy_ix
CTT0	M	5	iy	dh_iy_ix
CTT0	M	5	iy	dh_iy_ix
CTT0	M	5	iy	r_iy_dx
CTT0	M	5	iy	r_iy_dx
CTT0	M	5	iy	r_iy_dx
CTT0	M	5	iy	r_iy_dx
CTT0	M	5	iy	dx_iy_ix
CTT0	M	5	iy	dx_iy_ix
