ID	Sex	DR	Phone	Context
DBB1	M	3	iy	r_iy_s
DBB1	M	3	iy	r_iy_s
DBB1	M	3	iy	r_iy_s
DBB1	M	3	iy	r_iy_s
DBB1	M	3	iy	r_iy_s
DBB1	M	3	iy	r_iy_s
DBB1	M	3	iy	s_iy_dcl
DBB1	M	3	iy	s_iy_dcl
DBB1	M	3	iy	s_iy_dcl
DBB1	M	3	iy	s_iy_dcl
DBB1	M	3	iy	s_iy_dcl
DBB1	M	3	iy	s_iy_dcl
DBB1	M	3	iy	s_iy_dcl
DBB1	M	3	iy	s_iy_dcl
DBB1	M	3	iy	s_iy_dcl
DBB1	M	3	iy	s_iy_dcl
DBB1	M	3	iy	s_iy_dcl
DBB1	M	3	iy	s_iy_dcl
DBB1	M	3	iy	s_iy_dcl
DBB1	M	3	iy	dx_iy_n
DBB1	M	3	iy	dx_iy_n
DBB1	M	3	iy	dx_iy_n
DBB1	M	3	iy	dx_iy_n
DBB1	M	3	iy	dx_iy_n
DBB1	M	3	iy	dx_iy_n
DBB1	M	3	iy	dx_iy_n
DBB1	M	3	iy	hv_iy_pcl
DBB1	M	3	iy	hv_iy_pcl
DBB1	M	3	iy	hv_iy_pcl
DBB1	M	3	iy	hv_iy_pcl
DBB1	M	3	iy	hv_iy_pcl
DBB1	M	3	iy	hv_iy_pcl
DBB1	M	3	iy	hv_iy_pcl
DBB1	M	3	iy	hv_iy_pcl
DBB1	M	3	iy	hv_iy_pcl
DBB1	M	3	iy	hv_iy_pcl
DBB1	M	3	iy	hv_iy_pcl
DBB1	M	3	iy	hv_iy_pcl
DBB1	M	3	iy	hv_iy_pcl
DBB1	M	3	iy	hv_iy_pcl
DBB1	M	3	iy	hv_iy_pcl
DBB1	M	3	iy	r_iy_hv
DBB1	M	3	iy	r_iy_hv
DBB1	M	3	iy	r_iy_hv
DBB1	M	3	iy	r_iy_hv
DBB1	M	3	iy	r_iy_hv
DBB1	M	3	iy	r_iy_hv
DBB1	M	3	iy	r_iy_hv
DBB1	M	3	iy	l_iy_f
DBB1	M	3	iy	l_iy_f
DBB1	M	3	iy	l_iy_f
DBB1	M	3	iy	l_iy_f
DBB1	M	3	iy	l_iy_f
DBB1	M	3	iy	l_iy_f
DBB1	M	3	iy	l_iy_f
DBB1	M	3	iy	l_iy_f
DBB1	M	3	iy	l_iy_f
DBB1	M	3	iy	l_iy_f
DBB1	M	3	iy	l_iy_f
DBB1	M	3	iy	l_iy_f
DBB1	M	3	iy	l_iy_f
DBB1	M	3	iy	b_iy_kcl
DBB1	M	3	iy	b_iy_kcl
DBB1	M	3	iy	b_iy_kcl
DBB1	M	3	iy	b_iy_kcl
DBB1	M	3	iy	b_iy_kcl
DBB1	M	3	iy	b_iy_kcl
DBB1	M	3	iy	l_iy_q
DBB1	M	3	iy	l_iy_q
DBB1	M	3	iy	l_iy_q
DBB1	M	3	iy	l_iy_q
DBB1	M	3	iy	l_iy_q
DBB1	M	3	iy	q_iy_kcl
DBB1	M	3	iy	q_iy_kcl
DBB1	M	3	iy	q_iy_kcl
DBB1	M	3	iy	q_iy_kcl
DBB1	M	3	iy	q_iy_kcl
DBB1	M	3	iy	q_iy_kcl
DBB1	M	3	iy	q_iy_kcl
DBB1	M	3	aa	d_aa_r
DBB1	M	3	aa	d_aa_r
DBB1	M	3	aa	d_aa_r
DBB1	M	3	aa	d_aa_r
DBB1	M	3	aa	d_aa_r
DBB1	M	3	aa	d_aa_r
DBB1	M	3	aa	d_aa_r
DBB1	M	3	aa	d_aa_r
DBB1	M	3	aa	w_aa_sh
DBB1	M	3	aa	w_aa_sh
DBB1	M	3	aa	w_aa_sh
DBB1	M	3	aa	w_aa_sh
DBB1	M	3	aa	w_aa_sh
DBB1	M	3	aa	w_aa_sh
DBB1	M	3	aa	w_aa_sh
DBB1	M	3	aa	w_aa_sh
DBB1	M	3	aa	w_aa_sh
DBB1	M	3	aa	w_aa_sh
DBB1	M	3	aa	w_aa_sh
DBB1	M	3	aa	w_aa_sh
DBB1	M	3	aa	w_aa_dx
DBB1	M	3	aa	w_aa_dx
DBB1	M	3	aa	w_aa_dx
DBB1	M	3	aa	w_aa_dx
DBB1	M	3	aa	w_aa_dx
DBB1	M	3	aa	w_aa_dx
DBB1	M	3	aa	w_aa_dx
DBB1	M	3	aa	w_aa_dx
DBB1	M	3	aa	b_aa_dx
DBB1	M	3	aa	b_aa_dx
DBB1	M	3	aa	b_aa_dx
DBB1	M	3	aa	b_aa_dx
DBB1	M	3	aa	b_aa_dx
DBB1	M	3	aa	b_aa_dx
DBB1	M	3	aa	b_aa_dx
DBB1	M	3	aa	b_aa_dx
DBB1	M	3	aa	b_aa_dx
DBB1	M	3	aa	b_aa_dx
DBB1	M	3	aa	b_aa_dx
DBB1	M	3	aa	b_aa_dx
DBB1	M	3	aa	b_aa_dx
DBB1	M	3	aa	b_aa_dx
DBB1	M	3	aa	hh_aa_dx
DBB1	M	3	aa	hh_aa_dx
DBB1	M	3	aa	hh_aa_dx
DBB1	M	3	aa	hh_aa_dx
DBB1	M	3	aa	hh_aa_dx
DBB1	M	3	aa	hh_aa_dx
DBB1	M	3	aa	hh_aa_dx
DBB1	M	3	aa	hh_aa_dx
DBB1	M	3	uh	l_uh_kcl
DBB1	M	3	uh	l_uh_kcl
DBB1	M	3	uh	l_uh_kcl
DBB1	M	3	s	h#_sh_ih
DBB1	M	3	s	h#_sh_ih
DBB1	M	3	s	h#_sh_ih
DBB1	M	3	s	h#_sh_ih
DBB1	M	3	s	h#_sh_ih
DBB1	M	3	s	h#_sh_ih
DBB1	M	3	s	h#_sh_ih
DBB1	M	3	s	h#_sh_ih
DBB1	M	3	s	h#_sh_ih
DBB1	M	3	s	h#_sh_ih
DBB1	M	3	s	h#_sh_ih
DBB1	M	3	s	k_s_ux
DBB1	M	3	s	k_s_ux
DBB1	M	3	s	k_s_ux
DBB1	M	3	s	k_s_ux
DBB1	M	3	s	k_s_ux
DBB1	M	3	s	k_s_ux
DBB1	M	3	s	k_s_ux
DBB1	M	3	s	k_s_ux
DBB1	M	3	s	k_s_ux
DBB1	M	3	s	k_s_ux
DBB1	M	3	s	k_s_ux
DBB1	M	3	s	k_s_ux
DBB1	M	3	s	k_s_ux
DBB1	M	3	s	k_s_ux
DBB1	M	3	s	iy_s_ix
DBB1	M	3	s	iy_s_ix
DBB1	M	3	s	iy_s_ix
DBB1	M	3	s	iy_s_ix
DBB1	M	3	s	iy_s_ix
DBB1	M	3	s	iy_s_ix
DBB1	M	3	s	iy_s_ix
DBB1	M	3	s	iy_s_ix
DBB1	M	3	s	iy_s_ix
DBB1	M	3	s	iy_s_ix
DBB1	M	3	s	aa_sh_epi
DBB1	M	3	s	aa_sh_epi
DBB1	M	3	s	aa_sh_epi
DBB1	M	3	s	aa_sh_epi
DBB1	M	3	s	aa_sh_epi
DBB1	M	3	s	aa_sh_epi
DBB1	M	3	s	aa_sh_epi
DBB1	M	3	s	aa_sh_epi
DBB1	M	3	s	aa_sh_epi
DBB1	M	3	s	ae_s_kcl
DBB1	M	3	s	ae_s_kcl
DBB1	M	3	s	ae_s_kcl
DBB1	M	3	s	ae_s_kcl
DBB1	M	3	s	ae_s_kcl
DBB1	M	3	s	t_s_iy
DBB1	M	3	s	t_s_iy
DBB1	M	3	s	t_s_iy
DBB1	M	3	s	t_s_iy
DBB1	M	3	s	t_s_iy
DBB1	M	3	s	t_s_iy
DBB1	M	3	s	t_s_iy
DBB1	M	3	s	t_s_iy
DBB1	M	3	s	t_s_iy
DBB1	M	3	s	t_s_iy
DBB1	M	3	s	t_s_iy
DBB1	M	3	s	t_s_iy
DBB1	M	3	s	t_s_iy
DBB1	M	3	s	t_s_iy
DBB1	M	3	s	t_s_iy
DBB1	M	3	s	v_s_eh
DBB1	M	3	s	v_s_eh
DBB1	M	3	s	v_s_eh
DBB1	M	3	s	v_s_eh
DBB1	M	3	s	v_s_eh
DBB1	M	3	s	v_s_eh
DBB1	M	3	s	v_s_eh
DBB1	M	3	s	v_s_eh
DBB1	M	3	s	v_s_eh
DBB1	M	3	s	v_s_eh
DBB1	M	3	s	v_s_eh
DBB1	M	3	s	v_s_eh
DBB1	M	3	s	v_s_eh
DBB1	M	3	s	v_s_eh
DBB1	M	3	s	v_s_eh
DBB1	M	3	s	ow_sh_en
DBB1	M	3	s	ow_sh_en
DBB1	M	3	s	ow_sh_en
DBB1	M	3	s	ow_sh_en
DBB1	M	3	s	ow_sh_en
DBB1	M	3	s	ow_sh_en
DBB1	M	3	s	ow_sh_en
DBB1	M	3	s	ow_sh_en
DBB1	M	3	s	ow_sh_en
DBB1	M	3	s	ow_sh_en
DBB1	M	3	s	t_s_h#
