ID	Sex	DR	Phone	Context
TKP0	M	3	iy	r_iy_s
TKP0	M	3	iy	r_iy_s
TKP0	M	3	iy	r_iy_s
TKP0	M	3	iy	r_iy_s
TKP0	M	3	iy	b_iy_m
TKP0	M	3	iy	b_iy_m
TKP0	M	3	iy	b_iy_m
TKP0	M	3	iy	b_iy_m
TKP0	M	3	iy	b_iy_m
TKP0	M	3	iy	b_iy_m
TKP0	M	3	iy	b_iy_m
TKP0	M	3	iy	b_iy_m
TKP0	M	3	iy	b_iy_m
TKP0	M	3	iy	m_iy_l
TKP0	M	3	iy	m_iy_l
TKP0	M	3	iy	m_iy_l
TKP0	M	3	iy	m_iy_l
TKP0	M	3	iy	m_iy_l
TKP0	M	3	iy	m_iy_l
TKP0	M	3	iy	m_iy_l
TKP0	M	3	iy	m_iy_l
TKP0	M	3	iy	m_iy_l
TKP0	M	3	iy	m_iy_l
TKP0	M	3	iy	m_iy_l
TKP0	M	3	iy	m_iy_l
TKP0	M	3	iy	m_iy_l
TKP0	M	3	iy	l_iy_n
TKP0	M	3	iy	l_iy_n
TKP0	M	3	iy	l_iy_n
TKP0	M	3	iy	l_iy_n
TKP0	M	3	iy	l_iy_n
TKP0	M	3	iy	l_iy_n
TKP0	M	3	iy	l_iy_n
TKP0	M	3	iy	dx_iy_q
TKP0	M	3	iy	dx_iy_q
TKP0	M	3	iy	dx_iy_q
TKP0	M	3	iy	dx_iy_q
TKP0	M	3	iy	dx_iy_q
TKP0	M	3	iy	dx_iy_q
TKP0	M	3	iy	dh_iy_kcl
TKP0	M	3	iy	dh_iy_kcl
TKP0	M	3	iy	dh_iy_kcl
TKP0	M	3	iy	dh_iy_kcl
TKP0	M	3	iy	dh_iy_kcl
TKP0	M	3	iy	dh_iy_kcl
TKP0	M	3	iy	dh_iy_kcl
TKP0	M	3	iy	dh_iy_kcl
TKP0	M	3	iy	m_iy_hv
TKP0	M	3	iy	m_iy_hv
TKP0	M	3	iy	m_iy_hv
TKP0	M	3	iy	m_iy_hv
