ID	Sex	DR	Phone	Context
MCM0	F	4	iy	sh_iy_hh
MCM0	F	4	iy	r_iy_z
MCM0	F	4	iy	r_iy_z
MCM0	F	4	iy	r_iy_z
MCM0	F	4	iy	r_iy_z
MCM0	F	4	iy	r_iy_z
MCM0	F	4	iy	r_iy_z
MCM0	F	4	iy	z_iy_epi
MCM0	F	4	iy	z_iy_epi
MCM0	F	4	iy	z_iy_epi
MCM0	F	4	iy	z_iy_epi
MCM0	F	4	iy	m_iy_dx
MCM0	F	4	iy	m_iy_dx
MCM0	F	4	iy	r_iy_ix
MCM0	F	4	iy	r_iy_ix
MCM0	F	4	iy	l_iy_r
MCM0	F	4	iy	l_iy_r
MCM0	F	4	iy	r_iy_q
MCM0	F	4	iy	r_iy_q
MCM0	F	4	iy	r_iy_q
MCM0	F	4	iy	r_iy_q
MCM0	F	4	iy	r_iy_q
MCM0	F	4	iy	r_iy_q
MCM0	F	4	iy	r_iy_q
MCM0	F	4	iy	r_iy_q
MCM0	F	4	iy	r_iy_q
MCM0	F	4	iy	r_iy_q
MCM0	F	4	iy	r_iy_l
MCM0	F	4	iy	r_iy_l
MCM0	F	4	iy	r_iy_l
MCM0	F	4	iy	r_iy_ix
MCM0	F	4	iy	r_iy_ix
MCM0	F	4	iy	r_iy_ix
MCM0	F	4	iy	b_iy_pcl
MCM0	F	4	iy	b_iy_pcl
MCM0	F	4	iy	b_iy_pcl
MCM0	F	4	iy	b_iy_pcl
MCM0	F	4	iy	nx_iy_dx
MCM0	F	4	iy	nx_iy_dx
MCM0	F	4	iy	nx_iy_dx
MCM0	F	4	iy	nx_iy_dx
MCM0	F	4	iy	q_iy_tcl
MCM0	F	4	iy	q_iy_tcl
MCM0	F	4	iy	q_iy_tcl
MCM0	F	4	iy	q_iy_tcl
MCM0	F	4	iy	l_iy_kcl
MCM0	F	4	iy	l_iy_kcl
MCM0	F	4	iy	dh_iy_q
MCM0	F	4	iy	dh_iy_q
MCM0	F	4	iy	f_iy_l
MCM0	F	4	iy	f_iy_l
MCM0	F	4	iy	f_iy_l
MCM0	F	4	iy	nx_iy_bcl
MCM0	F	4	iy	nx_iy_bcl
MCM0	F	4	iy	nx_iy_bcl
MCM0	F	4	iy	s_iy_dx
MCM0	F	4	iy	s_iy_dx
MCM0	F	4	iy	s_iy_dx
MCM0	F	4	iy	s_iy_dx
MCM0	F	4	iy	s_iy_dx
MCM0	F	4	iy	dx_iy_ng
MCM0	F	4	iy	dx_iy_ng
MCM0	F	4	iy	dx_iy_ng
MCM0	F	4	iy	l_iy_h#
MCM0	F	4	iy	l_iy_h#
MCM0	F	4	iy	l_iy_h#
MCM0	F	4	iy	l_iy_h#
MCM0	F	4	iy	dh_iy_ix
MCM0	F	4	iy	dh_iy_ix
MCM0	F	4	iy	q_iy_tcl
MCM0	F	4	iy	q_iy_tcl
MCM0	F	4	iy	q_iy_tcl
MCM0	F	4	iy	q_iy_tcl
MCM0	F	4	iy	q_iy_tcl
MCM0	F	4	aa	d_aa_r
