ID	Sex	DR	Phone	Context
JES0	M	3	iy	sh_iy_hv
JES0	M	3	iy	sh_iy_hv
JES0	M	3	iy	sh_iy_hv
JES0	M	3	iy	sh_iy_hv
JES0	M	3	iy	sh_iy_hv
JES0	M	3	iy	sh_iy_hv
JES0	M	3	iy	r_iy_s
JES0	M	3	iy	r_iy_s
JES0	M	3	iy	r_iy_s
JES0	M	3	iy	r_iy_s
JES0	M	3	iy	r_iy_s
JES0	M	3	iy	r_iy_s
JES0	M	3	iy	s_iy_w
JES0	M	3	iy	s_iy_w
JES0	M	3	iy	s_iy_w
JES0	M	3	iy	s_iy_w
JES0	M	3	iy	s_iy_w
JES0	M	3	iy	s_iy_w
JES0	M	3	iy	s_iy_w
JES0	M	3	iy	s_iy_w
JES0	M	3	iy	m_iy_tcl
JES0	M	3	iy	m_iy_tcl
JES0	M	3	iy	m_iy_tcl
JES0	M	3	iy	m_iy_tcl
JES0	M	3	iy	r_iy_ix
JES0	M	3	iy	r_iy_ix
JES0	M	3	iy	r_iy_ix
JES0	M	3	iy	r_iy_ix
JES0	M	3	iy	r_iy_ix
JES0	M	3	iy	r_iy_ix
JES0	M	3	iy	r_iy_ix
JES0	M	3	iy	r_iy_ix
JES0	M	3	iy	r_iy_ix
JES0	M	3	iy	l_iy_r
JES0	M	3	iy	l_iy_r
JES0	M	3	iy	l_iy_r
JES0	M	3	iy	l_iy_r
JES0	M	3	iy	l_iy_r
JES0	M	3	iy	l_iy_r
JES0	M	3	iy	l_iy_r
JES0	M	3	iy	l_iy_r
JES0	M	3	iy	n_iy_dcl
JES0	M	3	iy	n_iy_dcl
JES0	M	3	iy	n_iy_dcl
JES0	M	3	iy	n_iy_dcl
JES0	M	3	iy	n_iy_dcl
JES0	M	3	iy	n_iy_dcl
JES0	M	3	iy	n_iy_dcl
JES0	M	3	iy	n_iy_dcl
JES0	M	3	iy	n_iy_dcl
JES0	M	3	iy	n_iy_dcl
JES0	M	3	iy	n_iy_dcl
JES0	M	3	iy	b_iy_n
JES0	M	3	iy	b_iy_n
JES0	M	3	iy	b_iy_n
JES0	M	3	iy	b_iy_n
JES0	M	3	iy	b_iy_n
JES0	M	3	iy	b_iy_n
JES0	M	3	iy	w_iy_m
JES0	M	3	iy	w_iy_m
JES0	M	3	iy	w_iy_m
JES0	M	3	iy	w_iy_m
