ID	Sex	DR	Phone	Context
TLG0	F	5	iy	sh_iy_hv
TLG0	F	5	iy	sh_iy_hv
TLG0	F	5	iy	sh_iy_hv
TLG0	F	5	iy	sh_iy_hv
TLG0	F	5	iy	sh_iy_hv
TLG0	F	5	iy	sh_iy_hv
TLG0	F	5	iy	sh_iy_hv
TLG0	F	5	iy	sh_iy_hv
TLG0	F	5	iy	r_iy_z
TLG0	F	5	iy	r_iy_z
TLG0	F	5	iy	r_iy_z
TLG0	F	5	iy	r_iy_z
TLG0	F	5	iy	r_iy_z
TLG0	F	5	iy	r_iy_z
TLG0	F	5	iy	r_iy_z
TLG0	F	5	iy	r_iy_z
TLG0	F	5	iy	r_iy_z
TLG0	F	5	iy	r_iy_z
TLG0	F	5	iy	r_iy_z
TLG0	F	5	iy	r_iy_z
TLG0	F	5	iy	r_iy_z
TLG0	F	5	iy	r_iy_z
TLG0	F	5	iy	z_iy_w
TLG0	F	5	iy	z_iy_w
TLG0	F	5	iy	z_iy_w
TLG0	F	5	iy	z_iy_w
TLG0	F	5	iy	z_iy_w
TLG0	F	5	iy	z_iy_w
TLG0	F	5	iy	z_iy_w
TLG0	F	5	iy	z_iy_w
TLG0	F	5	iy	z_iy_w
TLG0	F	5	iy	z_iy_w
TLG0	F	5	iy	m_iy_tcl
TLG0	F	5	iy	m_iy_tcl
TLG0	F	5	iy	m_iy_tcl
TLG0	F	5	iy	m_iy_tcl
TLG0	F	5	iy	m_iy_tcl
TLG0	F	5	iy	m_iy_tcl
TLG0	F	5	iy	m_iy_tcl
TLG0	F	5	iy	m_iy_tcl
TLG0	F	5	iy	m_iy_tcl
TLG0	F	5	iy	r_iy_ix
TLG0	F	5	iy	r_iy_ix
TLG0	F	5	iy	r_iy_ix
TLG0	F	5	iy	r_iy_ix
TLG0	F	5	iy	r_iy_ix
TLG0	F	5	iy	r_iy_ix
TLG0	F	5	iy	r_iy_ix
TLG0	F	5	iy	l_iy_r
TLG0	F	5	iy	l_iy_r
TLG0	F	5	iy	l_iy_r
TLG0	F	5	iy	l_iy_r
TLG0	F	5	iy	l_iy_r
TLG0	F	5	iy	l_iy_r
TLG0	F	5	iy	l_iy_r
TLG0	F	5	iy	l_iy_r
TLG0	F	5	iy	l_iy_r
TLG0	F	5	iy	hh_iy_w
TLG0	F	5	iy	hh_iy_w
TLG0	F	5	iy	hh_iy_w
TLG0	F	5	iy	hh_iy_w
TLG0	F	5	iy	hh_iy_w
TLG0	F	5	iy	hh_iy_w
TLG0	F	5	iy	hh_iy_w
TLG0	F	5	iy	hh_iy_w
TLG0	F	5	iy	b_iy_kcl
TLG0	F	5	iy	b_iy_kcl
TLG0	F	5	iy	b_iy_kcl
TLG0	F	5	iy	b_iy_kcl
TLG0	F	5	iy	b_iy_kcl
TLG0	F	5	iy	l_iy_ah
TLG0	F	5	iy	l_iy_ah
TLG0	F	5	iy	l_iy_ah
TLG0	F	5	iy	l_iy_ah
TLG0	F	5	iy	l_iy_ah
TLG0	F	5	iy	l_iy_ah
TLG0	F	5	iy	l_iy_ah
TLG0	F	5	iy	k_iy_ng
TLG0	F	5	iy	k_iy_ng
TLG0	F	5	iy	k_iy_ng
TLG0	F	5	iy	k_iy_ng
TLG0	F	5	iy	k_iy_ng
TLG0	F	5	iy	t_iy_ah
TLG0	F	5	iy	t_iy_ah
TLG0	F	5	iy	t_iy_ah
TLG0	F	5	iy	t_iy_ah
TLG0	F	5	iy	t_iy_ah
TLG0	F	5	iy	t_iy_ah
TLG0	F	5	iy	t_iy_ah
TLG0	F	5	iy	t_iy_ah
TLG0	F	5	iy	t_iy_ah
TLG0	F	5	iy	t_iy_ah
TLG0	F	5	iy	t_iy_ah
TLG0	F	5	iy	t_iy_ah
TLG0	F	5	iy	t_iy_ah
TLG0	F	5	iy	l_iy_tcl
TLG0	F	5	iy	l_iy_tcl
TLG0	F	5	iy	l_iy_tcl
TLG0	F	5	iy	l_iy_tcl
TLG0	F	5	iy	l_iy_tcl
TLG0	F	5	iy	l_iy_tcl
TLG0	F	5	iy	l_iy_tcl
TLG0	F	5	iy	dx_iy_ng
TLG0	F	5	iy	dx_iy_ng
TLG0	F	5	iy	dx_iy_ng
TLG0	F	5	iy	dx_iy_ng
TLG0	F	5	iy	dx_iy_ng
TLG0	F	5	iy	s_iy_hv
TLG0	F	5	iy	s_iy_hv
TLG0	F	5	iy	s_iy_hv
TLG0	F	5	iy	s_iy_hv
TLG0	F	5	iy	s_iy_hv
TLG0	F	5	iy	s_iy_hv
TLG0	F	5	iy	s_iy_hv
TLG0	F	5	iy	s_iy_hv
TLG0	F	5	iy	s_iy_hv
TLG0	F	5	iy	s_iy_hv
TLG0	F	5	iy	r_iy_m
TLG0	F	5	iy	r_iy_m
TLG0	F	5	iy	r_iy_m
TLG0	F	5	iy	r_iy_m
TLG0	F	5	iy	r_iy_m
TLG0	F	5	iy	r_iy_m
TLG0	F	5	iy	r_iy_m
TLG0	F	5	iy	r_iy_m
TLG0	F	5	iy	sh_iy_y
TLG0	F	5	iy	sh_iy_y
TLG0	F	5	iy	sh_iy_y
TLG0	F	5	iy	l_iy_h#
TLG0	F	5	iy	l_iy_h#
TLG0	F	5	iy	l_iy_h#
TLG0	F	5	iy	l_iy_h#
TLG0	F	5	iy	l_iy_h#
TLG0	F	5	iy	l_iy_h#
TLG0	F	5	iy	l_iy_h#
