ID	Sex	DR	Vowel
CHL0	M	5	iy
CHL0	M	5	iy
CHL0	M	5	iy
CHL0	M	5	iy
CHL0	M	5	iy
CHL0	M	5	iy
CHL0	M	5	iy
CHL0	M	5	iy
CHL0	M	5	iy
CHL0	M	5	iy
CHL0	M	5	iy
CHL0	M	5	iy
CHL0	M	5	iy
CHL0	M	5	iy
CHL0	M	5	iy
CHL0	M	5	iy
CHL0	M	5	aa
CHL0	M	5	aa
CHL0	M	5	aa
CHL0	M	5	aa
CHL0	M	5	aa
CHL0	M	5	uh
CHL0	M	5	s
CHL0	M	5	s
CHL0	M	5	s
CHL0	M	5	s
CHL0	M	5	s
CHL0	M	5	s
CHL0	M	5	s
CHL0	M	5	s
CHL0	M	5	s
CHL0	M	5	s
CHL0	M	5	s
CHL0	M	5	s
CHL0	M	5	s
CHL0	M	5	s
CHL0	M	5	s
CHL0	M	5	s
CHL0	M	5	s
CHL0	M	5	s
CHL0	M	5	z
CHL0	M	5	z
CHL0	M	5	z
CHL0	M	5	z
CHL0	M	5	z
CHL0	M	5	z
CHL0	M	5	z
CHL0	M	5	z
CHL0	M	5	z
CHL0	M	5	z
CHL0	M	5	z
CHL0	M	5	sh
CHL0	M	5	sh
CHL0	M	5	sh
CHL0	M	5	sh
CHL0	M	5	sh
CHL0	M	5	f
CHL0	M	5	f
CHL0	M	5	f
CHL0	M	5	f
CHL0	M	5	f
CHL0	M	5	f
CHL0	M	5	f
CHL0	M	5	h#
CHL0	M	5	h#
CHL0	M	5	h#
CHL0	M	5	h#
CHL0	M	5	h#
CHL0	M	5	h#
CHL0	M	5	h#
CHL0	M	5	h#
CHL0	M	5	h#
CHL0	M	5	h#
CHL0	M	5	h#
CHL0	M	5	h#
CHL0	M	5	h#
CHL0	M	5	h#
CHL0	M	5	h#
CHL0	M	5	h#
CHL0	M	5	h#
CHL0	M	5	h#
CHL0	M	5	h#
CHL0	M	5	h#
CHL0	M	5	pau
CHL0	M	5	pau
CHL0	M	5	pau
CHL0	M	5	pau
