ID	Sex	DR	Vowel
NET0	M	4	iy
NET0	M	4	iy
NET0	M	4	iy
NET0	M	4	iy
NET0	M	4	iy
NET0	M	4	iy
NET0	M	4	iy
NET0	M	4	aa
NET0	M	4	aa
NET0	M	4	aa
NET0	M	4	aa
NET0	M	4	aa
NET0	M	4	aa
NET0	M	4	aa
NET0	M	4	aa
NET0	M	4	aa
NET0	M	4	uh
NET0	M	4	s
NET0	M	4	s
NET0	M	4	s
NET0	M	4	s
NET0	M	4	s
NET0	M	4	s
NET0	M	4	s
NET0	M	4	s
NET0	M	4	s
NET0	M	4	s
NET0	M	4	s
NET0	M	4	s
NET0	M	4	s
NET0	M	4	s
NET0	M	4	s
NET0	M	4	s
NET0	M	4	s
NET0	M	4	s
NET0	M	4	s
NET0	M	4	s
NET0	M	4	s
NET0	M	4	s
NET0	M	4	s
NET0	M	4	z
NET0	M	4	z
NET0	M	4	z
NET0	M	4	z
NET0	M	4	z
NET0	M	4	z
NET0	M	4	z
NET0	M	4	z
NET0	M	4	z
NET0	M	4	z
NET0	M	4	z
NET0	M	4	sh
NET0	M	4	sh
NET0	M	4	sh
NET0	M	4	sh
NET0	M	4	sh
NET0	M	4	sh
NET0	M	4	sh
NET0	M	4	sh
NET0	M	4	f
NET0	M	4	f
NET0	M	4	f
NET0	M	4	f
NET0	M	4	h#
NET0	M	4	h#
NET0	M	4	h#
NET0	M	4	h#
NET0	M	4	h#
NET0	M	4	h#
NET0	M	4	h#
NET0	M	4	h#
NET0	M	4	h#
NET0	M	4	h#
NET0	M	4	h#
NET0	M	4	h#
NET0	M	4	h#
NET0	M	4	h#
NET0	M	4	h#
NET0	M	4	h#
NET0	M	4	h#
NET0	M	4	h#
NET0	M	4	h#
NET0	M	4	h#
