ID	Sex	DR	Vowel
EAC0	F	2	iy
EAC0	F	2	iy
EAC0	F	2	iy
EAC0	F	2	iy
EAC0	F	2	iy
EAC0	F	2	iy
EAC0	F	2	iy
EAC0	F	2	iy
EAC0	F	2	iy
EAC0	F	2	iy
EAC0	F	2	iy
EAC0	F	2	iy
EAC0	F	2	iy
EAC0	F	2	iy
EAC0	F	2	iy
EAC0	F	2	iy
EAC0	F	2	iy
EAC0	F	2	iy
EAC0	F	2	iy
EAC0	F	2	aa
EAC0	F	2	aa
EAC0	F	2	aa
EAC0	F	2	aa
EAC0	F	2	aa
EAC0	F	2	aa
EAC0	F	2	aa
EAC0	F	2	uh
EAC0	F	2	uh
EAC0	F	2	s
EAC0	F	2	s
EAC0	F	2	s
EAC0	F	2	s
EAC0	F	2	s
EAC0	F	2	s
EAC0	F	2	s
EAC0	F	2	s
EAC0	F	2	s
EAC0	F	2	s
EAC0	F	2	s
EAC0	F	2	s
EAC0	F	2	s
EAC0	F	2	s
EAC0	F	2	s
EAC0	F	2	s
EAC0	F	2	s
EAC0	F	2	s
EAC0	F	2	s
EAC0	F	2	s
EAC0	F	2	s
EAC0	F	2	z
EAC0	F	2	z
EAC0	F	2	z
EAC0	F	2	z
EAC0	F	2	z
EAC0	F	2	z
EAC0	F	2	z
EAC0	F	2	z
EAC0	F	2	z
EAC0	F	2	z
EAC0	F	2	sh
EAC0	F	2	sh
EAC0	F	2	sh
EAC0	F	2	sh
EAC0	F	2	sh
EAC0	F	2	f
EAC0	F	2	f
EAC0	F	2	f
EAC0	F	2	f
EAC0	F	2	h#
EAC0	F	2	h#
EAC0	F	2	h#
EAC0	F	2	h#
EAC0	F	2	h#
EAC0	F	2	h#
EAC0	F	2	h#
EAC0	F	2	h#
EAC0	F	2	h#
EAC0	F	2	h#
EAC0	F	2	h#
EAC0	F	2	h#
EAC0	F	2	h#
EAC0	F	2	h#
EAC0	F	2	h#
EAC0	F	2	h#
EAC0	F	2	h#
EAC0	F	2	h#
EAC0	F	2	h#
EAC0	F	2	h#
