ID	Sex	DR	Vowel
TMT0	M	5	iy
TMT0	M	5	iy
TMT0	M	5	iy
TMT0	M	5	iy
TMT0	M	5	iy
TMT0	M	5	iy
TMT0	M	5	iy
TMT0	M	5	iy
TMT0	M	5	iy
TMT0	M	5	iy
TMT0	M	5	iy
TMT0	M	5	iy
TMT0	M	5	iy
TMT0	M	5	iy
TMT0	M	5	iy
TMT0	M	5	iy
TMT0	M	5	iy
TMT0	M	5	iy
TMT0	M	5	iy
TMT0	M	5	iy
TMT0	M	5	iy
TMT0	M	5	aa
TMT0	M	5	aa
TMT0	M	5	aa
TMT0	M	5	aa
TMT0	M	5	aa
TMT0	M	5	aa
TMT0	M	5	aa
TMT0	M	5	s
TMT0	M	5	s
TMT0	M	5	s
TMT0	M	5	s
TMT0	M	5	s
TMT0	M	5	s
TMT0	M	5	s
TMT0	M	5	s
TMT0	M	5	s
TMT0	M	5	s
TMT0	M	5	s
TMT0	M	5	s
TMT0	M	5	s
TMT0	M	5	s
TMT0	M	5	s
TMT0	M	5	s
TMT0	M	5	s
TMT0	M	5	s
TMT0	M	5	s
TMT0	M	5	s
TMT0	M	5	s
TMT0	M	5	z
TMT0	M	5	z
TMT0	M	5	z
TMT0	M	5	z
TMT0	M	5	z
TMT0	M	5	z
TMT0	M	5	z
TMT0	M	5	z
TMT0	M	5	z
TMT0	M	5	z
TMT0	M	5	z
TMT0	M	5	sh
TMT0	M	5	sh
TMT0	M	5	sh
TMT0	M	5	sh
TMT0	M	5	f
TMT0	M	5	f
TMT0	M	5	f
TMT0	M	5	h#
TMT0	M	5	h#
TMT0	M	5	h#
TMT0	M	5	h#
TMT0	M	5	h#
TMT0	M	5	h#
TMT0	M	5	h#
TMT0	M	5	h#
TMT0	M	5	h#
TMT0	M	5	h#
TMT0	M	5	h#
TMT0	M	5	h#
TMT0	M	5	h#
TMT0	M	5	h#
TMT0	M	5	h#
TMT0	M	5	h#
TMT0	M	5	h#
TMT0	M	5	h#
TMT0	M	5	h#
TMT0	M	5	h#
TMT0	M	5	pau
TMT0	M	5	pau
