ID	Sex	DR	Vowel
RCW0	M	2	iy
RCW0	M	2	iy
RCW0	M	2	iy
RCW0	M	2	iy
RCW0	M	2	iy
RCW0	M	2	iy
RCW0	M	2	iy
RCW0	M	2	iy
RCW0	M	2	iy
RCW0	M	2	iy
RCW0	M	2	iy
RCW0	M	2	iy
RCW0	M	2	iy
RCW0	M	2	iy
RCW0	M	2	iy
RCW0	M	2	iy
RCW0	M	2	aa
RCW0	M	2	aa
RCW0	M	2	aa
RCW0	M	2	aa
RCW0	M	2	aa
RCW0	M	2	s
RCW0	M	2	s
RCW0	M	2	s
RCW0	M	2	s
RCW0	M	2	s
RCW0	M	2	s
RCW0	M	2	s
RCW0	M	2	s
RCW0	M	2	s
RCW0	M	2	s
RCW0	M	2	s
RCW0	M	2	s
RCW0	M	2	s
RCW0	M	2	s
RCW0	M	2	s
RCW0	M	2	s
RCW0	M	2	s
RCW0	M	2	z
RCW0	M	2	z
RCW0	M	2	z
RCW0	M	2	z
RCW0	M	2	z
RCW0	M	2	z
RCW0	M	2	z
RCW0	M	2	sh
RCW0	M	2	sh
RCW0	M	2	sh
RCW0	M	2	sh
RCW0	M	2	f
RCW0	M	2	f
RCW0	M	2	f
RCW0	M	2	f
RCW0	M	2	f
RCW0	M	2	h#
RCW0	M	2	h#
RCW0	M	2	h#
RCW0	M	2	h#
RCW0	M	2	h#
RCW0	M	2	h#
RCW0	M	2	h#
RCW0	M	2	h#
RCW0	M	2	h#
RCW0	M	2	h#
RCW0	M	2	h#
RCW0	M	2	h#
RCW0	M	2	h#
RCW0	M	2	h#
RCW0	M	2	h#
RCW0	M	2	h#
RCW0	M	2	h#
RCW0	M	2	h#
RCW0	M	2	h#
RCW0	M	2	h#
RCW0	M	2	pau
RCW0	M	2	pau
