ID	Sex	DR	Vowel
CDR1	F	5	iy
CDR1	F	5	iy
CDR1	F	5	iy
CDR1	F	5	iy
CDR1	F	5	iy
CDR1	F	5	iy
CDR1	F	5	iy
CDR1	F	5	iy
CDR1	F	5	iy
CDR1	F	5	iy
CDR1	F	5	iy
CDR1	F	5	iy
CDR1	F	5	iy
CDR1	F	5	iy
CDR1	F	5	iy
CDR1	F	5	iy
CDR1	F	5	iy
CDR1	F	5	iy
CDR1	F	5	iy
CDR1	F	5	aa
CDR1	F	5	aa
CDR1	F	5	aa
CDR1	F	5	aa
CDR1	F	5	uh
CDR1	F	5	s
CDR1	F	5	s
CDR1	F	5	s
CDR1	F	5	s
CDR1	F	5	s
CDR1	F	5	s
CDR1	F	5	s
CDR1	F	5	s
CDR1	F	5	s
CDR1	F	5	s
CDR1	F	5	s
CDR1	F	5	s
CDR1	F	5	s
CDR1	F	5	s
CDR1	F	5	s
CDR1	F	5	s
CDR1	F	5	s
CDR1	F	5	s
CDR1	F	5	s
CDR1	F	5	s
CDR1	F	5	z
CDR1	F	5	z
CDR1	F	5	z
CDR1	F	5	z
CDR1	F	5	z
CDR1	F	5	z
CDR1	F	5	z
CDR1	F	5	sh
CDR1	F	5	sh
CDR1	F	5	sh
CDR1	F	5	sh
CDR1	F	5	f
CDR1	F	5	f
CDR1	F	5	f
CDR1	F	5	h#
CDR1	F	5	h#
CDR1	F	5	h#
CDR1	F	5	h#
CDR1	F	5	h#
CDR1	F	5	h#
CDR1	F	5	h#
CDR1	F	5	h#
CDR1	F	5	h#
CDR1	F	5	h#
CDR1	F	5	h#
CDR1	F	5	h#
CDR1	F	5	h#
CDR1	F	5	h#
CDR1	F	5	h#
CDR1	F	5	h#
CDR1	F	5	h#
CDR1	F	5	h#
CDR1	F	5	h#
CDR1	F	5	h#
CDR1	F	5	pau
