ID	Sex	DR	Vowel
JDM2	F	6	iy
JDM2	F	6	iy
JDM2	F	6	iy
JDM2	F	6	iy
JDM2	F	6	iy
JDM2	F	6	iy
JDM2	F	6	iy
JDM2	F	6	iy
JDM2	F	6	iy
JDM2	F	6	iy
JDM2	F	6	iy
JDM2	F	6	iy
JDM2	F	6	iy
JDM2	F	6	iy
JDM2	F	6	aa
JDM2	F	6	aa
JDM2	F	6	aa
JDM2	F	6	aa
JDM2	F	6	aa
JDM2	F	6	aa
JDM2	F	6	uh
JDM2	F	6	uh
JDM2	F	6	s
JDM2	F	6	s
JDM2	F	6	s
JDM2	F	6	s
JDM2	F	6	s
JDM2	F	6	s
JDM2	F	6	s
JDM2	F	6	s
JDM2	F	6	s
JDM2	F	6	s
JDM2	F	6	s
JDM2	F	6	s
JDM2	F	6	s
JDM2	F	6	s
JDM2	F	6	s
JDM2	F	6	s
JDM2	F	6	s
JDM2	F	6	s
JDM2	F	6	z
JDM2	F	6	z
JDM2	F	6	z
JDM2	F	6	z
JDM2	F	6	z
JDM2	F	6	z
JDM2	F	6	sh
JDM2	F	6	sh
JDM2	F	6	sh
JDM2	F	6	sh
JDM2	F	6	f
JDM2	F	6	f
JDM2	F	6	f
JDM2	F	6	f
JDM2	F	6	f
JDM2	F	6	h#
JDM2	F	6	h#
JDM2	F	6	h#
JDM2	F	6	h#
JDM2	F	6	h#
JDM2	F	6	h#
JDM2	F	6	h#
JDM2	F	6	h#
JDM2	F	6	h#
JDM2	F	6	h#
JDM2	F	6	h#
JDM2	F	6	h#
JDM2	F	6	h#
JDM2	F	6	h#
JDM2	F	6	h#
JDM2	F	6	h#
JDM2	F	6	h#
JDM2	F	6	h#
JDM2	F	6	h#
JDM2	F	6	h#
JDM2	F	6	pau
