ID	Sex	DR	Vowel
CRE0	M	7	iy
CRE0	M	7	iy
CRE0	M	7	iy
CRE0	M	7	iy
CRE0	M	7	iy
CRE0	M	7	iy
CRE0	M	7	iy
CRE0	M	7	iy
CRE0	M	7	iy
CRE0	M	7	iy
CRE0	M	7	iy
CRE0	M	7	iy
CRE0	M	7	iy
CRE0	M	7	iy
CRE0	M	7	iy
CRE0	M	7	iy
CRE0	M	7	iy
CRE0	M	7	aa
CRE0	M	7	aa
CRE0	M	7	aa
CRE0	M	7	uh
CRE0	M	7	s
CRE0	M	7	s
CRE0	M	7	s
CRE0	M	7	s
CRE0	M	7	s
CRE0	M	7	s
CRE0	M	7	s
CRE0	M	7	s
CRE0	M	7	s
CRE0	M	7	s
CRE0	M	7	s
CRE0	M	7	s
CRE0	M	7	s
CRE0	M	7	s
CRE0	M	7	s
CRE0	M	7	s
CRE0	M	7	z
CRE0	M	7	z
CRE0	M	7	z
CRE0	M	7	z
CRE0	M	7	z
CRE0	M	7	sh
CRE0	M	7	sh
CRE0	M	7	sh
CRE0	M	7	sh
CRE0	M	7	sh
CRE0	M	7	f
CRE0	M	7	h#
CRE0	M	7	h#
CRE0	M	7	h#
CRE0	M	7	h#
CRE0	M	7	h#
CRE0	M	7	h#
CRE0	M	7	h#
CRE0	M	7	h#
CRE0	M	7	h#
CRE0	M	7	h#
CRE0	M	7	h#
CRE0	M	7	h#
CRE0	M	7	h#
CRE0	M	7	h#
CRE0	M	7	h#
CRE0	M	7	h#
CRE0	M	7	h#
CRE0	M	7	h#
CRE0	M	7	h#
CRE0	M	7	h#
CRE0	M	7	pau
CRE0	M	7	pau
