ID	Sex	DR	Vowel
RES0	M	8	iy
RES0	M	8	iy
RES0	M	8	iy
RES0	M	8	iy
RES0	M	8	iy
RES0	M	8	iy
RES0	M	8	iy
RES0	M	8	iy
RES0	M	8	iy
RES0	M	8	iy
RES0	M	8	iy
RES0	M	8	iy
RES0	M	8	iy
RES0	M	8	iy
RES0	M	8	iy
RES0	M	8	iy
RES0	M	8	iy
RES0	M	8	iy
RES0	M	8	iy
RES0	M	8	aa
RES0	M	8	aa
RES0	M	8	aa
RES0	M	8	aa
RES0	M	8	aa
RES0	M	8	uh
RES0	M	8	uh
RES0	M	8	uh
RES0	M	8	uh
RES0	M	8	s
RES0	M	8	s
RES0	M	8	s
RES0	M	8	s
RES0	M	8	s
RES0	M	8	s
RES0	M	8	s
RES0	M	8	s
RES0	M	8	s
RES0	M	8	s
RES0	M	8	s
RES0	M	8	s
RES0	M	8	s
RES0	M	8	s
RES0	M	8	s
RES0	M	8	s
RES0	M	8	s
RES0	M	8	s
RES0	M	8	s
RES0	M	8	s
RES0	M	8	s
RES0	M	8	s
RES0	M	8	z
RES0	M	8	z
RES0	M	8	z
RES0	M	8	z
RES0	M	8	z
RES0	M	8	sh
RES0	M	8	sh
RES0	M	8	sh
RES0	M	8	sh
RES0	M	8	sh
RES0	M	8	sh
RES0	M	8	f
RES0	M	8	f
RES0	M	8	f
RES0	M	8	f
RES0	M	8	f
RES0	M	8	h#
RES0	M	8	h#
RES0	M	8	h#
RES0	M	8	h#
RES0	M	8	h#
RES0	M	8	h#
RES0	M	8	h#
RES0	M	8	h#
RES0	M	8	h#
RES0	M	8	h#
RES0	M	8	h#
RES0	M	8	h#
RES0	M	8	h#
RES0	M	8	h#
RES0	M	8	h#
RES0	M	8	h#
RES0	M	8	h#
RES0	M	8	h#
RES0	M	8	h#
RES0	M	8	h#
RES0	M	8	pau
RES0	M	8	pau
RES0	M	8	pau
RES0	M	8	pau
RES0	M	8	pau
