ID	Sex	DR	Vowel
RLL0	F	2	iy
RLL0	F	2	iy
RLL0	F	2	iy
RLL0	F	2	iy
RLL0	F	2	iy
RLL0	F	2	iy
RLL0	F	2	iy
RLL0	F	2	iy
RLL0	F	2	iy
RLL0	F	2	iy
RLL0	F	2	iy
RLL0	F	2	iy
RLL0	F	2	iy
RLL0	F	2	iy
RLL0	F	2	iy
RLL0	F	2	iy
RLL0	F	2	aa
RLL0	F	2	aa
RLL0	F	2	aa
RLL0	F	2	aa
RLL0	F	2	aa
RLL0	F	2	aa
RLL0	F	2	aa
RLL0	F	2	aa
RLL0	F	2	aa
RLL0	F	2	aa
RLL0	F	2	uh
RLL0	F	2	uh
RLL0	F	2	uh
RLL0	F	2	s
RLL0	F	2	s
RLL0	F	2	s
RLL0	F	2	s
RLL0	F	2	s
RLL0	F	2	s
RLL0	F	2	s
RLL0	F	2	s
RLL0	F	2	s
RLL0	F	2	s
RLL0	F	2	s
RLL0	F	2	s
RLL0	F	2	s
RLL0	F	2	s
RLL0	F	2	s
RLL0	F	2	s
RLL0	F	2	s
RLL0	F	2	s
RLL0	F	2	s
RLL0	F	2	z
RLL0	F	2	z
RLL0	F	2	z
RLL0	F	2	z
RLL0	F	2	sh
RLL0	F	2	sh
RLL0	F	2	sh
RLL0	F	2	sh
RLL0	F	2	sh
RLL0	F	2	f
RLL0	F	2	f
RLL0	F	2	f
RLL0	F	2	f
RLL0	F	2	f
RLL0	F	2	f
RLL0	F	2	f
RLL0	F	2	h#
RLL0	F	2	h#
RLL0	F	2	h#
RLL0	F	2	h#
RLL0	F	2	h#
RLL0	F	2	h#
RLL0	F	2	h#
RLL0	F	2	h#
RLL0	F	2	h#
RLL0	F	2	h#
RLL0	F	2	h#
RLL0	F	2	h#
RLL0	F	2	h#
RLL0	F	2	h#
RLL0	F	2	h#
RLL0	F	2	h#
RLL0	F	2	h#
RLL0	F	2	h#
RLL0	F	2	h#
RLL0	F	2	h#
RLL0	F	2	pau
RLL0	F	2	pau
RLL0	F	2	pau
