ID	Sex	DR	Vowel
RDS0	M	3	iy
RDS0	M	3	iy
RDS0	M	3	iy
RDS0	M	3	iy
RDS0	M	3	iy
RDS0	M	3	iy
RDS0	M	3	iy
RDS0	M	3	iy
RDS0	M	3	iy
RDS0	M	3	iy
RDS0	M	3	iy
RDS0	M	3	iy
RDS0	M	3	iy
RDS0	M	3	iy
RDS0	M	3	iy
RDS0	M	3	iy
RDS0	M	3	iy
RDS0	M	3	iy
RDS0	M	3	iy
RDS0	M	3	aa
RDS0	M	3	aa
RDS0	M	3	aa
RDS0	M	3	uh
RDS0	M	3	uh
RDS0	M	3	s
RDS0	M	3	s
RDS0	M	3	s
RDS0	M	3	s
RDS0	M	3	s
RDS0	M	3	s
RDS0	M	3	s
RDS0	M	3	s
RDS0	M	3	s
RDS0	M	3	s
RDS0	M	3	s
RDS0	M	3	s
RDS0	M	3	s
RDS0	M	3	s
RDS0	M	3	z
RDS0	M	3	z
RDS0	M	3	z
RDS0	M	3	z
RDS0	M	3	z
RDS0	M	3	z
RDS0	M	3	z
RDS0	M	3	z
RDS0	M	3	z
RDS0	M	3	z
RDS0	M	3	z
RDS0	M	3	sh
RDS0	M	3	sh
RDS0	M	3	sh
RDS0	M	3	sh
RDS0	M	3	sh
RDS0	M	3	f
RDS0	M	3	f
RDS0	M	3	f
RDS0	M	3	f
RDS0	M	3	f
RDS0	M	3	f
RDS0	M	3	f
RDS0	M	3	f
RDS0	M	3	h#
RDS0	M	3	h#
RDS0	M	3	h#
RDS0	M	3	h#
RDS0	M	3	h#
RDS0	M	3	h#
RDS0	M	3	h#
RDS0	M	3	h#
RDS0	M	3	h#
RDS0	M	3	h#
RDS0	M	3	h#
RDS0	M	3	h#
RDS0	M	3	h#
RDS0	M	3	h#
RDS0	M	3	h#
RDS0	M	3	h#
RDS0	M	3	h#
RDS0	M	3	h#
RDS0	M	3	h#
RDS0	M	3	h#
