ID	Sex	DR	Vowel
BTH0	M	7	iy
BTH0	M	7	iy
BTH0	M	7	iy
BTH0	M	7	iy
BTH0	M	7	iy
BTH0	M	7	iy
BTH0	M	7	iy
BTH0	M	7	iy
BTH0	M	7	iy
BTH0	M	7	iy
BTH0	M	7	iy
BTH0	M	7	iy
BTH0	M	7	iy
BTH0	M	7	iy
BTH0	M	7	iy
BTH0	M	7	iy
BTH0	M	7	iy
BTH0	M	7	aa
BTH0	M	7	aa
BTH0	M	7	aa
BTH0	M	7	aa
BTH0	M	7	aa
BTH0	M	7	aa
BTH0	M	7	s
BTH0	M	7	s
BTH0	M	7	s
BTH0	M	7	s
BTH0	M	7	s
BTH0	M	7	s
BTH0	M	7	s
BTH0	M	7	s
BTH0	M	7	s
BTH0	M	7	s
BTH0	M	7	s
BTH0	M	7	s
BTH0	M	7	s
BTH0	M	7	s
BTH0	M	7	s
BTH0	M	7	s
BTH0	M	7	s
BTH0	M	7	s
BTH0	M	7	s
BTH0	M	7	s
BTH0	M	7	s
BTH0	M	7	s
BTH0	M	7	s
BTH0	M	7	s
BTH0	M	7	s
BTH0	M	7	s
BTH0	M	7	s
BTH0	M	7	s
BTH0	M	7	s
BTH0	M	7	s
BTH0	M	7	z
BTH0	M	7	z
BTH0	M	7	z
BTH0	M	7	z
BTH0	M	7	z
BTH0	M	7	sh
BTH0	M	7	sh
BTH0	M	7	sh
BTH0	M	7	f
BTH0	M	7	f
BTH0	M	7	f
BTH0	M	7	f
BTH0	M	7	f
BTH0	M	7	f
BTH0	M	7	h#
BTH0	M	7	h#
BTH0	M	7	h#
BTH0	M	7	h#
BTH0	M	7	h#
BTH0	M	7	h#
BTH0	M	7	h#
BTH0	M	7	h#
BTH0	M	7	h#
BTH0	M	7	h#
BTH0	M	7	h#
BTH0	M	7	h#
BTH0	M	7	h#
BTH0	M	7	h#
BTH0	M	7	h#
BTH0	M	7	h#
BTH0	M	7	h#
BTH0	M	7	h#
BTH0	M	7	h#
BTH0	M	7	h#
BTH0	M	7	pau
BTH0	M	7	pau
BTH0	M	7	pau
BTH0	M	7	pau
