ID	Sex	DR	Vowel
LLL0	M	4	iy
LLL0	M	4	iy
LLL0	M	4	iy
LLL0	M	4	iy
LLL0	M	4	iy
LLL0	M	4	iy
LLL0	M	4	iy
LLL0	M	4	iy
LLL0	M	4	iy
LLL0	M	4	iy
LLL0	M	4	iy
LLL0	M	4	iy
LLL0	M	4	iy
LLL0	M	4	iy
LLL0	M	4	iy
LLL0	M	4	iy
LLL0	M	4	aa
LLL0	M	4	aa
LLL0	M	4	aa
LLL0	M	4	aa
LLL0	M	4	uh
LLL0	M	4	uh
LLL0	M	4	s
LLL0	M	4	s
LLL0	M	4	s
LLL0	M	4	s
LLL0	M	4	s
LLL0	M	4	s
LLL0	M	4	s
LLL0	M	4	s
LLL0	M	4	s
LLL0	M	4	s
LLL0	M	4	s
LLL0	M	4	s
LLL0	M	4	s
LLL0	M	4	s
LLL0	M	4	s
LLL0	M	4	s
LLL0	M	4	s
LLL0	M	4	s
LLL0	M	4	s
LLL0	M	4	s
LLL0	M	4	s
LLL0	M	4	s
LLL0	M	4	s
LLL0	M	4	s
LLL0	M	4	z
LLL0	M	4	z
LLL0	M	4	z
LLL0	M	4	z
LLL0	M	4	z
LLL0	M	4	z
LLL0	M	4	z
LLL0	M	4	z
LLL0	M	4	z
LLL0	M	4	sh
LLL0	M	4	sh
LLL0	M	4	sh
LLL0	M	4	sh
LLL0	M	4	sh
LLL0	M	4	sh
LLL0	M	4	sh
LLL0	M	4	f
LLL0	M	4	h#
LLL0	M	4	h#
LLL0	M	4	h#
LLL0	M	4	h#
LLL0	M	4	h#
LLL0	M	4	h#
LLL0	M	4	h#
LLL0	M	4	h#
LLL0	M	4	h#
LLL0	M	4	h#
LLL0	M	4	h#
LLL0	M	4	h#
LLL0	M	4	h#
LLL0	M	4	h#
LLL0	M	4	h#
LLL0	M	4	h#
LLL0	M	4	h#
LLL0	M	4	h#
LLL0	M	4	h#
LLL0	M	4	h#
LLL0	M	4	pau
LLL0	M	4	pau
