ID	Sex	DR	Vowel
GMB0	F	5	iy
GMB0	F	5	iy
GMB0	F	5	iy
GMB0	F	5	iy
GMB0	F	5	iy
GMB0	F	5	iy
GMB0	F	5	iy
GMB0	F	5	iy
GMB0	F	5	iy
GMB0	F	5	iy
GMB0	F	5	iy
GMB0	F	5	iy
GMB0	F	5	iy
GMB0	F	5	iy
GMB0	F	5	iy
GMB0	F	5	iy
GMB0	F	5	iy
GMB0	F	5	iy
GMB0	F	5	aa
GMB0	F	5	aa
GMB0	F	5	aa
GMB0	F	5	aa
GMB0	F	5	aa
GMB0	F	5	aa
GMB0	F	5	uh
GMB0	F	5	s
GMB0	F	5	s
GMB0	F	5	s
GMB0	F	5	s
GMB0	F	5	s
GMB0	F	5	s
GMB0	F	5	s
GMB0	F	5	s
GMB0	F	5	s
GMB0	F	5	s
GMB0	F	5	s
GMB0	F	5	s
GMB0	F	5	s
GMB0	F	5	s
GMB0	F	5	s
GMB0	F	5	s
GMB0	F	5	s
GMB0	F	5	s
GMB0	F	5	s
GMB0	F	5	s
GMB0	F	5	s
GMB0	F	5	z
GMB0	F	5	z
GMB0	F	5	z
GMB0	F	5	z
GMB0	F	5	z
GMB0	F	5	z
GMB0	F	5	z
GMB0	F	5	z
GMB0	F	5	z
GMB0	F	5	z
GMB0	F	5	z
GMB0	F	5	z
GMB0	F	5	sh
GMB0	F	5	sh
GMB0	F	5	sh
GMB0	F	5	sh
GMB0	F	5	sh
GMB0	F	5	f
GMB0	F	5	f
GMB0	F	5	f
GMB0	F	5	h#
GMB0	F	5	h#
GMB0	F	5	h#
GMB0	F	5	h#
GMB0	F	5	h#
GMB0	F	5	h#
GMB0	F	5	h#
GMB0	F	5	h#
GMB0	F	5	h#
GMB0	F	5	h#
GMB0	F	5	h#
GMB0	F	5	h#
GMB0	F	5	h#
GMB0	F	5	h#
GMB0	F	5	h#
GMB0	F	5	h#
GMB0	F	5	h#
GMB0	F	5	h#
GMB0	F	5	h#
GMB0	F	5	h#
GMB0	F	5	pau
GMB0	F	5	pau
GMB0	F	5	pau
