ID	Sex	DR	Vowel
SES0	M	7	iy
SES0	M	7	iy
SES0	M	7	iy
SES0	M	7	iy
SES0	M	7	iy
SES0	M	7	iy
SES0	M	7	iy
SES0	M	7	iy
SES0	M	7	iy
SES0	M	7	iy
SES0	M	7	iy
SES0	M	7	iy
SES0	M	7	iy
SES0	M	7	iy
SES0	M	7	aa
SES0	M	7	aa
SES0	M	7	aa
SES0	M	7	aa
SES0	M	7	aa
SES0	M	7	uh
SES0	M	7	s
SES0	M	7	s
SES0	M	7	s
SES0	M	7	s
SES0	M	7	s
SES0	M	7	s
SES0	M	7	s
SES0	M	7	s
SES0	M	7	s
SES0	M	7	s
SES0	M	7	s
SES0	M	7	s
SES0	M	7	s
SES0	M	7	s
SES0	M	7	s
SES0	M	7	s
SES0	M	7	s
SES0	M	7	s
SES0	M	7	s
SES0	M	7	s
SES0	M	7	s
SES0	M	7	s
SES0	M	7	s
SES0	M	7	z
SES0	M	7	z
SES0	M	7	z
SES0	M	7	z
SES0	M	7	z
SES0	M	7	z
SES0	M	7	sh
SES0	M	7	sh
SES0	M	7	sh
SES0	M	7	sh
SES0	M	7	sh
SES0	M	7	sh
SES0	M	7	sh
SES0	M	7	f
SES0	M	7	f
SES0	M	7	f
SES0	M	7	f
SES0	M	7	f
SES0	M	7	f
SES0	M	7	f
SES0	M	7	h#
SES0	M	7	h#
SES0	M	7	h#
SES0	M	7	h#
SES0	M	7	h#
SES0	M	7	h#
SES0	M	7	h#
SES0	M	7	h#
SES0	M	7	h#
SES0	M	7	h#
SES0	M	7	h#
SES0	M	7	h#
SES0	M	7	h#
SES0	M	7	h#
SES0	M	7	h#
SES0	M	7	h#
SES0	M	7	h#
SES0	M	7	h#
SES0	M	7	h#
SES0	M	7	h#
SES0	M	7	pau
SES0	M	7	pau
SES0	M	7	pau
SES0	M	7	pau
