ID	Sex	DR	Vowel
NTW0	M	7	iy
NTW0	M	7	iy
NTW0	M	7	iy
NTW0	M	7	iy
NTW0	M	7	iy
NTW0	M	7	iy
NTW0	M	7	iy
NTW0	M	7	iy
NTW0	M	7	iy
NTW0	M	7	iy
NTW0	M	7	iy
NTW0	M	7	iy
NTW0	M	7	aa
NTW0	M	7	aa
NTW0	M	7	aa
NTW0	M	7	aa
NTW0	M	7	aa
NTW0	M	7	aa
NTW0	M	7	aa
NTW0	M	7	aa
NTW0	M	7	uh
NTW0	M	7	uh
NTW0	M	7	s
NTW0	M	7	s
NTW0	M	7	s
NTW0	M	7	s
NTW0	M	7	s
NTW0	M	7	s
NTW0	M	7	s
NTW0	M	7	s
NTW0	M	7	s
NTW0	M	7	s
NTW0	M	7	s
NTW0	M	7	s
NTW0	M	7	s
NTW0	M	7	s
NTW0	M	7	s
NTW0	M	7	s
NTW0	M	7	s
NTW0	M	7	s
NTW0	M	7	s
NTW0	M	7	s
NTW0	M	7	z
NTW0	M	7	z
NTW0	M	7	z
NTW0	M	7	z
NTW0	M	7	z
NTW0	M	7	z
NTW0	M	7	z
NTW0	M	7	z
NTW0	M	7	z
NTW0	M	7	sh
NTW0	M	7	sh
NTW0	M	7	sh
NTW0	M	7	sh
NTW0	M	7	f
NTW0	M	7	f
NTW0	M	7	f
NTW0	M	7	f
NTW0	M	7	f
NTW0	M	7	h#
NTW0	M	7	h#
NTW0	M	7	h#
NTW0	M	7	h#
NTW0	M	7	h#
NTW0	M	7	h#
NTW0	M	7	h#
NTW0	M	7	h#
NTW0	M	7	h#
NTW0	M	7	h#
NTW0	M	7	h#
NTW0	M	7	h#
NTW0	M	7	h#
NTW0	M	7	h#
NTW0	M	7	h#
NTW0	M	7	h#
NTW0	M	7	h#
NTW0	M	7	h#
NTW0	M	7	h#
NTW0	M	7	h#
NTW0	M	7	pau
NTW0	M	7	pau
