ID	Sex	DR	Vowel
CRH0	F	4	iy
CRH0	F	4	iy
CRH0	F	4	iy
CRH0	F	4	iy
CRH0	F	4	iy
CRH0	F	4	iy
CRH0	F	4	iy
CRH0	F	4	iy
CRH0	F	4	iy
CRH0	F	4	iy
CRH0	F	4	iy
CRH0	F	4	iy
CRH0	F	4	iy
CRH0	F	4	iy
CRH0	F	4	iy
CRH0	F	4	iy
CRH0	F	4	iy
CRH0	F	4	iy
CRH0	F	4	iy
CRH0	F	4	iy
CRH0	F	4	iy
CRH0	F	4	iy
CRH0	F	4	iy
CRH0	F	4	iy
CRH0	F	4	aa
CRH0	F	4	aa
CRH0	F	4	aa
CRH0	F	4	aa
CRH0	F	4	s
CRH0	F	4	s
CRH0	F	4	s
CRH0	F	4	s
CRH0	F	4	s
CRH0	F	4	s
CRH0	F	4	s
CRH0	F	4	s
CRH0	F	4	s
CRH0	F	4	s
CRH0	F	4	s
CRH0	F	4	s
CRH0	F	4	s
CRH0	F	4	s
CRH0	F	4	s
CRH0	F	4	s
CRH0	F	4	s
CRH0	F	4	s
CRH0	F	4	z
CRH0	F	4	z
CRH0	F	4	z
CRH0	F	4	z
CRH0	F	4	z
CRH0	F	4	z
CRH0	F	4	z
CRH0	F	4	z
CRH0	F	4	z
CRH0	F	4	z
CRH0	F	4	z
CRH0	F	4	sh
CRH0	F	4	sh
CRH0	F	4	sh
CRH0	F	4	sh
CRH0	F	4	f
CRH0	F	4	f
CRH0	F	4	h#
CRH0	F	4	h#
CRH0	F	4	h#
CRH0	F	4	h#
CRH0	F	4	h#
CRH0	F	4	h#
CRH0	F	4	h#
CRH0	F	4	h#
CRH0	F	4	h#
CRH0	F	4	h#
CRH0	F	4	h#
CRH0	F	4	h#
CRH0	F	4	h#
CRH0	F	4	h#
CRH0	F	4	h#
CRH0	F	4	h#
CRH0	F	4	h#
CRH0	F	4	h#
CRH0	F	4	h#
CRH0	F	4	h#
CRH0	F	4	pau
CRH0	F	4	pau
CRH0	F	4	pau
CRH0	F	4	pau
CRH0	F	4	pau
CRH0	F	4	pau
CRH0	F	4	pau
CRH0	F	4	pau
CRH0	F	4	pau
