ID	Sex	DR	Vowel
RAV0	M	5	iy
RAV0	M	5	iy
RAV0	M	5	iy
RAV0	M	5	iy
RAV0	M	5	iy
RAV0	M	5	iy
RAV0	M	5	iy
RAV0	M	5	iy
RAV0	M	5	iy
RAV0	M	5	iy
RAV0	M	5	iy
RAV0	M	5	iy
RAV0	M	5	iy
RAV0	M	5	iy
RAV0	M	5	iy
RAV0	M	5	aa
RAV0	M	5	aa
RAV0	M	5	aa
RAV0	M	5	aa
RAV0	M	5	aa
RAV0	M	5	aa
RAV0	M	5	aa
RAV0	M	5	aa
RAV0	M	5	aa
RAV0	M	5	aa
RAV0	M	5	aa
RAV0	M	5	s
RAV0	M	5	s
RAV0	M	5	s
RAV0	M	5	s
RAV0	M	5	s
RAV0	M	5	s
RAV0	M	5	s
RAV0	M	5	s
RAV0	M	5	s
RAV0	M	5	s
RAV0	M	5	s
RAV0	M	5	s
RAV0	M	5	s
RAV0	M	5	s
RAV0	M	5	s
RAV0	M	5	s
RAV0	M	5	s
RAV0	M	5	s
RAV0	M	5	s
RAV0	M	5	s
RAV0	M	5	s
RAV0	M	5	s
RAV0	M	5	s
RAV0	M	5	z
RAV0	M	5	z
RAV0	M	5	z
RAV0	M	5	z
RAV0	M	5	z
RAV0	M	5	z
RAV0	M	5	z
RAV0	M	5	z
RAV0	M	5	z
RAV0	M	5	z
RAV0	M	5	sh
RAV0	M	5	sh
RAV0	M	5	sh
RAV0	M	5	sh
RAV0	M	5	f
RAV0	M	5	f
RAV0	M	5	f
RAV0	M	5	h#
RAV0	M	5	h#
RAV0	M	5	h#
RAV0	M	5	h#
RAV0	M	5	h#
RAV0	M	5	h#
RAV0	M	5	h#
RAV0	M	5	h#
RAV0	M	5	h#
RAV0	M	5	h#
RAV0	M	5	h#
RAV0	M	5	h#
RAV0	M	5	h#
RAV0	M	5	h#
RAV0	M	5	h#
RAV0	M	5	h#
RAV0	M	5	h#
RAV0	M	5	h#
RAV0	M	5	h#
RAV0	M	5	h#
