ID	Sex	DR	Vowel
TER0	M	7	iy
TER0	M	7	iy
TER0	M	7	iy
TER0	M	7	iy
TER0	M	7	iy
TER0	M	7	iy
TER0	M	7	iy
TER0	M	7	iy
TER0	M	7	iy
TER0	M	7	iy
TER0	M	7	iy
TER0	M	7	iy
TER0	M	7	iy
TER0	M	7	iy
TER0	M	7	iy
TER0	M	7	iy
TER0	M	7	iy
TER0	M	7	iy
TER0	M	7	iy
TER0	M	7	aa
TER0	M	7	aa
TER0	M	7	aa
TER0	M	7	aa
TER0	M	7	aa
TER0	M	7	s
TER0	M	7	s
TER0	M	7	s
TER0	M	7	s
TER0	M	7	s
TER0	M	7	s
TER0	M	7	s
TER0	M	7	s
TER0	M	7	s
TER0	M	7	s
TER0	M	7	s
TER0	M	7	s
TER0	M	7	s
TER0	M	7	s
TER0	M	7	s
TER0	M	7	s
TER0	M	7	s
TER0	M	7	s
TER0	M	7	s
TER0	M	7	s
TER0	M	7	s
TER0	M	7	s
TER0	M	7	z
TER0	M	7	z
TER0	M	7	z
TER0	M	7	z
TER0	M	7	z
TER0	M	7	z
TER0	M	7	z
TER0	M	7	sh
TER0	M	7	sh
TER0	M	7	sh
TER0	M	7	f
TER0	M	7	f
TER0	M	7	f
TER0	M	7	f
TER0	M	7	h#
TER0	M	7	h#
TER0	M	7	h#
TER0	M	7	h#
TER0	M	7	h#
TER0	M	7	h#
TER0	M	7	h#
TER0	M	7	h#
TER0	M	7	h#
TER0	M	7	h#
TER0	M	7	h#
TER0	M	7	h#
TER0	M	7	h#
TER0	M	7	h#
TER0	M	7	h#
TER0	M	7	h#
TER0	M	7	h#
TER0	M	7	h#
TER0	M	7	h#
TER0	M	7	h#
TER0	M	7	pau
TER0	M	7	pau
