ID	Sex	DR	Vowel
ZMB0	M	2	iy
ZMB0	M	2	iy
ZMB0	M	2	iy
ZMB0	M	2	iy
ZMB0	M	2	iy
ZMB0	M	2	iy
ZMB0	M	2	iy
ZMB0	M	2	iy
ZMB0	M	2	iy
ZMB0	M	2	iy
ZMB0	M	2	iy
ZMB0	M	2	iy
ZMB0	M	2	iy
ZMB0	M	2	iy
ZMB0	M	2	iy
ZMB0	M	2	iy
ZMB0	M	2	iy
ZMB0	M	2	iy
ZMB0	M	2	aa
ZMB0	M	2	aa
ZMB0	M	2	aa
ZMB0	M	2	aa
ZMB0	M	2	aa
ZMB0	M	2	uh
ZMB0	M	2	s
ZMB0	M	2	s
ZMB0	M	2	s
ZMB0	M	2	s
ZMB0	M	2	s
ZMB0	M	2	s
ZMB0	M	2	s
ZMB0	M	2	s
ZMB0	M	2	s
ZMB0	M	2	s
ZMB0	M	2	s
ZMB0	M	2	s
ZMB0	M	2	s
ZMB0	M	2	s
ZMB0	M	2	s
ZMB0	M	2	s
ZMB0	M	2	s
ZMB0	M	2	s
ZMB0	M	2	s
ZMB0	M	2	s
ZMB0	M	2	s
ZMB0	M	2	s
ZMB0	M	2	s
ZMB0	M	2	s
ZMB0	M	2	s
ZMB0	M	2	z
ZMB0	M	2	z
ZMB0	M	2	z
ZMB0	M	2	z
ZMB0	M	2	z
ZMB0	M	2	z
ZMB0	M	2	z
ZMB0	M	2	z
ZMB0	M	2	z
ZMB0	M	2	sh
ZMB0	M	2	sh
ZMB0	M	2	sh
ZMB0	M	2	sh
ZMB0	M	2	sh
ZMB0	M	2	sh
ZMB0	M	2	f
ZMB0	M	2	f
ZMB0	M	2	f
ZMB0	M	2	f
ZMB0	M	2	h#
ZMB0	M	2	h#
ZMB0	M	2	h#
ZMB0	M	2	h#
ZMB0	M	2	h#
ZMB0	M	2	h#
ZMB0	M	2	h#
ZMB0	M	2	h#
ZMB0	M	2	h#
ZMB0	M	2	h#
ZMB0	M	2	h#
ZMB0	M	2	h#
ZMB0	M	2	h#
ZMB0	M	2	h#
ZMB0	M	2	h#
ZMB0	M	2	h#
ZMB0	M	2	h#
ZMB0	M	2	h#
ZMB0	M	2	h#
ZMB0	M	2	h#
ZMB0	M	2	pau
ZMB0	M	2	pau
