ID	Sex	DR	Vowel
GWR0	F	7	iy
GWR0	F	7	iy
GWR0	F	7	iy
GWR0	F	7	iy
GWR0	F	7	iy
GWR0	F	7	iy
GWR0	F	7	iy
GWR0	F	7	iy
GWR0	F	7	iy
GWR0	F	7	iy
GWR0	F	7	iy
GWR0	F	7	iy
GWR0	F	7	iy
GWR0	F	7	aa
GWR0	F	7	aa
GWR0	F	7	aa
GWR0	F	7	aa
GWR0	F	7	aa
GWR0	F	7	aa
GWR0	F	7	aa
GWR0	F	7	uh
GWR0	F	7	s
GWR0	F	7	s
GWR0	F	7	s
GWR0	F	7	s
GWR0	F	7	s
GWR0	F	7	s
GWR0	F	7	s
GWR0	F	7	s
GWR0	F	7	s
GWR0	F	7	s
GWR0	F	7	s
GWR0	F	7	s
GWR0	F	7	s
GWR0	F	7	s
GWR0	F	7	s
GWR0	F	7	s
GWR0	F	7	s
GWR0	F	7	s
GWR0	F	7	s
GWR0	F	7	s
GWR0	F	7	s
GWR0	F	7	s
GWR0	F	7	z
GWR0	F	7	z
GWR0	F	7	z
GWR0	F	7	z
GWR0	F	7	z
GWR0	F	7	z
GWR0	F	7	sh
GWR0	F	7	sh
GWR0	F	7	sh
GWR0	F	7	sh
GWR0	F	7	sh
GWR0	F	7	f
GWR0	F	7	f
GWR0	F	7	f
GWR0	F	7	f
GWR0	F	7	f
GWR0	F	7	f
GWR0	F	7	h#
GWR0	F	7	h#
GWR0	F	7	h#
GWR0	F	7	h#
GWR0	F	7	h#
GWR0	F	7	h#
GWR0	F	7	h#
GWR0	F	7	h#
GWR0	F	7	h#
GWR0	F	7	h#
GWR0	F	7	h#
GWR0	F	7	h#
GWR0	F	7	h#
GWR0	F	7	h#
GWR0	F	7	h#
GWR0	F	7	h#
GWR0	F	7	h#
GWR0	F	7	h#
GWR0	F	7	h#
GWR0	F	7	h#
GWR0	F	7	pau
GWR0	F	7	pau
