ID	Sex	DR	Vowel
GSH0	M	5	iy
GSH0	M	5	iy
GSH0	M	5	iy
GSH0	M	5	iy
GSH0	M	5	iy
GSH0	M	5	iy
GSH0	M	5	iy
GSH0	M	5	iy
GSH0	M	5	iy
GSH0	M	5	iy
GSH0	M	5	iy
GSH0	M	5	iy
GSH0	M	5	iy
GSH0	M	5	aa
GSH0	M	5	aa
GSH0	M	5	aa
GSH0	M	5	aa
GSH0	M	5	aa
GSH0	M	5	aa
GSH0	M	5	aa
GSH0	M	5	aa
GSH0	M	5	uh
GSH0	M	5	s
GSH0	M	5	s
GSH0	M	5	s
GSH0	M	5	s
GSH0	M	5	s
GSH0	M	5	s
GSH0	M	5	s
GSH0	M	5	s
GSH0	M	5	s
GSH0	M	5	s
GSH0	M	5	s
GSH0	M	5	s
GSH0	M	5	s
GSH0	M	5	s
GSH0	M	5	s
GSH0	M	5	s
GSH0	M	5	s
GSH0	M	5	s
GSH0	M	5	s
GSH0	M	5	s
GSH0	M	5	s
GSH0	M	5	s
GSH0	M	5	s
GSH0	M	5	s
GSH0	M	5	s
GSH0	M	5	s
GSH0	M	5	s
GSH0	M	5	s
GSH0	M	5	s
GSH0	M	5	z
GSH0	M	5	z
GSH0	M	5	z
GSH0	M	5	z
GSH0	M	5	z
GSH0	M	5	z
GSH0	M	5	z
GSH0	M	5	z
GSH0	M	5	z
GSH0	M	5	sh
GSH0	M	5	sh
GSH0	M	5	sh
GSH0	M	5	sh
GSH0	M	5	sh
GSH0	M	5	sh
GSH0	M	5	sh
GSH0	M	5	sh
GSH0	M	5	sh
GSH0	M	5	f
GSH0	M	5	f
GSH0	M	5	f
GSH0	M	5	f
GSH0	M	5	f
GSH0	M	5	h#
GSH0	M	5	h#
GSH0	M	5	h#
GSH0	M	5	h#
GSH0	M	5	h#
GSH0	M	5	h#
GSH0	M	5	h#
GSH0	M	5	h#
GSH0	M	5	h#
GSH0	M	5	h#
GSH0	M	5	h#
GSH0	M	5	h#
GSH0	M	5	h#
GSH0	M	5	h#
GSH0	M	5	h#
GSH0	M	5	h#
GSH0	M	5	h#
GSH0	M	5	h#
GSH0	M	5	h#
GSH0	M	5	h#
GSH0	M	5	pau
