ID	Sex	DR	Vowel
EGJ0	M	5	iy
EGJ0	M	5	iy
EGJ0	M	5	iy
EGJ0	M	5	iy
EGJ0	M	5	iy
EGJ0	M	5	iy
EGJ0	M	5	iy
EGJ0	M	5	iy
EGJ0	M	5	iy
EGJ0	M	5	iy
EGJ0	M	5	iy
EGJ0	M	5	iy
EGJ0	M	5	iy
EGJ0	M	5	iy
EGJ0	M	5	iy
EGJ0	M	5	iy
EGJ0	M	5	iy
EGJ0	M	5	iy
EGJ0	M	5	iy
EGJ0	M	5	iy
EGJ0	M	5	aa
EGJ0	M	5	aa
EGJ0	M	5	aa
EGJ0	M	5	aa
EGJ0	M	5	aa
EGJ0	M	5	aa
EGJ0	M	5	uh
EGJ0	M	5	uh
EGJ0	M	5	uh
EGJ0	M	5	s
EGJ0	M	5	s
EGJ0	M	5	s
EGJ0	M	5	s
EGJ0	M	5	s
EGJ0	M	5	s
EGJ0	M	5	s
EGJ0	M	5	s
EGJ0	M	5	s
EGJ0	M	5	s
EGJ0	M	5	s
EGJ0	M	5	s
EGJ0	M	5	s
EGJ0	M	5	s
EGJ0	M	5	s
EGJ0	M	5	s
EGJ0	M	5	s
EGJ0	M	5	s
EGJ0	M	5	s
EGJ0	M	5	s
EGJ0	M	5	s
EGJ0	M	5	s
EGJ0	M	5	z
EGJ0	M	5	z
EGJ0	M	5	z
EGJ0	M	5	z
EGJ0	M	5	z
EGJ0	M	5	z
EGJ0	M	5	z
EGJ0	M	5	z
EGJ0	M	5	z
EGJ0	M	5	z
EGJ0	M	5	z
EGJ0	M	5	z
EGJ0	M	5	z
EGJ0	M	5	sh
EGJ0	M	5	sh
EGJ0	M	5	sh
EGJ0	M	5	sh
EGJ0	M	5	sh
EGJ0	M	5	f
EGJ0	M	5	f
EGJ0	M	5	f
EGJ0	M	5	f
EGJ0	M	5	f
EGJ0	M	5	f
EGJ0	M	5	h#
EGJ0	M	5	h#
EGJ0	M	5	h#
EGJ0	M	5	h#
EGJ0	M	5	h#
EGJ0	M	5	h#
EGJ0	M	5	h#
EGJ0	M	5	h#
EGJ0	M	5	h#
EGJ0	M	5	h#
EGJ0	M	5	h#
EGJ0	M	5	h#
EGJ0	M	5	h#
EGJ0	M	5	h#
EGJ0	M	5	h#
EGJ0	M	5	h#
EGJ0	M	5	h#
EGJ0	M	5	h#
EGJ0	M	5	h#
EGJ0	M	5	h#
EGJ0	M	5	pau
EGJ0	M	5	pau
EGJ0	M	5	pau
EGJ0	M	5	pau
EGJ0	M	5	pau
EGJ0	M	5	pau
