ID	Sex	DR	Vowel
LTM0	F	3	iy
LTM0	F	3	iy
LTM0	F	3	iy
LTM0	F	3	iy
LTM0	F	3	iy
LTM0	F	3	iy
LTM0	F	3	iy
LTM0	F	3	iy
LTM0	F	3	iy
LTM0	F	3	aa
LTM0	F	3	aa
LTM0	F	3	aa
LTM0	F	3	aa
LTM0	F	3	aa
LTM0	F	3	aa
LTM0	F	3	aa
LTM0	F	3	uh
LTM0	F	3	s
LTM0	F	3	s
LTM0	F	3	s
LTM0	F	3	s
LTM0	F	3	s
LTM0	F	3	s
LTM0	F	3	s
LTM0	F	3	s
LTM0	F	3	s
LTM0	F	3	s
LTM0	F	3	s
LTM0	F	3	s
LTM0	F	3	s
LTM0	F	3	s
LTM0	F	3	s
LTM0	F	3	s
LTM0	F	3	s
LTM0	F	3	s
LTM0	F	3	s
LTM0	F	3	s
LTM0	F	3	s
LTM0	F	3	s
LTM0	F	3	s
LTM0	F	3	z
LTM0	F	3	z
LTM0	F	3	z
LTM0	F	3	z
LTM0	F	3	z
LTM0	F	3	sh
LTM0	F	3	sh
LTM0	F	3	sh
LTM0	F	3	f
LTM0	F	3	f
LTM0	F	3	h#
LTM0	F	3	h#
LTM0	F	3	h#
LTM0	F	3	h#
LTM0	F	3	h#
LTM0	F	3	h#
LTM0	F	3	h#
LTM0	F	3	h#
LTM0	F	3	h#
LTM0	F	3	h#
LTM0	F	3	h#
LTM0	F	3	h#
LTM0	F	3	h#
LTM0	F	3	h#
LTM0	F	3	h#
LTM0	F	3	h#
LTM0	F	3	h#
LTM0	F	3	h#
LTM0	F	3	h#
LTM0	F	3	h#
LTM0	F	3	pau
