ID	Sex	DR	Vowel
JDC0	M	4	iy
JDC0	M	4	iy
JDC0	M	4	iy
JDC0	M	4	iy
JDC0	M	4	iy
JDC0	M	4	iy
JDC0	M	4	iy
JDC0	M	4	iy
JDC0	M	4	iy
JDC0	M	4	iy
JDC0	M	4	iy
JDC0	M	4	iy
JDC0	M	4	iy
JDC0	M	4	iy
JDC0	M	4	iy
JDC0	M	4	iy
JDC0	M	4	iy
JDC0	M	4	iy
JDC0	M	4	iy
JDC0	M	4	aa
JDC0	M	4	aa
JDC0	M	4	aa
JDC0	M	4	aa
JDC0	M	4	aa
JDC0	M	4	uh
JDC0	M	4	uh
JDC0	M	4	s
JDC0	M	4	s
JDC0	M	4	s
JDC0	M	4	s
JDC0	M	4	s
JDC0	M	4	s
JDC0	M	4	s
JDC0	M	4	s
JDC0	M	4	s
JDC0	M	4	s
JDC0	M	4	s
JDC0	M	4	s
JDC0	M	4	s
JDC0	M	4	s
JDC0	M	4	s
JDC0	M	4	s
JDC0	M	4	s
JDC0	M	4	s
JDC0	M	4	s
JDC0	M	4	z
JDC0	M	4	z
JDC0	M	4	z
JDC0	M	4	z
JDC0	M	4	z
JDC0	M	4	z
JDC0	M	4	sh
JDC0	M	4	sh
JDC0	M	4	sh
JDC0	M	4	sh
JDC0	M	4	f
JDC0	M	4	f
JDC0	M	4	f
JDC0	M	4	f
JDC0	M	4	f
JDC0	M	4	h#
JDC0	M	4	h#
JDC0	M	4	h#
JDC0	M	4	h#
JDC0	M	4	h#
JDC0	M	4	h#
JDC0	M	4	h#
JDC0	M	4	h#
JDC0	M	4	h#
JDC0	M	4	h#
JDC0	M	4	h#
JDC0	M	4	h#
JDC0	M	4	h#
JDC0	M	4	h#
JDC0	M	4	h#
JDC0	M	4	h#
JDC0	M	4	h#
JDC0	M	4	h#
JDC0	M	4	h#
JDC0	M	4	h#
JDC0	M	4	pau
JDC0	M	4	pau
