ID	Sex	DR	Vowel
GAR0	M	7	iy
GAR0	M	7	iy
GAR0	M	7	iy
GAR0	M	7	iy
GAR0	M	7	iy
GAR0	M	7	iy
GAR0	M	7	iy
GAR0	M	7	iy
GAR0	M	7	iy
GAR0	M	7	iy
GAR0	M	7	iy
GAR0	M	7	iy
GAR0	M	7	iy
GAR0	M	7	iy
GAR0	M	7	iy
GAR0	M	7	iy
GAR0	M	7	iy
GAR0	M	7	aa
GAR0	M	7	aa
GAR0	M	7	aa
GAR0	M	7	aa
GAR0	M	7	aa
GAR0	M	7	aa
GAR0	M	7	aa
GAR0	M	7	aa
GAR0	M	7	aa
GAR0	M	7	s
GAR0	M	7	s
GAR0	M	7	s
GAR0	M	7	s
GAR0	M	7	s
GAR0	M	7	s
GAR0	M	7	s
GAR0	M	7	s
GAR0	M	7	s
GAR0	M	7	s
GAR0	M	7	s
GAR0	M	7	s
GAR0	M	7	s
GAR0	M	7	s
GAR0	M	7	s
GAR0	M	7	s
GAR0	M	7	s
GAR0	M	7	s
GAR0	M	7	s
GAR0	M	7	s
GAR0	M	7	z
GAR0	M	7	z
GAR0	M	7	z
GAR0	M	7	z
GAR0	M	7	z
GAR0	M	7	z
GAR0	M	7	z
GAR0	M	7	z
GAR0	M	7	z
GAR0	M	7	sh
GAR0	M	7	sh
GAR0	M	7	sh
GAR0	M	7	sh
GAR0	M	7	sh
GAR0	M	7	f
GAR0	M	7	f
GAR0	M	7	f
GAR0	M	7	f
GAR0	M	7	f
GAR0	M	7	f
GAR0	M	7	h#
GAR0	M	7	h#
GAR0	M	7	h#
GAR0	M	7	h#
GAR0	M	7	h#
GAR0	M	7	h#
GAR0	M	7	h#
GAR0	M	7	h#
GAR0	M	7	h#
GAR0	M	7	h#
GAR0	M	7	h#
GAR0	M	7	h#
GAR0	M	7	h#
GAR0	M	7	h#
GAR0	M	7	h#
GAR0	M	7	h#
GAR0	M	7	h#
GAR0	M	7	h#
GAR0	M	7	h#
GAR0	M	7	h#
GAR0	M	7	pau
