ID	Sex	DR	Vowel
DCD0	M	4	iy
DCD0	M	4	iy
DCD0	M	4	iy
DCD0	M	4	iy
DCD0	M	4	iy
DCD0	M	4	iy
DCD0	M	4	iy
DCD0	M	4	iy
DCD0	M	4	iy
DCD0	M	4	iy
DCD0	M	4	iy
DCD0	M	4	iy
DCD0	M	4	aa
DCD0	M	4	aa
DCD0	M	4	aa
DCD0	M	4	aa
DCD0	M	4	aa
DCD0	M	4	aa
DCD0	M	4	aa
DCD0	M	4	aa
DCD0	M	4	aa
DCD0	M	4	aa
DCD0	M	4	aa
DCD0	M	4	uh
DCD0	M	4	s
DCD0	M	4	s
DCD0	M	4	s
DCD0	M	4	s
DCD0	M	4	s
DCD0	M	4	s
DCD0	M	4	s
DCD0	M	4	s
DCD0	M	4	s
DCD0	M	4	s
DCD0	M	4	s
DCD0	M	4	s
DCD0	M	4	s
DCD0	M	4	s
DCD0	M	4	s
DCD0	M	4	s
DCD0	M	4	z
DCD0	M	4	z
DCD0	M	4	z
DCD0	M	4	z
DCD0	M	4	z
DCD0	M	4	z
DCD0	M	4	z
DCD0	M	4	z
DCD0	M	4	z
DCD0	M	4	z
DCD0	M	4	z
DCD0	M	4	z
DCD0	M	4	z
DCD0	M	4	z
DCD0	M	4	z
DCD0	M	4	sh
DCD0	M	4	sh
DCD0	M	4	sh
DCD0	M	4	sh
DCD0	M	4	f
DCD0	M	4	f
DCD0	M	4	f
DCD0	M	4	h#
DCD0	M	4	h#
DCD0	M	4	h#
DCD0	M	4	h#
DCD0	M	4	h#
DCD0	M	4	h#
DCD0	M	4	h#
DCD0	M	4	h#
DCD0	M	4	h#
DCD0	M	4	h#
DCD0	M	4	h#
DCD0	M	4	h#
DCD0	M	4	h#
DCD0	M	4	h#
DCD0	M	4	h#
DCD0	M	4	h#
DCD0	M	4	h#
DCD0	M	4	h#
DCD0	M	4	h#
DCD0	M	4	h#
DCD0	M	4	pau
