ID	Sex	DR	Vowel
LJH0	M	4	iy
LJH0	M	4	iy
LJH0	M	4	iy
LJH0	M	4	iy
LJH0	M	4	iy
LJH0	M	4	iy
LJH0	M	4	iy
LJH0	M	4	iy
LJH0	M	4	iy
LJH0	M	4	iy
LJH0	M	4	iy
LJH0	M	4	iy
LJH0	M	4	iy
LJH0	M	4	iy
LJH0	M	4	iy
LJH0	M	4	iy
LJH0	M	4	iy
LJH0	M	4	aa
LJH0	M	4	aa
LJH0	M	4	aa
LJH0	M	4	aa
LJH0	M	4	aa
LJH0	M	4	uh
LJH0	M	4	uh
LJH0	M	4	s
LJH0	M	4	s
LJH0	M	4	s
LJH0	M	4	s
LJH0	M	4	s
LJH0	M	4	s
LJH0	M	4	s
LJH0	M	4	s
LJH0	M	4	s
LJH0	M	4	s
LJH0	M	4	s
LJH0	M	4	s
LJH0	M	4	s
LJH0	M	4	s
LJH0	M	4	s
LJH0	M	4	s
LJH0	M	4	s
LJH0	M	4	s
LJH0	M	4	z
LJH0	M	4	z
LJH0	M	4	z
LJH0	M	4	z
LJH0	M	4	z
LJH0	M	4	z
LJH0	M	4	z
LJH0	M	4	z
LJH0	M	4	z
LJH0	M	4	z
LJH0	M	4	sh
LJH0	M	4	sh
LJH0	M	4	f
LJH0	M	4	f
LJH0	M	4	f
LJH0	M	4	f
LJH0	M	4	f
LJH0	M	4	h#
LJH0	M	4	h#
LJH0	M	4	h#
LJH0	M	4	h#
LJH0	M	4	h#
LJH0	M	4	h#
LJH0	M	4	h#
LJH0	M	4	h#
LJH0	M	4	h#
LJH0	M	4	h#
LJH0	M	4	h#
LJH0	M	4	h#
LJH0	M	4	h#
LJH0	M	4	h#
LJH0	M	4	h#
LJH0	M	4	h#
LJH0	M	4	h#
LJH0	M	4	h#
LJH0	M	4	h#
LJH0	M	4	h#
LJH0	M	4	pau
LJH0	M	4	pau
LJH0	M	4	pau
LJH0	M	4	pau
LJH0	M	4	pau
LJH0	M	4	pau
LJH0	M	4	pau
LJH0	M	4	pau
LJH0	M	4	pau
LJH0	M	4	pau
LJH0	M	4	pau
LJH0	M	4	pau
LJH0	M	4	pau
LJH0	M	4	pau
LJH0	M	4	pau
