ID	Sex	DR	Vowel
TJM0	M	3	iy
TJM0	M	3	iy
TJM0	M	3	iy
TJM0	M	3	iy
TJM0	M	3	iy
TJM0	M	3	iy
TJM0	M	3	iy
TJM0	M	3	iy
TJM0	M	3	iy
TJM0	M	3	iy
TJM0	M	3	iy
TJM0	M	3	iy
TJM0	M	3	iy
TJM0	M	3	iy
TJM0	M	3	iy
TJM0	M	3	iy
TJM0	M	3	iy
TJM0	M	3	aa
TJM0	M	3	aa
TJM0	M	3	aa
TJM0	M	3	aa
TJM0	M	3	aa
TJM0	M	3	s
TJM0	M	3	s
TJM0	M	3	s
TJM0	M	3	s
TJM0	M	3	s
TJM0	M	3	s
TJM0	M	3	s
TJM0	M	3	s
TJM0	M	3	s
TJM0	M	3	s
TJM0	M	3	s
TJM0	M	3	s
TJM0	M	3	s
TJM0	M	3	s
TJM0	M	3	s
TJM0	M	3	s
TJM0	M	3	s
TJM0	M	3	s
TJM0	M	3	s
TJM0	M	3	z
TJM0	M	3	z
TJM0	M	3	z
TJM0	M	3	z
TJM0	M	3	z
TJM0	M	3	z
TJM0	M	3	z
TJM0	M	3	z
TJM0	M	3	z
TJM0	M	3	z
TJM0	M	3	sh
TJM0	M	3	sh
TJM0	M	3	sh
TJM0	M	3	sh
TJM0	M	3	sh
TJM0	M	3	sh
TJM0	M	3	f
TJM0	M	3	f
TJM0	M	3	h#
TJM0	M	3	h#
TJM0	M	3	h#
TJM0	M	3	h#
TJM0	M	3	h#
TJM0	M	3	h#
TJM0	M	3	h#
TJM0	M	3	h#
TJM0	M	3	h#
TJM0	M	3	h#
TJM0	M	3	h#
TJM0	M	3	h#
TJM0	M	3	h#
TJM0	M	3	h#
TJM0	M	3	h#
TJM0	M	3	h#
TJM0	M	3	h#
TJM0	M	3	h#
TJM0	M	3	h#
TJM0	M	3	h#
