ID	Sex	DR	Vowel
GRP0	M	4	iy
GRP0	M	4	iy
GRP0	M	4	iy
GRP0	M	4	iy
GRP0	M	4	iy
GRP0	M	4	iy
GRP0	M	4	iy
GRP0	M	4	iy
GRP0	M	4	iy
GRP0	M	4	iy
GRP0	M	4	iy
GRP0	M	4	iy
GRP0	M	4	iy
GRP0	M	4	iy
GRP0	M	4	iy
GRP0	M	4	iy
GRP0	M	4	iy
GRP0	M	4	iy
GRP0	M	4	iy
GRP0	M	4	aa
GRP0	M	4	aa
GRP0	M	4	aa
GRP0	M	4	aa
GRP0	M	4	aa
GRP0	M	4	aa
GRP0	M	4	uh
GRP0	M	4	uh
GRP0	M	4	s
GRP0	M	4	s
GRP0	M	4	s
GRP0	M	4	s
GRP0	M	4	s
GRP0	M	4	s
GRP0	M	4	s
GRP0	M	4	s
GRP0	M	4	s
GRP0	M	4	s
GRP0	M	4	s
GRP0	M	4	s
GRP0	M	4	s
GRP0	M	4	s
GRP0	M	4	s
GRP0	M	4	s
GRP0	M	4	s
GRP0	M	4	s
GRP0	M	4	s
GRP0	M	4	s
GRP0	M	4	s
GRP0	M	4	s
GRP0	M	4	s
GRP0	M	4	s
GRP0	M	4	s
GRP0	M	4	z
GRP0	M	4	z
GRP0	M	4	z
GRP0	M	4	z
GRP0	M	4	z
GRP0	M	4	z
GRP0	M	4	z
GRP0	M	4	z
GRP0	M	4	z
GRP0	M	4	sh
GRP0	M	4	sh
GRP0	M	4	sh
GRP0	M	4	sh
GRP0	M	4	sh
GRP0	M	4	sh
GRP0	M	4	f
GRP0	M	4	f
GRP0	M	4	f
GRP0	M	4	f
GRP0	M	4	f
GRP0	M	4	f
GRP0	M	4	h#
GRP0	M	4	h#
GRP0	M	4	h#
GRP0	M	4	h#
GRP0	M	4	h#
GRP0	M	4	h#
GRP0	M	4	h#
GRP0	M	4	h#
GRP0	M	4	h#
GRP0	M	4	h#
GRP0	M	4	h#
GRP0	M	4	h#
GRP0	M	4	h#
GRP0	M	4	h#
GRP0	M	4	h#
GRP0	M	4	h#
GRP0	M	4	h#
GRP0	M	4	h#
GRP0	M	4	h#
GRP0	M	4	h#
GRP0	M	4	pau
GRP0	M	4	pau
GRP0	M	4	pau
GRP0	M	4	pau
