ID	Sex	DR	Vowel
KDW0	F	4	iy
KDW0	F	4	iy
KDW0	F	4	iy
KDW0	F	4	iy
KDW0	F	4	iy
KDW0	F	4	iy
KDW0	F	4	iy
KDW0	F	4	iy
KDW0	F	4	iy
KDW0	F	4	iy
KDW0	F	4	iy
KDW0	F	4	iy
KDW0	F	4	iy
KDW0	F	4	iy
KDW0	F	4	iy
KDW0	F	4	iy
KDW0	F	4	iy
KDW0	F	4	iy
KDW0	F	4	iy
KDW0	F	4	iy
KDW0	F	4	iy
KDW0	F	4	aa
KDW0	F	4	aa
KDW0	F	4	aa
KDW0	F	4	aa
KDW0	F	4	aa
KDW0	F	4	aa
KDW0	F	4	uh
KDW0	F	4	uh
KDW0	F	4	s
KDW0	F	4	s
KDW0	F	4	s
KDW0	F	4	s
KDW0	F	4	s
KDW0	F	4	s
KDW0	F	4	s
KDW0	F	4	s
KDW0	F	4	s
KDW0	F	4	s
KDW0	F	4	s
KDW0	F	4	s
KDW0	F	4	s
KDW0	F	4	s
KDW0	F	4	s
KDW0	F	4	s
KDW0	F	4	z
KDW0	F	4	z
KDW0	F	4	z
KDW0	F	4	z
KDW0	F	4	z
KDW0	F	4	z
KDW0	F	4	z
KDW0	F	4	sh
KDW0	F	4	sh
KDW0	F	4	sh
KDW0	F	4	sh
KDW0	F	4	sh
KDW0	F	4	sh
KDW0	F	4	f
KDW0	F	4	f
KDW0	F	4	f
KDW0	F	4	f
KDW0	F	4	f
KDW0	F	4	h#
KDW0	F	4	h#
KDW0	F	4	h#
KDW0	F	4	h#
KDW0	F	4	h#
KDW0	F	4	h#
KDW0	F	4	h#
KDW0	F	4	h#
KDW0	F	4	h#
KDW0	F	4	h#
KDW0	F	4	h#
KDW0	F	4	h#
KDW0	F	4	h#
KDW0	F	4	h#
KDW0	F	4	h#
KDW0	F	4	h#
KDW0	F	4	h#
KDW0	F	4	h#
KDW0	F	4	h#
KDW0	F	4	h#
KDW0	F	4	pau
KDW0	F	4	pau
KDW0	F	4	pau
KDW0	F	4	pau
