ID	Sex	DR	Vowel
KDB0	M	7	iy
KDB0	M	7	iy
KDB0	M	7	iy
KDB0	M	7	iy
KDB0	M	7	iy
KDB0	M	7	iy
KDB0	M	7	iy
KDB0	M	7	iy
KDB0	M	7	iy
KDB0	M	7	iy
KDB0	M	7	iy
KDB0	M	7	iy
KDB0	M	7	iy
KDB0	M	7	iy
KDB0	M	7	iy
KDB0	M	7	iy
KDB0	M	7	iy
KDB0	M	7	iy
KDB0	M	7	aa
KDB0	M	7	aa
KDB0	M	7	aa
KDB0	M	7	aa
KDB0	M	7	aa
KDB0	M	7	aa
KDB0	M	7	aa
KDB0	M	7	uh
KDB0	M	7	s
KDB0	M	7	s
KDB0	M	7	s
KDB0	M	7	s
KDB0	M	7	s
KDB0	M	7	s
KDB0	M	7	s
KDB0	M	7	s
KDB0	M	7	s
KDB0	M	7	s
KDB0	M	7	s
KDB0	M	7	s
KDB0	M	7	s
KDB0	M	7	s
KDB0	M	7	s
KDB0	M	7	s
KDB0	M	7	s
KDB0	M	7	s
KDB0	M	7	s
KDB0	M	7	s
KDB0	M	7	s
KDB0	M	7	s
KDB0	M	7	s
KDB0	M	7	s
KDB0	M	7	z
KDB0	M	7	z
KDB0	M	7	z
KDB0	M	7	z
KDB0	M	7	z
KDB0	M	7	z
KDB0	M	7	sh
KDB0	M	7	sh
KDB0	M	7	sh
KDB0	M	7	sh
KDB0	M	7	sh
KDB0	M	7	sh
KDB0	M	7	sh
KDB0	M	7	sh
KDB0	M	7	sh
KDB0	M	7	sh
KDB0	M	7	f
KDB0	M	7	f
KDB0	M	7	f
KDB0	M	7	f
KDB0	M	7	h#
KDB0	M	7	h#
KDB0	M	7	h#
KDB0	M	7	h#
KDB0	M	7	h#
KDB0	M	7	h#
KDB0	M	7	h#
KDB0	M	7	h#
KDB0	M	7	h#
KDB0	M	7	h#
KDB0	M	7	h#
KDB0	M	7	h#
KDB0	M	7	h#
KDB0	M	7	h#
KDB0	M	7	h#
KDB0	M	7	h#
KDB0	M	7	h#
KDB0	M	7	h#
KDB0	M	7	h#
KDB0	M	7	h#
KDB0	M	7	pau
KDB0	M	7	pau
KDB0	M	7	pau
