ID	Sex	DR	Vowel
DRB0	M	5	iy
DRB0	M	5	iy
DRB0	M	5	iy
DRB0	M	5	iy
DRB0	M	5	iy
DRB0	M	5	iy
DRB0	M	5	iy
DRB0	M	5	iy
DRB0	M	5	iy
DRB0	M	5	iy
DRB0	M	5	iy
DRB0	M	5	iy
DRB0	M	5	iy
DRB0	M	5	iy
DRB0	M	5	iy
DRB0	M	5	iy
DRB0	M	5	iy
DRB0	M	5	iy
DRB0	M	5	iy
DRB0	M	5	iy
DRB0	M	5	iy
DRB0	M	5	aa
DRB0	M	5	aa
DRB0	M	5	aa
DRB0	M	5	aa
DRB0	M	5	aa
DRB0	M	5	aa
DRB0	M	5	uh
DRB0	M	5	s
DRB0	M	5	s
DRB0	M	5	s
DRB0	M	5	s
DRB0	M	5	s
DRB0	M	5	s
DRB0	M	5	s
DRB0	M	5	s
DRB0	M	5	s
DRB0	M	5	s
DRB0	M	5	s
DRB0	M	5	s
DRB0	M	5	s
DRB0	M	5	s
DRB0	M	5	s
DRB0	M	5	s
DRB0	M	5	s
DRB0	M	5	s
DRB0	M	5	s
DRB0	M	5	s
DRB0	M	5	s
DRB0	M	5	s
DRB0	M	5	s
DRB0	M	5	s
DRB0	M	5	s
DRB0	M	5	s
DRB0	M	5	s
DRB0	M	5	z
DRB0	M	5	z
DRB0	M	5	z
DRB0	M	5	z
DRB0	M	5	z
DRB0	M	5	z
DRB0	M	5	z
DRB0	M	5	z
DRB0	M	5	sh
DRB0	M	5	sh
DRB0	M	5	sh
DRB0	M	5	sh
DRB0	M	5	f
DRB0	M	5	f
DRB0	M	5	f
DRB0	M	5	f
DRB0	M	5	f
DRB0	M	5	f
DRB0	M	5	h#
DRB0	M	5	h#
DRB0	M	5	h#
DRB0	M	5	h#
DRB0	M	5	h#
DRB0	M	5	h#
DRB0	M	5	h#
DRB0	M	5	h#
DRB0	M	5	h#
DRB0	M	5	h#
DRB0	M	5	h#
DRB0	M	5	h#
DRB0	M	5	h#
DRB0	M	5	h#
DRB0	M	5	h#
DRB0	M	5	h#
DRB0	M	5	h#
DRB0	M	5	h#
DRB0	M	5	h#
DRB0	M	5	h#
DRB0	M	5	pau
