ID	Sex	DR	Vowel
REM0	M	7	iy
REM0	M	7	iy
REM0	M	7	iy
REM0	M	7	iy
REM0	M	7	iy
REM0	M	7	iy
REM0	M	7	iy
REM0	M	7	iy
REM0	M	7	iy
REM0	M	7	iy
REM0	M	7	iy
REM0	M	7	iy
REM0	M	7	iy
REM0	M	7	aa
REM0	M	7	aa
REM0	M	7	aa
REM0	M	7	aa
REM0	M	7	aa
REM0	M	7	aa
REM0	M	7	aa
REM0	M	7	aa
REM0	M	7	s
REM0	M	7	s
REM0	M	7	s
REM0	M	7	s
REM0	M	7	s
REM0	M	7	s
REM0	M	7	s
REM0	M	7	s
REM0	M	7	s
REM0	M	7	s
REM0	M	7	s
REM0	M	7	s
REM0	M	7	s
REM0	M	7	s
REM0	M	7	s
REM0	M	7	s
REM0	M	7	s
REM0	M	7	s
REM0	M	7	z
REM0	M	7	z
REM0	M	7	z
REM0	M	7	z
REM0	M	7	z
REM0	M	7	z
REM0	M	7	z
REM0	M	7	z
REM0	M	7	z
REM0	M	7	z
REM0	M	7	z
REM0	M	7	z
REM0	M	7	z
REM0	M	7	z
REM0	M	7	sh
REM0	M	7	sh
REM0	M	7	sh
REM0	M	7	sh
REM0	M	7	f
REM0	M	7	f
REM0	M	7	f
REM0	M	7	h#
REM0	M	7	h#
REM0	M	7	h#
REM0	M	7	h#
REM0	M	7	h#
REM0	M	7	h#
REM0	M	7	h#
REM0	M	7	h#
REM0	M	7	h#
REM0	M	7	h#
REM0	M	7	h#
REM0	M	7	h#
REM0	M	7	h#
REM0	M	7	h#
REM0	M	7	h#
REM0	M	7	h#
REM0	M	7	h#
REM0	M	7	h#
REM0	M	7	h#
REM0	M	7	h#
REM0	M	7	pau
REM0	M	7	pau
REM0	M	7	pau
