ID	Sex	DR	Vowel
JPG0	M	5	iy
JPG0	M	5	iy
JPG0	M	5	iy
JPG0	M	5	iy
JPG0	M	5	iy
JPG0	M	5	iy
JPG0	M	5	iy
JPG0	M	5	iy
JPG0	M	5	iy
JPG0	M	5	iy
JPG0	M	5	iy
JPG0	M	5	iy
JPG0	M	5	iy
JPG0	M	5	iy
JPG0	M	5	aa
JPG0	M	5	aa
JPG0	M	5	aa
JPG0	M	5	aa
JPG0	M	5	aa
JPG0	M	5	aa
JPG0	M	5	s
JPG0	M	5	s
JPG0	M	5	s
JPG0	M	5	s
JPG0	M	5	s
JPG0	M	5	s
JPG0	M	5	s
JPG0	M	5	s
JPG0	M	5	s
JPG0	M	5	s
JPG0	M	5	s
JPG0	M	5	s
JPG0	M	5	s
JPG0	M	5	s
JPG0	M	5	s
JPG0	M	5	s
JPG0	M	5	s
JPG0	M	5	s
JPG0	M	5	s
JPG0	M	5	z
JPG0	M	5	z
JPG0	M	5	z
JPG0	M	5	z
JPG0	M	5	z
JPG0	M	5	z
JPG0	M	5	sh
JPG0	M	5	sh
JPG0	M	5	sh
JPG0	M	5	f
JPG0	M	5	f
JPG0	M	5	f
JPG0	M	5	f
JPG0	M	5	f
JPG0	M	5	f
JPG0	M	5	f
JPG0	M	5	h#
JPG0	M	5	h#
JPG0	M	5	h#
JPG0	M	5	h#
JPG0	M	5	h#
JPG0	M	5	h#
JPG0	M	5	h#
JPG0	M	5	h#
JPG0	M	5	h#
JPG0	M	5	h#
JPG0	M	5	h#
JPG0	M	5	h#
JPG0	M	5	h#
JPG0	M	5	h#
JPG0	M	5	h#
JPG0	M	5	h#
JPG0	M	5	h#
JPG0	M	5	h#
JPG0	M	5	h#
JPG0	M	5	h#
JPG0	M	5	pau
JPG0	M	5	pau
JPG0	M	5	pau
